date,return_forecast,rol_var_pred,observe_return,rolling_var,rol_avg,ewma
4/30/2014,-0.934239341,36.00799987,-3.502905406,46.86565963,1.184730733,-2.39720682
5/30/2014,-0.948692506,36.06024359,-2.310478259,46.95025743,1.164106618,-2.335257848
6/30/2014,-0.976086893,34.57972567,1.27383281,47.18886331,1.122895966,0.242664051
7/31/2014,-0.987000558,31.21192232,-9.775676833,47.31197342,1.095713869,-6.913293723
8/29/2014,-0.972445398,42.42405457,8.470392295,47.29799751,1.110700137,4.075053433
9/30/2014,-0.955645067,35.73012526,-3.281698969,48.66453007,0.995692174,-1.179769711
10/31/2014,-0.948423308,28.88775934,3.381206436,49.30024361,1.095343848,2.078070394
11/28/2014,-0.913546299,26.43312499,6.752662814,49.51003214,1.056735625,5.41706498
12/31/2014,-0.962609093,25.02437824,6.533954022,49.55887889,1.096514524,6.214842867
1/30/2015,-0.986155264,24.03968311,-3.496451557,49.91479909,1.175957616,-0.721796007
2/27/2015,-0.969841007,22.86580396,0.589606983,49.59355266,1.325535315,0.214920414
3/31/2015,-0.939104196,21.1485516,-6.251765516,49.64576595,1.31983107,-4.404140964
4/30/2015,-0.933233317,22.67644412,4.723472823,49.41822539,1.259206445,2.115583169
5/29/2015,-0.918373403,22.00848233,-3.298784343,49.16074697,1.274931031,-1.751822197
6/30/2015,-0.901420865,21.99800382,-0.447003215,49.15519001,1.274133269,-0.819808638
7/31/2015,-0.81706522,20.99724564,3.121781288,49.21639175,1.174962322,1.995612738
8/31/2015,-0.887504728,18.79445386,-6.308618067,49.21100982,1.1356503,-3.935980694
9/30/2015,-0.875659795,21.69880679,-7.383191018,45.281108,1.37375622,-6.398273783
10/30/2015,-0.864019483,24.26871535,6.512050628,45.90512177,1.257521584,2.823386511
11/30/2015,-0.845933815,24.77871736,6.753703889,46.21871921,1.07674611,5.630756067
12/31/2015,-0.846821891,24.92452176,-2.624964979,46.50704022,1.165281565,-0.266187537
1/29/2016,-0.850845752,24.43503455,-10.60752822,42.81738521,1.447347491,-7.652859454
2/29/2016,-0.856351979,28.84385858,-0.412086869,40.1448217,1.582528788,-2.480879036
3/31/2016,-0.871531257,28.29326049,12.3492915,41.78839412,1.409474276,8.112099918
4/29/2016,-0.737675837,31.09176803,1.087930037,39.61531586,1.548658491,3.094835717
