date,return_forecast,rol_var_pred,observe_return,rolling_var,rol_avg,ewma
8/31/2018,-0.565550181,12.15803481,1.520113888,14.74521414,0.738201882,2.396718095
9/28/2018,-0.573220516,10.84315982,1.644751831,15.09674098,0.808909664,1.859599335
10/31/2018,-0.597304935,10.01020601,-6.436239621,15.0509187,0.841699003,-4.065999919
11/30/2018,-0.594098784,13.13803478,2.483354585,14.34421975,0.94216654,0.612110441
12/31/2018,-0.582473195,13.0663477,-8.412006543,14.05588061,0.959877809,-5.833687405
1/31/2019,-0.563176331,17.82057286,7.142677514,12.25375732,0.831754602,3.43514468
2/28/2019,-0.569282361,20.56348517,4.482125856,13.22537271,0.708290907,4.182988377
3/29/2019,-0.521975972,18.9270844,2.170973433,13.68031968,0.800651286,2.745834846
4/30/2019,-0.668774095,16.68211637,4.55369535,13.80537613,0.824007481,4.037163777
5/31/2019,-0.672918923,15.99669607,-4.377195241,13.72204247,0.874516779,-1.973092664
6/28/2019,-0.711457287,17.09215647,2.433592572,13.86039809,0.932178795,1.174539647
7/31/2019,-0.865329929,18.6534478,-1.163510653,14.04727833,0.82996449,-0.495496281
8/30/2019,-0.951563844,18.56037512,-4.081918197,13.63743481,0.920118859,-3.057226221
9/30/2019,-1.018251251,18.78787565,1.983102119,13.50549966,0.849834797,0.543008308
10/31/2019,-1.030919276,17.75514136,1.791478857,13.7658923,0.77634144,1.434772986
11/29/2019,-1.047674547,17.06021333,3.925644837,13.78060464,0.795455477,3.213967165
12/31/2019,-1.026351262,16.67888082,0.783890542,13.48780068,0.86652523,1.478198149
1/31/2020,-1.000716133,12.69072248,3.560111123,13.59661012,0.902381501,2.965278845
2/28/2020,-0.976920368,12.08681258,-7.640067924,13.54653521,0.925173199,-4.609968847
3/31/2020,-0.948913947,18.0276058,-12.8404613,13.61695639,0.94486277,-10.48889203
4/30/2020,-0.965522721,51.55262429,8.12530565,14.11673684,0.78058968,2.806963456
5/29/2020,-0.899677014,44.7531693,5.793237399,16.11871328,0.579698955,4.940016273
6/30/2020,-0.687188253,29.78601491,-0.919642246,16.64677145,0.627966699,0.754545902
7/31/2020,-0.70704596,15.59541272,4.77702842,16.95640763,0.690661902,3.627747701
8/31/2020,-0.731168751,16.40704432,6.120775316,16.97696397,0.661374364,5.408481712
9/30/2020,-0.84612696,18.85616557,0.741717795,17.00640134,0.753366325,2.075078914
10/30/2020,-1.023066453,14.47177686,-2.532972038,17.3197727,0.799923362,-1.216386052
11/30/2020,-1.141781901,15.14672777,8.359838455,17.27611892,0.821786742,5.62377431
12/31/2020,-1.143401403,24.87094558,2.116110407,17.35935357,0.759244039,3.118300094
