date,return_forecast,rol_var_pred,observe_return,rolling_var,rol_avg,ewma
4/30/2013,-1.251047378,1491.938611,-25.68158376,1941.592419,2.360946762,-13.16589669
5/31/2013,-1.316091572,1199.472518,61.09186919,1944.938558,2.541341297,39.87536465
6/28/2013,-1.184075358,2090.383243,-14.28143477,1950.977032,2.343790653,1.191936494
7/31/2013,-1.2644973,1528.961815,99.33105714,1977.262679,2.813728108,71.29130838
8/30/2013,-1.345555396,3966.384686,-29.40024105,1979.437745,2.703870917,-0.631226926
9/30/2013,-1.217030519,3083.137287,87.97851099,2050.61932,3.467955972,62.66144301
10/31/2013,-1.194882221,4489.728094,59.20340315,2058.785802,3.241800272,60.19141454
11/29/2013,-1.125199849,4296.957656,55.30124462,2113.480115,3.918558049,56.69843603
12/31/2013,-1.082437917,4011.750654,32.09544501,2136.665478,4.373968842,39.12487101
1/31/2014,-1.233481874,3188.681414,10.53775701,2156.288024,4.799363032,18.70550387
2/28/2014,-1.631259238,2307.661843,45.60105527,2161.781241,5.04625107,37.91661201
3/31/2014,-1.713562236,2295.954931,-22.0090094,2161.810763,5.127310739,-4.887403282
4/30/2014,-2.004433452,1739.784367,-109.2863412,2174.086446,5.478088088,-79.45807322
5/30/2014,-2.203233148,4333.664067,34.28644542,2179.638792,5.308788015,1.788011522
6/30/2014,-2.197099239,3605.617944,38.870394,2279.731002,4.468123852,28.27542758
7/31/2014,-2.04816759,3138.681681,-78.43867319,2286.347351,4.73186574,-47.94893011
8/29/2014,-1.927864556,3827.830603,31.09540063,2295.05063,5.030868771,8.511306132
9/30/2014,-2.7931238,3143.40155,-93.07945562,2348.085452,4.427494362,-64.05352369
10/31/2014,-3.348148425,4419.906948,71.75336735,2353.348042,4.666689751,32.95139848
11/28/2014,-3.241081259,4802.395091,9.704317386,2426.162553,3.950693939,16.34634056
12/31/2014,-2.95537425,3594.965368,39.91013082,2461.10094,4.502642918,33.17761932
1/30/2015,-2.700253737,3131.858247,-40.45191594,2461.147549,4.577291514,-19.41490587
2/27/2015,-2.59922634,2660.909342,86.45276777,2470.495284,4.88429252,56.20486102
3/31/2015,-2.422102654,4151.585967,14.61428089,2486.0255,4.573123936,26.49730378
4/30/2015,-2.209668289,3107.702176,-51.71483119,2536.993728,5.238145226,-29.36850691
5/29/2015,-2.070593719,2921.038548,23.72369916,2537.446273,5.350562772,8.554497425
6/30/2015,-2.029873374,2298.210352,2.025642938,2562.11749,4.952756378,3.891029934
7/31/2015,-2.029490675,1642.890895,-41.47346178,2564.605868,5.135246371,-28.51217843
8/31/2015,-2.112293271,1615.142412,-91.77980597,2564.477155,5.15082824,-73.70334096
9/30/2015,-1.932674551,3415.822368,-101.3899021,2580.893019,4.831801611,-93.47945606
10/30/2015,-1.771393646,5219.37804,58.70507961,2652.01348,4.125803104,15.2237837
11/30/2015,-1.639674962,4831.845066,54.79443481,2736.917061,3.34588078,43.48853449
12/31/2015,-1.493969449,4412.877876,-36.94962586,2760.201185,3.797458315,-13.96729433
1/29/2016,-1.412022035,3530.116782,-140.4963217,2779.917918,4.218953968,-104.345171
2/29/2016,-1.89535743,7904.879065,-17.90361836,2792.737536,3.934726076,-42.60120484
3/31/2016,-1.65401796,5786.934694,78.8747004,2951.9145,2.85398514,44.1672989
4/29/2016,-1.574543517,6046.597672,38.6507889,2955.147325,2.716264999,40.22693462
5/31/2016,-1.444525092,4828.607667,-30.53078471,2999.33866,3.322993464,-10.31429347
6/30/2016,-1.369147812,3683.218966,21.73997039,3008.765733,3.620307224,12.58160929
7/29/2016,-1.470238877,2773.148322,104.3269978,3017.581273,3.385455034,78.11402965
8/31/2016,-1.460938081,5269.799243,22.69844898,3020.056591,3.552685576,38.53147203
9/30/2016,-1.473147716,3982.053749,45.21104157,3097.43441,4.355200944,43.30259313
10/31/2016,-1.35725403,3506.77264,-106.3954403,3099.846285,4.529804397,-63.62457361
11/30/2016,-1.318121239,5629.980797,76.42472002,3112.297981,4.87758164,36.41063613
12/30/2016,-1.291232987,5815.804082,-31.83640357,3206.688887,4.059155176,-12.33724937
1/31/2017,-1.203414067,4440.100257,50.48938217,3246.499422,4.647037638,32.53891602
2/28/2017,-1.226408288,3979.788976,22.2660244,3256.512114,4.402142226,25.20113629
3/31/2017,-1.290744406,3018.573541,21.43178991,3272.550927,4.790522089,22.50874602
4/28/2017,-1.1349412,2305.981491,8.586015918,3274.694238,4.961799199,12.5639388
5/31/2017,-1.049053425,1650.733901,-9.783588704,3276.564299,5.126659122,-3.398580845
6/30/2017,-1.018953809,1159.027453,45.52764575,3276.449818,5.192705398,31.54872387
7/31/2017,-1.021134045,1542.576457,-13.90528101,3277.96204,5.117447023,-0.918422474
8/31/2017,-1.470302954,1146.313072,-24.89319567,3290.19936,5.467659683,-18.04326047
9/29/2017,-1.329634789,986.4376499,70.24019188,3292.844961,5.360695983,45.01634835
10/31/2017,-1.243310885,2287.191199,13.83985077,3299.627993,5.169209862,22.74742151
11/30/2017,-1.158131218,1727.788919,40.35796357,3331.701536,5.709519031,35.32638012
12/29/2017,-1.122965122,1766.82992,-32.96929827,3331.947923,5.815979421,-13.4562473
1/31/2018,-1.101138307,1596.909515,60.55328914,3340.769416,6.126425295,39.4077073
2/28/2018,-1.307678922,2284.712052,-46.95707651,3352.173886,5.872815308,-22.28142399
3/30/2018,-1.164565674,2295.150005,14.21633331,3374.691262,6.33860984,3.788402652
4/30/2018,-1.125510834,1740.287388,-9.642467273,3396.101192,5.977401559,-5.805075866
5/31/2018,-1.042075624,1307.571572,82.32919785,3396.336546,6.086757969,57.14797679
6/29/2018,-1.147178065,2958.138162,-9.345330719,3397.949198,6.012585144,9.65275714
7/31/2018,-1.0787187,2205.284437,21.11186374,3442.071775,6.645886666,17.83783328
8/31/2018,-1.088893351,1765.532867,59.17524827,3443.693924,6.573999507,47.36455827
9/28/2018,-1.041063848,2292.3278,-16.41933797,3444.960874,6.736398459,1.804632385
10/31/2018,-0.980966711,1821.160622,-212.9876315,3465.557164,7.191592676,-151.6184132
11/30/2018,-0.910832503,13352.64932,2.879375873,3469.43165,7.065290076,-41.26284959
12/31/2018,-0.969386892,10011.42939,-218.1146765,3838.850252,5.42692368,-167.5855831
1/31/2019,-0.755572085,20676.95107,153.5799701,3838.673134,5.449072725,61.81838347
2/28/2019,-0.865208594,21827.52804,77.99881279,4220.097008,3.771267521,73.37583298
3/29/2019,-0.964877195,17754.50125,-11.43576177,4391.227685,4.952651907,12.79612245
4/30/2019,-0.770072671,13275.60603,3.660030313,4431.723179,5.552642774,6.270342351
5/31/2019,-1.222333114,8283.450627,-115.291988,4433.698318,5.464675376,-80.55989361
6/28/2019,-1.120162329,9526.96476,103.1540797,4433.492864,5.492829455,50.66437304
7/31/2019,-1.247052732,9297.436115,-27.26927625,4544.697118,4.605968009,-5.00251931
8/30/2019,-1.113858546,6521.976225,-66.03853724,4618.609913,5.39946093,-48.59967497
9/30/2019,-1.003884686,5900.524713,21.25175655,4626.551237,5.189697267,1.294204686
10/31/2019,-0.962335454,4633.815783,7.600818296,4665.112633,4.681708519,5.798928693
11/29/2019,-0.613034722,3845.080289,53.59421561,4667.029356,4.845183569,39.93841935
12/31/2019,-0.694767809,3810.34767,44.25015291,4666.903766,4.903651402,43.01822904
1/31/2020,-0.475509884,3733.66712,-35.02694884,4684.785538,5.315914599,-12.72832659
2/28/2020,-0.614067234,3777.385741,-133.8291487,4696.112875,5.656300391,-99.22891381
3/31/2020,-0.697575216,6321.409721,-346.1598089,4708.525917,5.386862323,-275.6081246
4/30/2020,-0.807268068,46958.39685,208.7395156,4856.328289,4.357407333,70.35447555
5/29/2020,-0.707585893,34039.52039,0,5794.186664,1.694639572,20.10127873
6/30/2020,-0.878586344,15949.59043,0,6121.336958,3.300328153,5.743222494
7/31/2020,-0.868458368,4806.501671,0,6121.336958,3.300328153,1.640920712
8/31/2020,-0.768252612,3992.827594,0,6121.336958,3.300328153,0.468834489
9/30/2020,-0.683745712,3820.54891,0,6121.336958,3.300328153,0.133952711
10/30/2020,-0.612165735,3752.945748,0,6090.429673,3.761517558,0.038272203
11/30/2020,-0.551296849,3703.576481,0,6071.045339,3.347062192,0.010934915
12/31/2020,-0.49936575,3668.661203,0,5995.03693,2.559364036,0.003124261
