date,return_forecast,rol_var_pred,observe_return,rolling_var,rol_avg,ewma
6/30/2015,-1.10258161,134.5910634,2.138903054,245.7918771,1.097506034,2.072874571
7/31/2015,-1.151374054,70.31964542,-11.09127734,245.8794977,1.126093213,-7.33009108
8/31/2015,-1.2964695,87.88688287,-7.906927347,245.8780543,1.137654851,-7.742116985
9/30/2015,-1.284834538,67.41143828,-4.883501448,246.6758249,1.077702,-5.700248744
10/30/2015,-1.379342554,40.85003611,17.06767686,247.1040637,1.034961852,10.56255526
11/30/2015,-1.203064489,185.7583109,-25.34224889,247.2869186,1.008564547,-15.08373342
12/31/2015,-1.089073112,390.4233186,-9.043492877,248.6669362,1.10082226,-10.76927589
1/29/2016,-1.180723781,229.5877619,-18.54316173,252.4212751,0.963837131,-16.32205149
2/29/2016,-1.051514491,270.0808011,9.396210761,252.9551972,0.914953386,2.048135832
3/31/2016,-0.943253328,187.4448596,29.69696552,254.9872105,0.814720079,21.79729989
4/29/2016,-0.946385217,552.3745234,0.5455053,255.3791077,0.865510407,6.617446613
5/31/2016,-0.798869972,278.6716334,3.713587566,259.8425488,1.026034545,4.543261579
6/30/2016,-0.710156085,149.0156821,17.36016455,259.8380978,1.028983223,13.69819227
7/29/2016,-0.706146655,232.2232222,18.59377586,259.8709289,1.049056669,17.19503769
8/31/2016,-0.580707495,296.7266617,-2.243271897,261.2942946,1.142895396,3.310530843
9/30/2016,-0.652073559,150.863859,-6.721157364,262.9232579,1.243402293,-3.854960733
10/31/2016,-0.742406441,95.49447281,-21.8335723,262.9804668,1.231276499,-16.69682614
11/30/2016,-0.653258556,274.4022179,34.50150077,263.3127965,1.194945918,19.87340737
12/30/2016,-0.827729435,743.2794176,9.675881674,266.1577044,1.076926609,12.58946044
1/31/2017,-0.935881771,425.5420288,-11.68964067,272.1555857,1.263421207,-4.752754638
2/28/2017,-1.223224584,273.2324872,-6.466973009,272.5267597,1.315723271,-5.977196331
3/31/2017,-1.111010223,151.4617446,4.266171794,273.4276772,1.252536024,1.339495187
4/28/2017,-1.028795822,87.78084645,-2.4701281,273.7400875,1.217579413,-1.381664304
5/31/2017,-1.037715671,44.57511237,-27.26749023,273.7817796,1.240639801,-19.87153997
6/30/2017,-0.95652123,359.5975732,8.597533353,273.8477127,1.227287757,0.463512405
7/31/2017,-0.970237217,230.7194139,-2.345067527,278.2067783,1.079895918,-1.542616118
8/31/2017,-0.797324753,123.2308324,-23.25915075,278.5038007,1.126369071,-17.05442657
9/29/2017,-0.730681378,308.8071943,22.48444886,278.561922,1.113693031,11.18762731
10/31/2017,-0.717079996,411.2590683,-9.821593547,281.7504136,0.987967891,-3.818959017
11/30/2017,-0.74446015,258.9093482,15.61751642,284.2281969,1.109505453,10.06423772
12/29/2017,-0.66465215,258.5756841,4.287427483,284.8646104,1.056415758,5.937944695
1/31/2018,-0.60030583,145.4807114,-1.230435118,285.9975359,1.140834766,0.8176734
2/28/2018,-0.760337696,75.58450835,-22.11190951,286.0434828,1.164010049,-15.56060011
3/30/2018,-0.726314679,262.4910243,4.340969421,286.0671058,1.157359049,-1.345193301
4/30/2018,-0.697622989,149.084975,-2.570040335,288.9723841,1.037835213,-2.22008404
5/31/2018,-0.667664529,80.6005748,16.3267386,289.0249881,1.061299913,11.02764642
6/29/2018,-0.610178161,174.4614829,-2.818718391,289.0899858,1.047407803,1.13738584
7/31/2018,-0.663543681,94.86584101,6.794025673,290.338202,1.135660444,5.177842864
8/31/2018,-0.587184471,74.1476467,15.97789595,290.4155233,1.120424129,12.8921665
9/28/2018,-0.541252746,164.3701695,-5.260041419,290.5813876,1.157148592,-0.0736963
10/31/2018,-0.461416405,98.4564126,-35.5751765,291.7540125,1.243515597,-25.43189644
11/30/2018,-0.393753884,642.4446483,-5.208497894,291.9734739,1.215082941,-10.98661177
12/31/2018,-0.374658456,352.4547653,-44.84886459,299.2448562,1.022784689,-35.17393521
1/31/2019,-0.321977638,1129.280169,35.18204699,299.4482949,0.994630646,15.08033779
2/28/2019,-0.39205319,1181.44448,7.058016766,310.7443177,0.752204351,9.350108487
3/29/2019,-0.308819471,649.4825559,-27.67130541,317.112737,0.942377578,-17.09375858
4/30/2019,-0.522352382,704.1669866,-5.678753211,317.3086488,0.98052902,-8.940183317
5/31/2019,-0.525304979,386.70047,-37.28970361,321.7185259,0.830954397,-29.18984067
6/28/2019,-1.089913367,850.807646,20.59823271,321.9429123,0.800258433,6.373068887
7/31/2019,-0.926720309,666.1173723,-3.967450076,329.7412283,0.598692468,-1.013016086
8/30/2019,-0.946585595,358.9809568,-21.6492623,331.8889566,0.710034266,-15.75319195
9/30/2019,-0.878215179,397.9995871,23.86847831,332.0040357,0.68858859,12.54800109
10/31/2019,-1.014234756,491.0740252,-8.636230177,334.6849652,0.571565551,-2.583592672
11/29/2019,-1.118995128,290.5594786,6.355111467,337.6003164,0.700584352,3.801195999
12/31/2019,-1.062949874,178.1893043,10.74298885,338.0667063,0.653902027,8.759619464
1/31/2020,-1.204962737,156.3201869,-13.18693631,338.2389111,0.688253981,-6.916491803
2/28/2020,-1.145138069,220.083065,-32.62822648,338.7794525,0.746324191,-25.28201657
3/31/2020,-1.243670036,470.2238693,0,339.8207432,0.675043454,-7.223433306
4/30/2020,-1.133557692,345.8670098,0,345.7823513,0.498674662,-2.063838088
5/29/2020,-1.6016959,258.2637038,0,345.7823513,0.498674662,-0.589668025
6/30/2020,-1.427762158,194.5278517,0,345.7823513,0.498674662,-0.168476579
7/31/2020,-1.275066112,147.2225211,0,345.7823513,0.498674662,-0.048136165
8/31/2020,-1.141238088,112.1669757,0,345.7823513,0.498674662,-0.01375319
9/30/2020,-1.024188004,86.71279622,0,345.7823513,0.498674662,-0.003929483
10/30/2020,-0.92206433,68.99773969,0,345.7823513,0.498674662,-0.001122709
11/30/2020,-0.833216778,57.44234752,0,345.7823513,0.498674662,-0.000320774
12/31/2020,-0.756163037,50.39955182,0,345.7823513,0.498674662,-9.16E-05
