date,return_forecast,rol_var_pred,observe_return,rolling_var,rol_avg,ewma
3/31/2020,-1.357731714,292.3214221,-133.3147868,235.4300881,1.547543548,-100.9632132
4/30/2020,-1.325002322,18412.17483,55.00840062,244.2189208,1.147121796,10.44508239
5/29/2020,-1.354842875,2893.611588,12.25392676,431.9791566,-0.176255409,11.73711408
6/30/2020,-2.691594501,250.890922,2.047120943,461.0062233,0.566143521,4.815690411
7/31/2020,-2.736811294,178.1715072,8.974434835,460.6438015,0.551517735,7.786222143
8/31/2020,-1.919197745,219.173998,13.47266791,460.3895316,0.513325594,11.84796912
9/30/2020,-1.827014876,277.1149186,0.213973661,457.1888211,0.39870913,3.537972363
10/30/2020,-1.785127261,185.3590732,0,458.9670543,0.530032517,1.010849247
11/30/2020,-1.843303555,186.8724,0,458.09401,0.431319848,0.28881407
12/31/2020,-2.198684342,183.4216809,0,457.6442805,0.358234891,0.082518306
