date,return_forecast,rol_var_pred,observe_return,rolling_var,rol_avg,ewma
5/31/2012,-0.844282657,201.4731446,-20.27074991,296.8983249,-0.874807197,-15.87752148
6/29/2012,-0.674355352,257.0251482,19.22589121,297.4894428,-0.943937418,9.196344726
7/31/2012,-0.763809879,299.6548876,-6.684007276,299.9554115,-1.079075751,-2.146763847
8/31/2012,-0.884856306,218.600172,10.31536782,302.6798318,-0.950903143,6.754758772
9/28/2012,-0.820439795,189.9434256,13.68013798,302.8909413,-0.995463191,11.70145821
10/31/2012,-0.750457253,196.1764156,-6.277108733,303.7325051,-0.926694073,-1.140375322
11/30/2012,-0.705502707,145.7072147,-6.245145444,305.1408594,-0.835493153,-4.786639695
12/31/2012,-0.646716193,110.4399878,7.144486487,305.3318624,-0.877340544,3.735593292
1/31/2013,-0.767099637,95.04785211,17.79094493,305.5170863,-0.918974847,13.77513018
2/28/2013,-0.699134659,171.2765781,5.050025131,305.9426504,-0.871344937,7.542912287
3/29/2013,-0.751848219,129.59995,15.41247151,308.245395,-0.752738638,13.16402602
4/30/2013,-0.83522739,168.9520071,-5.475440319,308.4649646,-0.719071804,-0.149878509
5/31/2013,-0.779629613,125.1546335,19.90035418,310.1858046,-0.616321993,14.17171627
6/28/2013,-0.671043638,215.1084004,3.943209183,310.3393466,-0.652824929,6.865639779
7/31/2013,-0.664027472,157.3961057,34.79327856,313.1351255,-0.520155901,26.81395319
8/30/2013,-0.607481773,483.8245515,-14.26868192,313.2654415,-0.49386784,-2.530786173
9/30/2013,-0.594600152,395.5131768,18.12949051,321.5112303,-0.261912649,12.22655431
10/31/2013,-0.522839908,381.9859675,19.47226083,322.8096549,-0.357037196,17.40205897
11/29/2013,-0.533093125,387.0624196,13.85717475,325.0725418,-0.236173925,14.86999881
12/31/2013,-0.406993915,333.1221559,16.97227449,327.6448007,-0.106358853,16.3716243
1/31/2014,-0.410642924,323.3730001,-12.07109724,328.9360595,-0.013977688,-3.944605372
2/28/2014,-0.562400318,268.1920431,28.62907661,330.8468073,0.099170808,19.32231033
3/31/2014,-0.631933201,442.4987327,-7.702118276,331.8277019,0.018696827,0.01914704
4/30/2014,-0.78326808,325.4396935,-14.51039497,337.2482973,0.209557337,-10.35909725
5/30/2014,-1.076907305,285.6944263,5.343135988,337.6626654,0.158209882,0.856783633
6/30/2014,-1.141974843,212.4458122,25.09534551,339.0875938,0.061473916,18.17004212
7/31/2014,-1.312322376,353.9919302,-20.05086004,339.2722728,0.097094822,-9.130602281
8/29/2014,-1.573827659,354.2373951,3.011787158,343.4103035,0.264397126,-0.457466967
9/30/2014,-1.502863003,255.3530748,-21.26664144,346.143367,0.130724726,-15.32116302
10/31/2014,-1.812177869,296.8606994,28.85578144,346.1981867,0.150803307,16.23379731
11/28/2014,-2.053490109,492.7954618,2.729303675,349.2359805,0.009025697,6.587730428
12/31/2014,-1.747195594,349.1895428,8.687816429,354.7465417,0.201397573,8.087791857
1/30/2015,-1.529145701,275.25548,-13.24541726,354.7885423,0.219592931,-7.150214655
2/27/2015,-1.340299055,231.2235027,23.34599972,355.2629383,0.277511707,14.63279561
3/31/2015,-1.161209699,350.3304555,8.594763262,356.4737583,0.189208926,10.31991536
4/30/2015,-1.114135542,268.8292976,-14.8468804,360.0242088,0.344848924,-7.656367325
5/29/2015,-0.842387936,244.3105135,5.3595809,360.4738735,0.402147345,1.64073855
6/30/2015,-0.692951251,177.4599333,-3.350934223,362.0132175,0.303168143,-1.924742002
7/31/2015,-0.677590776,122.365465,-3.50510927,362.1817768,0.338898682,-3.053575765
8/31/2015,-0.687842203,84.12703558,-21.30019169,362.2712778,0.316559121,-16.08687285
9/30/2015,-0.585676361,198.104865,-15.06237594,362.3674314,0.293191725,-15.35508934
10/30/2015,-0.545876538,203.5473814,33.63251175,365.4551887,0.151190448,19.63605429
11/30/2015,-0.534203443,515.2036042,11.22541491,366.9879703,0.050774608,13.62845473
12/31/2015,-0.698244424,392.4481645,-28.64044359,374.4559004,0.274991353,-16.5636155
1/29/2016,-0.494798294,522.3217498,-16.55986349,375.2492077,0.349827452,-16.56093549
2/29/2016,-0.211743812,438.671026,2.964451,380.8148406,0.158891162,-2.614230855
3/31/2016,-0.008775058,299.7437457,11.86577803,382.6659294,0.048492072,7.728632634
4/29/2016,-0.135635691,247.3959877,6.801395501,382.7222085,0.068255078,7.066320396
5/31/2016,-0.097578893,181.944728,4.629887415,383.6437968,0.147360265,5.326011124
6/30/2016,-0.154585891,129.2285331,-0.153152446,383.9367707,0.192702902,1.41232286
7/29/2016,-0.250710005,86.50899427,17.46728694,384.0668278,0.223568818,12.88015435
8/31/2016,-0.203676007,161.1821519,6.72129143,384.0674397,0.222547802,8.480966549
9/30/2016,-0.270826236,124.2974407,0.730055328,386.0360894,0.338996381,2.944601391
10/31/2016,-0.28628867,84.94516582,-35.84922608,386.3048734,0.383804991,-24.76527537
11/30/2016,-0.193470523,453.7675695,27.25970485,386.3046669,0.388672026,12.39542479
12/30/2016,-0.208949409,543.2174974,1.699692493,395.0011097,0.149677186,4.755616005
1/31/2017,-0.333200007,380.1538893,-0.377272763,399.8676247,0.331408552,1.089266885
2/28/2017,-0.322110641,267.6438712,4.08874249,399.8792454,0.342739835,3.23174946
3/31/2017,-0.329122625,195.2340447,-3.230913769,399.8819121,0.340224683,-1.384438561
4/28/2017,-0.433456815,144.1189587,0.848755013,399.9740733,0.367482966,0.210699706
5/31/2017,-0.662972248,107.4594353,-7.981104198,400.0590321,0.345943541,-5.640588797
6/30/2017,-0.913400456,101.3112944,9.04245753,400.0598877,0.351601908,4.847301437
7/31/2017,-1.304053283,106.728991,2.054255439,400.5191258,0.298394547,2.852268581
8/31/2017,-1.0921107,85.53731775,-19.36941606,401.0246224,0.358677597,-13.02036331
9/29/2017,-0.89871672,177.2698948,10.26539481,401.0427438,0.372372633,3.612321063
10/31/2017,-0.747853236,170.9872162,1.103620335,403.6233997,0.243243193,1.820391971
11/30/2017,-0.654745768,133.2655966,14.64603111,404.2879453,0.311679158,10.98156278
12/29/2017,-0.592866036,172.4463702,4.752841798,404.2914247,0.319036627,6.532476366
1/31/2018,-0.638836299,141.3482842,3.588392796,405.649631,0.416676834,4.42955953
2/28/2018,-0.683289791,116.6656063,-16.77329496,405.7728184,0.448362446,-10.71533653
3/30/2018,-0.638504665,186.9362154,-15.16548111,405.8366378,0.472285065,-13.89401123
4/30/2018,-0.693712033,220.4089165,6.257950709,407.8053802,0.360463099,0.500247298
5/31/2018,-0.770351367,183.3553941,-1.82108598,409.4013251,0.259359891,-1.157847901
6/29/2018,-0.677966267,145.3988139,5.226041857,409.6390234,0.301079563,3.402073355
7/31/2018,-0.603736623,128.2231866,-4.426524006,409.6682956,0.288938989,-2.189781903
8/31/2018,-0.544175925,115.425724,-5.897100064,409.829025,0.323779269,-4.837866304
9/28/2018,-0.570620319,114.1550475,-1.53998613,409.9778912,0.294269108,-2.482237608
10/31/2018,-2.410459198,102.9131638,-19.01383782,410.231322,0.254955108,-14.29052347
11/30/2018,-2.929288051,198.7573947,-4.273552146,410.252262,0.244688534,-7.135543954
12/31/2018,-3.286188589,161.9123258,-32.38696427,412.7084006,0.117929615,-25.17227275
1/31/2019,-3.003542255,424.0468704,27.6586226,412.8360636,0.089439267,12.56408107
2/28/2019,-2.773488857,591.275645,14.67851748,419.820837,-0.126473828,14.07439279
3/29/2019,-2.380056353,480.6627038,-10.69963864,424.9334743,0.05791699,-3.621343945
4/30/2019,-2.136931834,362.4578989,0.393050213,426.3489557,0.155773773,-0.753919546
5/31/2019,-1.904076925,268.592448,-40.24419634,427.1293057,0.084442849,-28.96126011
6/28/2019,-1.624304041,659.2045553,13.2363194,427.1298862,0.087063183,1.17986811
7/31/2019,-1.286710554,505.7848132,1.735870362,437.9019237,-0.181231459,1.577012576
8/30/2019,-0.776104226,366.720985,-16.58398685,439.0941225,-0.09298933,-11.39512987
9/30/2019,-0.510863367,358.3971157,8.507409819,439.1162291,-0.081416861,2.820969908
10/31/2019,-0.410099428,297.0788565,3.920279025,440.9195269,-0.191976773,3.606190706
11/29/2019,-0.51091367,248.2013034,-13.85652359,441.4205933,-0.135260707,-8.867176648
12/31/2019,-0.430997196,270.5574687,4.311843349,441.5294376,-0.109125514,0.546409064
1/31/2020,-0.337059498,236.4617985,-4.859189651,442.7807645,-0.201502338,-3.314732875
2/28/2020,-0.324621696,221.0994646,-34.61780433,442.9154694,-0.172756716,-25.67406963
3/31/2020,-0.293455937,476.2213919,0,443.0606387,-0.205151313,-7.335448465
4/30/2020,-0.612925228,301.4440297,0,450.9019675,-0.435936675,-2.095842419
5/29/2020,-3.569391353,192.9109856,0,450.9019675,-0.435936675,-0.59881212
6/30/2020,-2.790051765,190.8399112,0,450.9019675,-0.435936675,-0.171089177
7/31/2020,-2.184692735,189.412654,0,450.9019675,-0.435936675,-0.048882622
8/31/2020,-1.714374448,188.5764487,0,450.9019675,-0.435936675,-0.013966463
9/30/2020,-1.348969789,188.2377601,0,450.9019675,-0.435936675,-0.003990418
10/30/2020,-1.065155097,188.5952967,0,450.3525664,-0.37266133,-0.001140119
11/30/2020,-0.844849725,189.6983642,0,450.0178726,-0.323048853,-0.000325748
12/31/2020,-0.674011297,191.3616492,0,449.8693335,-0.289472535,-9.31E-05
