date,return_forecast,rol_var_pred,observe_return,rolling_var,rol_avg,ewma
4/30/2014,-0.459984271,5.934283611,-2.207672287,10.77595753,0.184801608,-1.541864425
5/30/2014,-0.42347497,9.000871024,3.43852984,10.7763132,0.190013961,2.01556005
6/30/2014,-0.795426934,9.641707593,0.020938559,10.84284796,0.164041346,0.590830414
7/31/2014,-0.823015868,6.252582649,-3.486486113,10.88314659,0.233440125,-2.321538534
8/29/2014,-0.756299821,11.5640463,1.867782157,10.87518309,0.240904183,0.670833388
9/30/2014,-0.836630973,7.403766613,-1.878384191,10.99210843,0.220342035,-1.150036311
10/31/2014,-0.806668807,7.610850129,8.119477426,10.59353338,0.31022,5.47104493
11/28/2014,-0.752021126,30.921183,-0.183506008,10.54240442,0.249526703,1.432079974
12/31/2014,-0.728793521,7.151388209,8.208610629,11.25837115,0.334032147,6.272459013
1/30/2015,-0.68484537,26.5291644,3.441138886,11.25983986,0.323639676,4.250087494
2/27/2015,-0.667901577,14.51437485,1.42508017,11.71294883,0.471339314,2.23222512
3/31/2015,-0.634984574,8.968321287,6.065688149,11.81262474,0.511657628,4.970412998
4/30/2015,-0.589997991,15.81338306,-6.629947873,11.56434105,0.577049518,-3.315559053
5/29/2015,-0.657840263,25.03075567,2.630524444,11.60207499,0.701156898,0.931643445
6/30/2015,-0.62039132,13.51290482,-0.006173618,12.05919885,0.571737008,0.261774114
7/31/2015,-0.573163387,8.914082483,-0.095226603,12.01259155,0.629068606,0.006773602
8/31/2015,-0.587212298,7.964575767,-2.757711053,11.92671361,0.589229924,-1.967858294
9/30/2015,-0.567144161,10.67676346,-1.187408292,11.75957149,0.626069067,-1.410394007
10/30/2015,-0.581682115,8.826535703,2.221891415,11.74930253,0.545887308,1.18409558
11/30/2015,-0.538237982,8.264350828,1.889624468,11.77021906,0.512965859,1.688044786
12/31/2015,-0.591407623,7.715839585,0.073902903,11.77738885,0.550486335,0.535086298
1/29/2016,-0.559090499,7.002183854,-3.852803941,11.37230767,0.63643323,-2.599121016
2/29/2016,-0.517315872,11.86975105,-0.406918814,11.12377524,0.684046564,-1.0332623
3/31/2016,-0.49008047,8.623760465,2.053942594,11.08615711,0.574543809,1.171884053
4/29/2016,-0.414456955,8.183668762,-1.180237601,10.30056476,0.659386513,-0.508202843
5/31/2016,-0.38791923,8.110151496,3.381657676,9.86773313,0.748375058,2.270268956
6/30/2016,-0.478222374,8.568351358,2.457428478,9.550486967,0.661205047,2.403954329
7/29/2016,-0.48116229,8.06966507,0.409527626,9.433883461,0.644294297,0.979363827
8/31/2016,-0.432230626,7.384777381,-1.148650094,9.376615802,0.698699828,-0.540646117
9/30/2016,-0.438448007,7.753891427,-0.634695658,9.365893946,0.706998361,-0.60782436
10/31/2016,-0.437310521,7.520909074,0.255856511,9.402042739,0.678694583,0.009090548
11/30/2016,-0.420688251,7.067533536,5.486316481,9.379875152,0.685581033,3.921394786
12/30/2016,-0.475505282,11.35992471,3.689084782,9.367823581,0.693433459,3.755459069
1/31/2017,-0.461534894,9.834316226,-3.740233469,9.509105424,0.710913457,-1.59860703
2/28/2017,-0.443281942,11.72228935,-0.085935184,9.608007736,0.752557844,-0.51812714
3/31/2017,-0.436036346,8.703343061,-4.254213306,9.783228172,0.72661731,-3.186760116
4/28/2017,-0.411011235,11.98589669,0.7873831,9.727398381,0.74434353,-0.34808639
5/31/2017,-0.493684921,9.26564739,-6.466489349,10.01704246,0.689430154,-4.718374218
