date,return_forecast,rol_var_pred,observe_return,rolling_var,rol_avg,ewma
4/30/2014,-1.075586439,18.00982698,-3.342428162,63.38108825,0.104797377,-2.025165528
5/30/2014,-1.040452143,43.79144571,-1.277165171,63.41518578,0.126231084,-1.490879559
6/30/2014,-1.011767381,27.77348968,3.073909133,63.55500024,0.0869084,1.769683793
7/31/2014,-0.966155276,19.93928414,-10.72924822,63.57315715,0.077407474,-7.158124788
8/29/2014,-0.904243501,172.6126902,6.915842329,63.66594233,0.100625535,2.894708867
9/30/2014,-0.844016424,50.73657932,-1.21477367,64.81511373,0.024652706,-0.040635802
10/31/2014,-0.844626157,30.11815558,4.02797351,65.26456263,0.139347032,2.865513706
11/28/2014,-0.858917157,26.71137235,2.470207204,65.1546959,0.084544514,2.583151919
12/31/2014,-0.830361992,21.60167856,-0.06044061,64.7807068,0.050078456,0.694871541
1/30/2015,-0.826273118,24.07095743,-17.9707492,64.77039915,0.108415086,-12.6377147
2/27/2015,-0.794559873,28.85764988,2.666781404,64.73099604,0.127946547,-1.705931769
3/31/2015,-0.808843327,27.88211587,1.24670461,68.34761598,-0.035222736,0.403094216
4/30/2015,-0.77548305,27.01371278,2.228053274,68.0980541,0.058557877,1.7066364
5/29/2015,-0.841035441,26.3471418,1.566947401,67.25685511,0.172234721,1.606858544
6/30/2015,-0.794194106,25.82010974,1.180033901,67.30182542,0.189173093,1.301983799
7/31/2015,-0.774944752,25.45809516,6.43386009,67.10675341,0.154944946,4.967609721
8/31/2015,-0.765467812,25.78051185,-6.018757181,67.09616059,0.183151088,-2.879795209
9/30/2015,-0.744675712,26.7699293,-4.217215752,65.60146143,0.406376078,-3.835095597
10/30/2015,-0.722908974,27.21830228,2.96161096,65.90996891,0.376324101,1.019694801
11/30/2015,-0.730058865,27.17332952,2.84311731,65.89668571,0.268070793,2.32213945
12/31/2015,-0.721476757,23.57996282,-6.148436641,65.42699575,0.379656016,-3.728272043
1/29/2016,-0.757697315,27.35753334,-4.24488521,47.45334428,0.866358201,-4.097281448
2/29/2016,-0.777286267,27.58031939,-0.062815112,47.35876786,0.872841734,-1.215519779
3/31/2016,-0.776484721,27.3841161,5.814224318,44.38023618,0.61794816,3.805726004
4/29/2016,-0.788800536,27.67097788,2.542694037,43.1427926,0.730246865,2.903560313
5/31/2016,-0.865692176,27.37385,5.040672876,31.79631928,1.157371631,4.430069287
6/30/2016,-0.893650574,27.18300664,-1.817242011,29.47691995,1.008467182,-0.032295926
7/29/2016,-0.970744699,27.12696354,-5.296104095,26.54362494,0.86481094,-3.792158904
8/31/2016,-0.932246439,27.12326919,4.295320319,26.62647037,0.836672067,1.98461197
9/30/2016,-0.884138095,26.79041505,1.623976745,27.0288322,0.785527094,1.727015381
10/31/2016,-0.861110688,26.71924561,-3.926238004,26.66283805,0.749388475,-2.311022751
11/30/2016,-0.852698031,26.67699495,11.3274431,25.51273177,0.6434687,7.430738571
12/30/2016,-0.817924553,27.93952715,2.123117213,25.69134776,0.61765505,3.639580458
1/31/2017,-0.832681078,27.55852948,1.856358985,26.47628117,0.822069824,2.365850834
2/28/2017,-0.768285874,27.240672,0.31890884,26.48650014,0.84768852,0.90374941
3/31/2017,-0.726087701,26.97312498,1.06348558,26.39495094,0.824746098,1.017846674
4/28/2017,-0.726018895,23.14288093,2.173273603,26.39261378,0.811004737,1.843151623
5/31/2017,-0.76211074,26.37585147,3.071475334,26.3859987,0.823189267,2.720525702
6/30/2017,-0.776888019,21.15448627,3.732097876,25.86569805,0.759537716,3.443077255
7/31/2017,-0.887369078,20.90234073,0.797391641,25.87117968,0.760750581,1.553301816
8/31/2017,-0.864658742,25.27812354,2.652916292,25.43683961,0.874321422,2.338740728
9/29/2017,-0.844844197,24.957979,4.028873245,24.9270583,0.950423577,3.54597824
10/31/2017,-0.977167896,24.65194366,2.301279404,24.76704587,0.922759408,2.656907643
11/30/2017,-0.921254534,21.43996444,1.11540464,24.38583971,1.03462073,1.555834069
12/29/2017,-0.847919958,21.06882123,-5.968606126,23.76069805,0.962827528,-3.81876607
1/31/2018,-0.770169829,28.29181489,1.100574739,23.57515169,0.918118743,-0.304951206
2/28/2018,-0.787163601,21.63437655,-3.501615342,24.12330125,0.831820787,-2.588282732
3/30/2018,-0.792556442,24.21206545,-2.490838996,23.71866372,0.766281043,-2.518680063
4/30/2018,-0.765120391,16.01680871,6.122362856,23.92937037,0.720222577,3.65349345
5/31/2018,-0.749537136,15.72556059,-0.400037006,23.87001177,0.637230112,0.758114553
6/29/2018,-0.759004412,14.49626127,-0.706115227,24.1277961,0.733728831,-0.287763861
7/31/2018,-0.815997322,13.51405436,5.431551053,24.1100026,0.701033944,3.797461077
8/31/2018,-0.877818667,13.03809899,2.867181976,23.96223124,0.729236229,3.132976005
9/28/2018,-0.970438753,12.44116955,0.233537658,24.19606361,0.800367614,1.061948614
10/31/2018,-1.081339313,12.19926901,-1.859856896,23.78746377,0.897398509,-1.025055322
11/30/2018,-1.064648706,20.31574642,4.545363665,22.9537097,0.988443576,2.953815383
12/31/2018,-1.028632529,20.16938087,-3.453676274,21.88903391,1.071413727,-1.622964372
1/31/2019,-0.974461694,20.21040048,10.41709468,19.68966875,0.946866835,6.977077808
2/28/2019,-0.948039572,21.16584099,4.579808864,19.60309537,0.955905242,5.264742848
3/29/2019,-0.912864438,21.14690583,0.684054853,20.64256672,1.061898278,1.992822852
4/30/2019,-0.926588247,16.8945918,5.002795168,20.64866765,1.062774792,4.142803078
5/31/2019,-0.92282014,20.69429507,4.231853944,20.54696631,1.023701684,4.206410839
6/28/2019,-0.972585875,20.42331342,9.396591387,20.71738524,1.057354299,7.913682659
7/31/2019,-0.966685651,21.25112921,2.528595581,20.80909787,1.077058721,4.067191889
8/30/2019,-0.954402886,21.03290724,-4.568289546,19.84403061,1.317255127,-2.101009136
9/30/2019,-0.917723069,21.25255711,-4.843959089,19.82909625,1.312051819,-4.060259102
10/31/2019,-0.905158784,21.29743542,0.155361607,20.1980781,1.263292057,-1.049101453
11/29/2019,-0.87660173,21.07974327,5.832612895,20.63123505,1.194798899,3.866408796
12/31/2019,-0.874578204,21.22359312,1.351350853,20.59246651,1.158281293,2.069938837
1/31/2020,-0.896355725,21.10086149,3.785598315,20.79586173,1.18836148,3.295409893
2/28/2020,-0.901395919,15.49880798,-7.757144183,20.66201264,1.150760166,-4.59927159
3/31/2020,-0.867370487,17.9852567,-14.38652102,20.73302946,1.192022735,-11.59016404
4/30/2020,-0.85201391,24.14335708,2.238504073,21.502566,1.044599063,-1.712543959
5/29/2020,-1.006067266,23.73441127,8.563897168,23.85748856,0.934542422,5.627771132
6/30/2020,-1.003008944,24.1754486,-2.004844513,23.42082357,0.876852885,0.175902814
7/31/2020,-1.084044684,23.95929456,1.798939838,23.94411061,0.92259301,1.335214974
8/31/2020,-1.023029698,23.78655847,-1.209209906,23.69236889,0.82463161,-0.482231369
9/30/2020,-1.131271218,23.47967527,0.564890943,23.70160322,0.840540523,0.26571314
10/30/2020,-1.149758651,23.16100636,-0.535909215,23.45987461,0.75857815,-0.306874257
11/30/2020,-1.125697954,22.90779178,9.705116082,22.9458847,0.833667419,6.844547414
12/31/2020,-1.072108356,23.70631133,4.492221871,22.83211697,0.778036995,5.164314883
