date,return_forecast,rol_var_pred,observe_return,rolling_var,rol_avg,ewma
7/31/2009,-3.241228759,33837.18347,170.6105902,4417.278871,-7.54868418,143.3353916
8/31/2009,-3.029842048,32880.95838,51.93424136,4438.897849,-7.21508033,78.04885573
9/30/2009,-3.079383144,29556.58887,126.7714945,4648.07024,-6.077676395,112.8507406
10/30/2009,-3.15056729,28042.04444,-137.7987119,4670.139995,-5.73144812,-66.18458262
11/30/2009,-3.048055258,27350.88823,76.19427983,4786.253597,-4.886304823,35.51460484
12/31/2009,-2.860333745,25328.26882,163.2715771,4903.021877,-5.804962902,126.769585
1/29/2010,-2.728977962,25395.28307,-117.5518197,4947.36504,-5.297001037,-47.74570406
2/26/2010,-2.520469274,24478.02257,100.7443064,5135.428973,-4.208523856,58.31858912
3/31/2010,-2.30563313,23307.96129,117.472003,5220.341427,-4.992202654,100.5710276
4/30/2010,-2.064507079,22588.43952,72.37624713,5294.258924,-4.320573945,80.43189869
5/31/2010,-1.878763011,21320.0949,-158.8628234,5392.410702,-3.537427258,-90.4929028
6/30/2010,-1.605987099,21605.01219,-127.6013979,5430.513704,-3.054918944,-116.9989707
7/30/2010,-1.525703636,21098.09613,128.530109,5591.170513,-4.114004433,58.37894336
8/31/2010,-1.503718197,20914.89375,-143.6139651,5691.994938,-4.964680419,-85.90170554
9/30/2010,-1.419679633,20784.72426,226.2930483,5809.902122,-4.107813026,137.0945472
10/29/2010,-1.344040587,23288.93265,80.53160013,5938.619405,-5.06523946,96.69244215
11/30/2010,-1.373218968,22061.735,41.46271856,6293.016808,-3.556619138,57.24263959
12/31/2010,-1.303645539,20669.64704,137.8839407,6339.783098,-3.019741804,114.843569
1/31/2011,-1.072364784,20630.63208,68.84868326,6352.83716,-2.74332368,81.99007917
2/28/2011,-0.991229676,19639.1342,80.35532704,6483.782194,-1.824097409,80.82239908
3/31/2011,-0.885546027,18848.61658,-9.307591752,6516.846952,-1.365106187,16.4438342
4/29/2011,-0.909696686,17659.6482,0.820398202,6561.06908,-0.829404007,5.284237058
5/31/2011,-0.967390344,16507.6245,-75.921222,6561.539841,-0.891454618,-52.71966227
6/30/2011,-0.925337024,15715.53306,-91.22326501,6561.55405,-0.885985297,-80.22223566
7/29/2011,-0.784443552,15038.69905,-122.876585,6598.827882,-1.392126777,-110.689628
8/31/2011,-0.716100734,14822.7983,-200.0743094,6652.242666,-2.000281877,-174.535829
9/30/2011,-0.692998231,16652.63958,-231.5372142,6748.952145,-2.81945911,-215.2511041
10/31/2011,-0.670442085,19442.5828,222.3052104,7006.516556,-4.15328784,97.28912053
11/30/2011,-0.759271983,21703.8468,-57.99666717,7348.70858,-5.696869268,-13.62929926
12/30/2011,-0.849172164,20416.23418,-36.40578548,7692.862114,-4.214834532,-29.89821799
1/31/2012,-1.013543253,19052.59882,193.6345122,7711.877424,-4.601478979,129.7680179
2/29/2012,-1.058804477,20437.99807,27.9695903,7718.420787,-4.844184216,57.05485532
3/30/2012,-0.907456542,19163.57472,11.9260474,7979.223218,-3.553287468,24.81999252
4/30/2012,-0.840193069,17953.1894,-88.17889807,7985.728889,-3.366823533,-55.89350076
5/31/2012,-0.731431977,17240.18321,-171.3616743,7987.206144,-3.28731655,-138.3707676
6/29/2012,-0.460588695,18004.20996,33.73972118,8034.832393,-3.87517587,-15.43470418
7/31/2012,-0.647826125,16869.70458,-39.45362703,8220.438691,-5.017587032,-32.59107764
8/31/2012,-0.808940517,15721.20178,34.13093586,8230.234448,-4.792655558,15.06750343
9/28/2012,-1.708439108,14700.17942,2.535539381,8238.021356,-5.055679738,6.116100538
10/31/2012,-2.313723291,13520.12563,-71.4119511,8248.036455,-4.828140166,-49.2610792
11/30/2012,-2.631630964,12524.74223,14.93580225,8248.242254,-4.81123657,-3.40616388
12/31/2012,-2.558971651,11230.18252,61.32109356,8277.432317,-5.287316244,42.82759143
1/31/2013,-2.397045836,10567.96273,103.6081215,8279.962528,-5.187744229,86.24225577
2/28/2013,-2.161632376,11143.82764,24.14850737,8309.10549,-4.778936938,41.88957834
3/29/2013,-1.966867466,9939.578865,57.54056326,8386.794503,-4.088216128,53.06885328
4/30/2013,-1.797488661,9195.357529,-10.69356473,8391.972579,-3.927226079,7.524268988
5/31/2013,-1.253706281,7288.303716,115.2361996,8416.9112,-3.543622324,84.46136228
6/28/2013,-1.02008118,9124.514253,-1.809643209,8417.163214,-3.614912756,22.8392155
7/31/2013,-0.973607294,7792.043915,119.5391583,8510.656481,-2.846671425,91.91060322
8/30/2013,-0.907966535,9165.556711,-75.8782892,8510.609482,-2.858735713,-27.93860565
9/30/2013,-0.776740059,8719.217106,110.2039174,8609.794868,-2.061807991,70.7346251
10/31/2013,-0.645163414,9356.996483,50.25387237,8645.836458,-2.567663253,56.10551601
11/29/2013,-0.571008367,8746.186005,70.38098769,8730.035594,-1.83297047,66.30228149
12/31/2013,-0.481685836,8455.419537,51.02581354,8747.987882,-1.497944654,55.39051867
1/31/2014,-0.384896998,7895.668632,-23.67750254,8782.196641,-1.028738069,-1.086639337
2/28/2014,-0.331574812,7073.617144,92.6221371,8800.138377,-0.688565979,65.84820098
3/31/2014,-0.295942575,7406.192313,17.57462921,8803.633574,-0.846415996,31.36707829
4/30/2014,-0.345057377,6642.185896,-97.66148477,8861.489985,-0.228935082,-60.79618104
5/30/2014,-0.284026377,6703.217871,1.674784826,8863.589021,-0.111770887,-16.17406256
6/30/2014,-0.460311167,5912.27509,67.45168176,8926.604681,-0.762847453,43.55861195
7/31/2014,-0.598746352,5856.494892,-105.0827958,8926.640291,-0.75168222,-62.61382216
8/29/2014,-0.539242701,6609.002154,104.240003,8957.44564,-0.302004342,56.56748153
9/30/2014,-0.513765494,7341.119563,-126.9553566,9030.147687,-1.002556314,-74.52025999
10/31/2014,-0.483160614,8648.060415,27.15449134,9103.498029,-0.307622961,-1.895437612
11/28/2014,-0.452779727,7695.727977,-4.059958431,9209.712047,-1.153992005,-3.441523911
12/31/2014,-0.47791881,6759.042479,18.53279,9215.012865,-0.972962062,12.2544146
1/30/2015,-0.631556365,5785.864131,-65.81339953,9215.069352,-1.000028452,-43.50830978
2/27/2015,-0.705180506,5440.112692,128.0932599,9217.59096,-0.876476519,79.06423999
3/31/2015,-0.702822342,7902.351137,-45.17584019,9245.505358,-1.315232515,-9.678674424
4/30/2015,-0.741088313,6951.2934,-31.86905306,9356.408306,-0.461277449,-25.52894488
5/29/2015,-0.860017538,5911.120016,31.83780266,9369.645464,-0.762449717,15.44730336
6/30/2015,-0.908622134,5101.059645,-88.20694624,9376.047254,-0.974910071,-58.59144635
7/31/2015,-0.918147012,5754.357093,-87.14490355,9383.173694,-0.762658053,-78.98677292
8/31/2015,-0.828339835,6247.67808,-77.8387835,9433.800708,-1.350704362,-78.16678048
9/30/2015,-0.757139595,6312.967161,-68.28701659,9482.521988,-1.931670385,-71.10980627
10/30/2015,-0.710212308,6052.394634,121.9730494,9520.640428,-2.450595609,66.80651921
11/30/2015,-0.975165803,8606.369762,8.233671043,9549.289371,-2.905842386,24.96877052
12/31/2015,-1.127701996,6846.41768,-89.21924651,9652.536777,-2.092688723,-56.59409879
1/29/2016,-1.158140835,7215.20445,-130.3407938,9653.215459,-2.037797583,-109.2703095
2/29/2016,-1.139426928,9648.836151,32.85343662,9703.504694,-2.63259256,-7.753347989
3/31/2016,-1.052144197,7876.191562,71.80330476,9811.432668,-3.501531185,49.07283255
4/29/2016,-1.035044293,7613.20291,-34.51690106,9820.114183,-3.282508274,-10.63412003
5/31/2016,-1.01638873,6258.129836,32.00549112,9857.39907,-2.803819576,19.82274508
6/30/2016,-0.993325887,5278.971499,-31.73392908,9863.998506,-3.03393225,-17.00345075
7/29/2016,-0.875123633,4392.652822,105.272413,9872.076688,-2.820562309,70.33645193
8/31/2016,-0.79195851,6527.164224,20.43861341,9877.552112,-3.032121836,34.6951387
9/30/2016,-0.690149561,5332.231362,29.3586606,9955.197423,-2.330305749,30.88336863
10/31/2016,-0.632558836,4537.190537,-83.86218968,9958.598813,-2.194048327,-51.07774445
11/30/2016,-0.776035467,5381.731151,123.3568565,9965.165569,-1.998323923,73.51839909
12/30/2016,-0.835725421,8357.332001,38.55927022,10009.50433,-2.557405187,48.54759275
1/31/2017,-0.872703513,6896.339448,43.81507218,10114.48042,-1.735026144,45.16722092
2/28/2017,-0.823857987,5957.010152,34.75067327,10125.21848,-1.477964342,37.72682974
3/31/2017,-0.712520124,5074.514848,29.83949445,10138.79499,-1.185863861,32.09301882
4/28/2017,-0.632876057,4328.816368,-10.29990349,10147.3415,-0.954192706,1.812360027
5/31/2017,-0.724973555,3581.493768,-3.626222435,10153.61754,-0.755262743,-2.072341732
6/30/2017,-0.806778707,3015.272128,20.83598474,10154.21635,-0.823928766,14.29074861
7/31/2017,-0.887224454,2737.465213,26.42459315,10154.26359,-0.848103582,22.95778042
8/31/2017,-0.853180705,2639.42468,-69.84652875,10157.37417,-0.709197017,-43.33101184
9/29/2017,-0.798227038,3874.593986,107.4162663,10162.24807,-0.533033063,64.3456154
10/31/2017,-0.77196763,6633.183417,31.98968134,10194.05842,-0.998676588,41.23423393
11/30/2017,-0.696822099,5339.896543,5.498767696,10271.89762,-0.282568146,15.70890091
12/29/2017,-0.627288015,4299.771919,-3.414591989,10278.79493,-0.069303604,2.049263124
1/31/2018,-0.538854682,3632.385562,44.76139502,10279.00024,-0.032645153,32.55792876
2/28/2018,-0.49958613,3682.66002,-65.9457949,10279.07597,-0.055409099,-37.80187385
3/30/2018,-0.459740458,4634.738091,0.030823002,10292.37721,0.243000201,-10.77851896
4/30/2018,-0.549015522,3988.499516,-51.66881612,10321.38991,-0.196638432,-39.98587407
5/31/2018,-0.585975667,4373.16441,101.102032,10321.39,-0.196432945,60.79120169
6/29/2018,-0.606751648,6545.009041,-13.52572788,10338.93379,-0.540891719,7.70768057
7/31/2018,-0.694045227,5211.582789,8.370824959,10407.35278,0.133121827,8.181355133
8/31/2018,-0.694818416,4347.439689,59.89514996,10408.58829,0.042950308,45.11978001
9/28/2018,-0.614199047,4638.015171,-96.7501938,10409.04752,0.098755808,-56.21591557
10/31/2018,-0.547468273,6714.857358,-233.5622305,10432.7254,0.498056808,-182.8918548
11/30/2018,-0.463111315,24193.92778,-0.646283158,10495.35587,-0.146944484,-52.71644649
12/31/2018,-0.423762238,14777.45074,-223.6735936,10856.1492,-1.704026021,-174.8286944
1/31/2019,-0.464655118,26836.42484,222.0871862,10856.13728,-1.708334575,108.6826489
2/28/2019,-0.753823383,32668.8252,120.6518351,11182.35145,-3.199491866,117.2320676
3/29/2019,-1.154998375,23787.67856,-64.88267327,11518.45166,-1.718910625,-12.84989016
4/30/2019,-1.244450687,16088.6987,108.5149443,11617.61566,-0.914565057,73.83927731
5/31/2019,-1.250082917,13872.97602,-241.4576516,11644.70244,-1.347116212,-151.3728148
6/28/2019,-1.125478538,28394.52348,108.4499428,11724.63147,-0.62368325,34.21486921
7/31/2019,-1.208194492,20876.78822,64.56573423,12108.71102,-2.233400928,55.89405851
8/30/2019,-1.146984498,14616.65992,-118.7818639,12189.82705,-1.510401309,-68.8744575
9/30/2019,-1.101027875,14465.57787,49.71140948,12218.73361,-1.079963081,15.8297332
10/31/2019,-1.058020471,12626.73428,-18.04735733,12310.45701,-1.871842174,-8.368188607
11/29/2019,-1.023869142,10190.57917,48.08624724,12328.0627,-1.540432777,31.95640843
12/31/2019,-0.915792526,8738.732456,90.32225537,12329.84892,-1.660748493,73.6462991
1/31/2020,-0.793208154,8744.065792,-55.36294533,12346.22619,-1.340173511,-18.50316121
2/28/2020,-0.718321333,7942.558738,-166.8699914,12401.86498,-0.738025142,-124.4794685
3/31/2020,-0.651331213,13040.07593,-377.5903798,12421.61767,-1.107111444,-305.2729766
4/30/2020,-0.600858012,56726.64993,0,12603.55413,-2.219578053,-87.22085045
5/29/2020,-0.699603662,37723.23041,0,13536.53957,-4.736847252,-24.92024299
6/30/2020,-1.10439585,23616.23495,0,13536.53957,-4.736847252,-7.120069424
7/31/2020,-1.018972566,13975.51682,0,13536.53957,-4.736847252,-2.03430555
8/31/2020,-0.941371467,8136.671488,0,13536.53957,-4.736847252,-0.581230157
9/30/2020,-0.870902907,5367.125833,0,13133.07528,-3.070566716,-0.166065759
10/30/2020,-0.806927322,3779.846693,0,13121.78283,-2.776009356,-0.04744736
11/30/2020,-0.748851267,2958.020017,0,13105.13159,-2.425042769,-0.013556389
12/31/2020,-0.696124503,2562.136904,0,13066.13719,-2.917410833,-0.003873254
