date,return_forecast,rol_var_pred,observe_return,rolling_var,rol_avg,ewma
5/31/2019,-1.284938692,915.5817439,-34.72792305,1201.582562,10.32303564,-18.28603306
6/28/2019,-1.269276115,1324.002121,43.51905746,1186.96549,10.00055256,25.86046017
7/31/2019,-1.282831876,1274.541304,-3.110266245,1206.715005,9.533574791,5.167084159
8/30/2019,-1.289596808,992.6394421,5.970171564,1217.116855,9.768887343,5.74071802
9/30/2019,-1.38350852,874.0857489,32.65265003,1216.483371,9.491262517,24.9635266
10/31/2019,-1.310186059,995.4851784,-18.60571019,1210.621055,9.212970343,-6.157356822
11/29/2019,-1.290188525,1058.846971,-22.57973706,1215.440877,9.523393556,-17.88762842
12/31/2019,-1.258974868,1132.313922,50.72090584,1220.641459,9.406364086,31.11846748
1/31/2020,-1.223883122,1381.005922,18.83116487,1227.579527,9.26743783,22.34182276
2/28/2020,-1.24692747,1008.768406,-130.8719454,1244.361741,9.725748806,-87.09658307
3/31/2020,-1.219295108,4402.856203,-168.9076191,1216.897444,10.34510011,-145.5330374
4/30/2020,-1.178601834,13876.00348,60.1228336,1377.584743,8.343613999,1.364013321
5/29/2020,-1.334761378,5829.666939,36.18325604,1686.545986,6.444180247,26.23490098
6/30/2020,-1.481658939,1959.153724,-45.79488765,1714.249798,6.885279941,-25.21494804
7/31/2020,-1.219088787,2058.326348,37.95831823,1719.486032,7.355086235,19.90881358
8/31/2020,-1.130365619,1594.646531,0,1747.307538,6.790569473,5.688232452
9/30/2020,-1.137806123,1235.494912,0,1756.925323,7.097384348,1.625209272
10/30/2020,-0.876256541,1146.090068,0,1757.114242,6.971727736,0.464345506
11/30/2020,-0.906107753,1113.248301,0,1743.665222,7.274081053,0.132670145
12/31/2020,-0.933625318,1099.935791,0,1729.787174,6.824445063,0.037905756
