date,return_forecast,rol_var_pred,observe_return,rolling_var,rol_avg,ewma
4/30/2014,-0.594951273,145.0772706,-7.780801932,125.0402049,1.986658846,-2.85433099
5/30/2014,-0.613847947,118.9342502,6.165005725,126.2472022,2.13249126,3.588052378
6/30/2014,-0.730365238,85.79598964,7.467580525,127.3414801,2.040952414,6.359143911
7/31/2014,-0.699775288,73.55828374,-9.927208859,127.4873058,2.113481893,-5.27396521
8/29/2014,-0.550824402,95.45665491,14.65163303,127.7642882,2.201335781,8.958604961
9/30/2014,-0.48187865,142.4446478,-5.618299084,129.4242448,2.084545089,-1.453469357
10/31/2014,-0.401953504,105.4202842,19.88092127,131.2014312,2.256917242,13.78538109
11/28/2014,-0.414686648,217.1297451,5.729143487,131.8667723,2.190819606,8.03092566
12/31/2014,-0.566339736,138.4648733,4.81254791,135.4372429,2.424712797,5.73208441
1/30/2015,-0.681101587,90.61454326,-3.798112172,135.4919943,2.492114485,-1.075198863
2/27/2015,-0.971952737,67.45551749,7.898048126,135.4790685,2.548732696,5.334263272
3/31/2015,-0.922461916,66.00008976,6.610223704,135.8745589,2.504049023,6.245663581
4/30/2015,-0.748264426,56.83344122,-2.30607288,136.1344541,2.596967237,0.137280394
5/29/2015,-0.629808217,45.0768567,8.594623,136.2385474,2.674734574,6.178239398
6/30/2015,-0.564319352,55.34954542,6.440481018,136.4455082,2.647604305,6.365554841
7/31/2015,-0.648449788,47.43122363,-1.955088986,136.7688988,2.748717517,0.422237822
8/31/2015,-0.540936714,42.6928583,-9.432810958,136.8346125,2.824487882,-6.617082735
9/30/2015,-0.482729012,97.97957553,-5.319386022,137.0089849,2.801486835,-5.690156511
10/30/2015,-0.443588835,89.61931379,18.74233526,138.6652545,2.690512588,11.76162333
11/30/2015,-0.501944702,182.9493069,5.045156585,139.3309807,2.627931576,6.964147082
12/31/2015,-0.530931343,104.5592433,-25.1926459,142.2561023,2.848429638,-16.00499076
1/29/2016,-0.740846232,420.8481759,-5.535818271,142.2138976,2.907784421,-8.527010411
2/29/2016,-0.607766639,242.5033562,4.864751389,151.316395,2.611400352,1.038533732
3/31/2016,-0.786444214,139.9482516,18.0937198,152.0128329,2.546273078,13.22080949
4/29/2016,-0.657053738,184.1472033,1.651971022,151.9965202,2.603505448,4.957353443
5/31/2016,-0.786263691,117.519106,1.795616216,154.6943665,2.816372739,2.698969709
6/30/2016,-0.704461084,90.10496401,-5.739886848,154.6166226,2.835807693,-3.328784974
7/29/2016,-0.558692809,106.846072,14.38882344,154.5342963,2.856932589,9.326649607
8/31/2016,-1.034608116,128.6800571,5.752432227,155.3031861,2.789404509,6.773637193
9/30/2016,-0.980011756,102.062519,-26.87378051,156.765892,2.958684784,-17.26023259
10/31/2016,-0.833760782,327.5090073,-6.59223938,156.7501497,3.026360458,-9.640237441
11/30/2016,-0.753848903,215.885584,24.1753451,167.0603039,2.710198334,14.51375009
12/30/2016,-0.754572841,260.2944371,18.6665535,167.985938,2.632642577,17.48003824
1/31/2017,-0.775538675,230.6005017,-23.88069646,173.283366,2.917058401,-12.06334369
2/28/2017,-0.935507131,357.690798,-1.25791313,176.0532256,3.136664913,-4.345179004
3/31/2017,-1.089810932,228.6183961,4.221678029,181.6335491,2.638645166,1.774004591
4/28/2017,-1.155940957,166.1154166,15.84909034,181.6725147,2.553338849,11.82763727
5/31/2017,-0.940125076,171.4132082,-10.65915038,181.2535147,2.500292119,-4.234353909
6/30/2017,-0.816376619,169.521829,13.0454142,180.405108,2.47123373,8.108337597
7/31/2017,-0.678697565,154.958081,1.182766861,177.8840304,2.089151929,3.161501357
8/31/2017,-0.667228537,130.3747862,-11.21879404,176.3030289,2.402598952,-7.110138212
9/29/2017,-0.699235658,151.1861119,19.00846702,160.1801063,2.821631931,11.54600838
10/31/2017,-0.749103841,168.9727334,0.62437315,162.46892,2.664692939,3.744840359
11/30/2017,-0.721611348,136.9391577,8.50493632,159.6384781,3.117470137,7.144908903
12/29/2017,-0.60098831,125.5254064,-4.421013059,152.3922844,2.796764239,-1.116463927
1/31/2018,-0.64220021,122.4394481,-10.35068306,152.1290425,2.949547089,-7.712334736
2/28/2018,-0.533890298,140.7136004,-14.39220637,152.1332782,2.778426541,-12.48367162
3/30/2018,-0.482981176,174.1774586,-4.535593708,148.987359,2.381044734,-6.806473111
4/30/2018,-0.490050919,142.7341117,-10.53243405,152.2150095,2.163447554,-9.467873782
5/31/2018,-0.68193135,150.7049343,9.057546788,152.0566548,1.996618642,3.764569482
6/29/2018,-0.592082153,135.3295252,5.401893347,153.5251068,1.78651475,4.934086529
7/31/2018,-0.823318915,121.8469721,0.200962093,153.9729057,1.827002457,1.55328336
8/31/2018,-0.669629025,110.5012519,9.478351724,153.2013298,1.972010567,7.214046477
9/28/2018,-0.585938902,110.4683578,-4.955742536,153.1156416,1.989106102,-1.478659961
10/31/2018,-0.517636811,114.2235779,-26.31128053,150.2921046,2.277226401,-19.21624608
11/30/2018,-0.483181773,136.8205835,4.157081567,145.2559428,2.449312573,-2.521012047
12/31/2018,-0.415849435,134.5210942,-29.23720015,147.9350251,2.398943925,-21.60400355
1/31/2019,-0.406265054,180.8037064,27.46346419,132.8856266,2.000566492,13.44418769
2/28/2019,-0.35599716,259.3226278,9.208491254,144.1536418,1.66754405,10.41869024
3/29/2019,-0.511095596,192.1461556,-10.525295,151.7239343,1.923395795,-4.541299218
4/30/2019,-0.558713497,173.6693051,6.829065873,150.2172221,1.850957351,3.580390133
5/31/2019,-1.171861712,150.4833446,-15.05691686,150.6039354,1.579715606,-9.731972005
6/28/2019,-1.339315399,163.380469,13.53075971,148.9327764,1.488577576,6.884264934
7/31/2019,-1.28677395,199.7710492,5.967328032,148.433408,1.503118814,6.229310004
8/30/2019,-1.489194724,201.8425074,-13.30539759,147.9896082,1.800201832,-7.724052563
9/30/2019,-1.733921566,199.2311979,14.76542496,145.7606668,2.016781166,8.339859953
10/31/2019,-1.731121499,200.7353849,12.05447491,148.480391,1.827752562,10.99315635
11/29/2019,-1.639967444,198.9972303,1.84869885,149.6312904,1.882018603,4.461400993
12/31/2019,-1.426418049,145.4577592,2.917900177,150.2548274,1.918200829,3.35890041
1/31/2020,-1.234944556,138.788704,-16.67408556,150.0059288,1.863589109,-10.95037528
