date,return_forecast,rol_var_pred,observe_return,rolling_var,rol_avg,ewma
4/30/2014,-0.845435307,2.182780734,0.632999548,2.30607559,0.294474238,0.984320466
5/30/2014,-0.882941495,1.501763044,0.398509881,2.342938221,0.319219715,0.565884334
6/30/2014,-0.943652292,1.083780097,-0.596055581,2.342842251,0.326666768,-0.264072748
7/31/2014,-1.049174359,1.180952145,-0.624547967,2.341625568,0.33135512,-0.521555047
8/29/2014,-1.154354581,1.208042651,3.000731654,2.350403387,0.324342701,1.994364025
9/30/2014,-1.190450232,3.077588886,-0.336439067,2.359704638,0.316995078,0.329504674
10/31/2014,-1.209270588,2.391179235,1.323682139,2.442010781,0.352297803,1.039631435
11/28/2014,-1.210647288,2.273424612,-0.834304334,2.44611564,0.348339697,-0.298894114
12/31/2014,-1.164710637,2.172113441,-1.012161299,2.455637276,0.363912428,-0.808370675
1/30/2015,-1.161537855,1.639193089,0.438953151,2.470873772,0.354097083,0.082574915
2/27/2015,-1.112110001,1.49746324,1.055787792,2.491217591,0.342189303,0.77772697
3/31/2015,-1.084987233,1.387709355,-1.989700326,2.489923507,0.347353457,-1.199006813
4/30/2015,-1.056884255,1.443877149,2.036413714,2.494254223,0.35977449,1.112007849
5/29/2015,-1.024319954,1.451173806,-0.115946519,2.557125033,0.336366251,0.234897586
6/30/2015,-1.008642242,1.367025316,0.704532339,2.585156686,0.364185587,0.570350981
7/31/2015,-1.055444305,1.284816763,2.334987067,2.582470306,0.366502409,1.830805328
8/31/2015,-1.011853612,1.448337029,-2.191413338,2.58238637,0.366380156,-1.042208005
9/30/2015,-1.020623213,1.666885743,0.383383459,2.567073333,0.41576709,-0.023928388
10/30/2015,-0.967102675,1.597484665,3.056259757,2.605525187,0.363726666,2.176206001
11/30/2015,-1.003368185,1.79512318,0.420674978,2.599170052,0.355355863,0.92225527
12/31/2015,-0.987547682,1.741223202,-0.465773193,2.622916939,0.413411326,-0.069193632
1/29/2016,-0.989596407,1.714135353,0.266556266,2.52926052,0.446496322,0.170627724
2/29/2016,-0.955228448,1.658623433,0.146764507,2.400732426,0.475976413,0.153582569
3/31/2016,-0.929833148,1.609476037,1.599737192,2.401240243,0.473383322,1.186550157
4/29/2016,-0.896586067,1.586702571,-0.83101014,2.331792631,0.498255175,-0.254564341
5/31/2016,-0.895975058,1.595823611,0.01416918,2.092621831,0.565331871,-0.062611826
6/30/2016,-0.903538456,1.532348718,1.666768875,2.074936782,0.527432807,1.172660103
7/29/2016,-0.88103901,1.550853113,-0.498534994,2.076993042,0.518042755,-0.02105068
8/31/2016,-0.851618842,1.471210112,0.078061468,1.941079904,0.489461959,0.049743711
9/30/2016,-0.810836086,1.399120143,0.243528033,1.951982484,0.475691586,0.188161084
10/31/2016,-0.870219506,1.294724914,-0.570750997,1.934605249,0.456120117,-0.353918974
11/30/2016,-0.883303322,1.27897879,-1.380367416,1.935127012,0.453438901,-1.087096433
12/30/2016,-0.904238662,1.373106794,2.074873663,1.911052276,0.420992738,1.171453636
1/31/2017,-0.905269523,1.485023081,0.463549358,1.905266893,0.42254133,0.665807723
2/28/2017,-0.901761224,1.423382858,2.883239349,1.930355751,0.450553068,2.249687456
3/31/2017,-0.884017099,1.607086412,-0.301077317,1.929434983,0.447428605,0.427712618
4/28/2017,-0.861417609,1.581740228,0.278318987,1.970391825,0.493806668,0.321002882
5/31/2017,-0.854056595,1.537932998,1.468919042,1.957918423,0.469382606,1.140942996
6/30/2017,-0.892332447,1.532132943,-0.249558959,1.902722087,0.441729584,0.147727314
7/31/2017,-0.866356436,1.485764215,-0.996993816,1.908515833,0.462350716,-0.669930636
8/31/2017,-0.861020631,1.521928294,1.050596157,1.806125578,0.489556636,0.559017073
9/29/2017,-0.849039656,1.423094011,-0.716921024,1.795267809,0.451654652,-0.352367282
10/31/2017,-0.828219558,1.368442793,-0.931273477,1.68083855,0.421483174,-0.765871707
11/30/2017,-0.801022502,1.411053996,0.800295925,1.695312026,0.410878172,0.352819459
12/29/2017,-0.792380915,1.318144504,0.880772946,1.675249168,0.373434879,0.729929092
1/31/2018,-0.773477764,1.253898254,-0.495099086,1.675299939,0.37349471,-0.145091035
2/28/2018,-0.773923095,1.192864755,-1.607733616,1.660738835,0.393679947,-1.189835736
3/30/2018,-0.75437997,1.50186259,-0.057057908,1.669774853,0.384662427,-0.380708716
4/30/2018,-0.733859676,1.308388174,-4.344430136,1.673535307,0.38369868,-3.211938302
5/31/2018,-0.853346057,1.844538584,-0.697606918,1.624360172,0.354118128,-1.415987313
6/29/2018,-0.877535836,1.830463154,0.556503297,1.858689324,0.283354766,-0.007065449
7/31/2018,-0.893195256,1.79999085,0.691378489,1.838714569,0.252912123,0.491823078
8/31/2018,-0.926805031,1.80776629,-4.507941213,1.827271778,0.244379188,-3.07943713
9/28/2018,-0.916033093,2.457113144,0.325836372,1.77038649,0.275815616,-0.647098914
10/31/2018,-0.945892267,2.003614608,1.093696073,2.029860366,0.211414924,0.596326077
11/30/2018,-0.967828315,2.438207106,-1.409229618,2.02950474,0.21031531,-0.836213705
12/31/2018,-0.946891647,2.488434303,-7.796246246,1.972885175,0.248225528,-5.80766552
1/31/2019,-0.962350155,9.585205384,4.298614196,1.947217906,0.203070466,1.411105706
2/28/2019,-0.982952474,11.66904244,3.145564733,2.6485918,0.087776519,2.650005011
3/29/2019,-1.069243808,11.06891189,-0.187766585,2.849438969,0.128867926,0.6230253
4/30/2019,-1.061024476,8.33587978,-2.238924745,2.933509196,0.179848506,-1.421224732
5/31/2019,-1.024520382,7.50330496,-3.124556707,2.861474942,0.146318489,-2.637890429
6/28/2019,-0.99187678,8.475478115,2.323509908,2.912529128,0.10533175,0.905966955
7/31/2019,-1.069972812,7.975407222,3.483982752,3.033459908,0.069859268,2.74740681
8/30/2019,-1.057132344,8.362423648,-2.65475648,3.053602854,0.117336421,-1.111281254
9/30/2019,-1.031888701,8.307440413,2.16893435,3.165065646,0.141107758,1.231729892
10/31/2019,-0.969819462,8.054735653,1.593538713,3.249342837,0.099826394,1.490164764
11/29/2019,-1.114025098,7.463059273,1.689507257,3.295441624,0.130429646,1.632552259
12/31/2019,-1.14734694,7.174967372,1.092297581,3.311607247,0.137369495,1.24665606
1/31/2020,-1.118275475,5.065016943,-0.848513548,3.335872758,0.162018919,-0.24989366
2/28/2020,-1.261423491,5.122991396,-2.010744862,3.345568896,0.174901517,-1.507644519
3/31/2020,-1.249036336,5.177424849,-4.63108592,3.303630389,0.188086621,-3.738674091
4/30/2020,-1.217437745,5.506733011,2.243918987,3.334746661,0.145433858,0.534606679
5/29/2020,-1.162049457,5.587980178,0.619571685,3.5852906,0.076797395,0.595295969
6/30/2020,-1.08534757,5.552383515,-2.14438225,3.634328044,0.093947185,-1.361617045
7/31/2020,-0.99799203,5.614861846,-0.187622319,3.632630473,0.092502996,-0.523049383
8/31/2020,-1.119525303,5.55871858,2.589547055,3.672497636,0.081085979,1.700233787
9/30/2020,-1.145043305,6.100851554,-1.140595364,3.672217086,0.081570452,-0.328929892
10/30/2020,-1.137642058,5.525507514,-1.771937628,3.737576498,0.101221959,-1.359649704
11/30/2020,-1.241316867,5.145297776,4.056054561,3.724619301,0.105734032,2.508710485
12/31/2020,-1.214398764,6.045570589,2.639462133,3.723819418,0.061855279,2.602104519
