date,return_forecast,rol_var_pred,observe_return,rolling_var,rol_avg,ewma
4/29/2016,-1.210629312,65.52868007,-0.133594212,50.64657518,1.493455019,2.320456114
5/31/2016,-1.0429699,37.96069178,-3.364996254,51.49877275,1.613514791,-1.740581292
6/30/2016,-1.202480884,38.02716203,4.945859124,51.50405216,1.611943095,3.035447577
7/29/2016,-1.05541294,36.22184011,6.524471466,51.76332688,1.572354903,5.527607498
8/31/2016,-0.890132618,40.01858194,1.068705627,51.86474391,1.630541481,2.34267759
9/30/2016,-0.783048633,32.92048232,2.191401508,52.10934481,1.707299969,2.234623246
10/31/2016,-0.720691193,31.88289639,2.514421701,52.07969179,1.719872977,2.434479285
11/30/2016,-0.712474375,31.28124829,13.94456483,52.04684331,1.745654171,10.65596896
12/30/2016,-0.670361378,78.00989792,9.407963114,52.01707054,1.775235602,9.764536213
1/31/2017,-0.573152283,52.32735308,-1.419447579,53.69534648,1.939289306,1.775976362
2/28/2017,-1.037432678,41.02844636,4.328402881,53.95679366,1.959037569,3.599138161
3/31/2017,-1.031870474,37.69152883,6.458593265,54.08734604,1.914729153,5.641606092
4/28/2017,-1.180276368,38.24810351,4.776328291,54.14238173,1.930639919,5.02355052
5/31/2017,-0.963822276,35.4260011,6.252546453,53.94292319,1.911936681,5.901404758
6/30/2017,-0.830313214,35.35441649,-3.306590012,52.53737502,1.813134016,-0.675734363
7/31/2017,-0.691612215,37.54689933,2.245804357,51.95570561,1.767655486,1.411079008
8/31/2017,-0.559161478,33.81642452,-3.7733095,48.95677711,1.904490826,-2.29205564
9/29/2017,-0.471912139,37.42799773,9.406730642,45.42223486,2.111228125,6.064220276
10/31/2017,-0.411992411,39.67719726,2.989643101,42.79130809,1.854989178,3.868093722
11/30/2017,-0.401955653,34.25723858,11.18128037,40.80790933,2.118224009,9.091798471
12/29/2017,-0.371328754,41.85129236,2.637061029,39.12474809,1.988091627,4.481271727
1/31/2018,-0.361360309,35.57266586,8.767074319,39.8332904,2.038524839,7.542559293
2/28/2018,-0.393816904,37.41118886,-7.757788701,39.41961575,1.975780846,-3.386260703
3/30/2018,-0.402584777,46.32276138,1.688209653,39.16259815,1.958704566,0.23836098
4/30/2018,-0.416897194,32.90534563,-1.063672544,39.59409042,1.933743042,-0.691662966
5/31/2018,-0.334069631,32.55463743,1.600790146,39.54902667,1.907819661,0.945803543
6/29/2018,-0.387490192,32.06813717,-1.172863343,38.54111482,1.986906161,-0.567529947
7/31/2018,-0.352559079,31.86629826,5.123213601,38.54045574,1.977141849,3.497286873
8/31/2018,-0.441628916,31.49435452,-0.087854484,38.61707546,1.961743131,0.936471618
9/28/2018,-0.419620301,31.08075493,0.174362728,37.34662385,2.125485064,0.392108125
10/31/2018,-0.389428571,30.69720447,-15.48039535,37.15525349,2.153484994,-10.94539436
11/30/2018,-0.688283259,34.28330572,2.918629338,35.00630273,2.290213611,-1.042520289
12/31/2018,-0.641077697,41.16578135,-17.15889736,36.63388273,2.237762505,-12.5542182
1/31/2019,-1.124205505,50.70582905,10.27371363,32.46887184,2.02546821,3.751447394
2/28/2019,-0.966365809,51.33703901,1.052528749,36.72739478,1.818024581,1.823648362
3/29/2019,-0.840067132,51.91845695,-4.6151326,37.50042605,1.890299029,-2.775480897
4/30/2019,-0.640417839,51.44394612,4.220462377,36.81566817,1.790795618,2.221621442
5/31/2019,-0.610684808,49.89063291,-11.97803449,37.26640689,1.698779664,-7.920989938
6/28/2019,-0.601067193,53.10321444,8.689302322,37.34009716,1.726395776,3.943504533
7/31/2019,-0.572458341,53.59606321,1.315213741,39.50282569,1.551369019,2.066153967
8/30/2019,-0.509342595,52.31362867,-7.987701853,39.68842279,1.703148803,-5.115171619
9/30/2019,-0.483865236,54.07432466,5.938263039,39.54954812,1.658200699,2.780138851
10/31/2019,-0.56503957,52.72273175,-2.582560212,40.19448349,1.617320097,-1.05036048
11/29/2019,-0.621571373,51.2169281,-1.10093215,40.41100358,1.664968216,-1.086483101
12/31/2019,-0.606175299,51.67542348,6.241954718,40.60861855,1.603682539,4.148115341
1/31/2020,-0.584489239,50.33727407,-14.61920696,39.871273,1.670023232,-9.257114874
2/28/2020,-0.501305854,55.92672388,-18.07574303,40.09986263,1.710216854,-15.55613499
3/31/2020,-0.6170953,79.58287261,-69.02021667,42.80993995,1.4529547,-53.74476476
4/30/2020,-0.678436798,3393.217833,21.38267737,47.18934052,1.20055684,-0.082306096
5/29/2020,-1.326561458,911.0913585,5.636958782,104.4844662,0.362046786,4.002883103
6/30/2020,-2.267114493,166.7586299,-2.757911815,108.8147242,0.509559353,-0.826256124
7/31/2020,-2.494937666,47.38206233,1.327896204,108.7665243,0.633329469,0.71242411
8/31/2020,-2.199453967,41.24712909,20.46435767,108.8993984,0.590747472,14.82094808
9/30/2020,-1.721479324,270.1139975,-14.43896948,108.3619214,0.678837541,-6.078993034
10/30/2020,-1.529252528,247.1087883,-1.490058779,112.2885668,0.823632374,-2.801182852
11/30/2020,-1.126697388,115.2066859,35.20024979,114.5314426,0.719756456,24.34269761
12/31/2020,-1.029515607,656.5542045,11.33425339,113.3142432,0.572349212,15.05095174
