date,return_forecast,rol_var_pred,observe_return,rolling_var,rol_avg,ewma
2/28/2014,-1.25718469,2189.655907,32.59457978,3496.015979,1.959452721,12.52320657
3/31/2014,-1.296467204,1781.027763,16.83059767,3536.394205,1.324561645,15.5999145
4/30/2014,-1.313828066,1237.924275,-14.78289745,3546.550798,1.667662485,-6.102094036
5/30/2014,-1.351257021,1075.56005,22.14016444,3548.91029,1.844826671,14.07094773
6/30/2014,-1.300431634,991.8972078,19.21395557,3551.760579,1.689217224,17.74452476
7/31/2014,-1.195191596,878.4768825,-57.06412006,3556.078768,1.922271587,-35.69022154
8/29/2014,-1.068805901,2280.392363,59.09652589,3559.146359,2.124523751,32.01459805
9/30/2014,-0.980302909,2839.582277,-30.46861786,3595.614832,1.523848803,-12.61627046
10/31/2014,-0.948861997,2525.713875,64.03164507,3630.094084,2.145917496,42.13224063
11/28/2014,-0.871386948,3164.277697,-0.488869799,3641.139674,1.825195203,11.68859032
12/31/2014,-0.878959506,2205.336375,24.53996613,3681.383385,2.49921252,20.86814447
1/30/2015,-0.835302967,1776.967928,-48.96871717,3681.411597,2.494066522,-29.01532813
2/27/2015,-0.781091146,2572.390865,49.55049694,3686.39541,2.752381955,27.10311835
3/31/2015,-0.775649498,2528.417918,22.20203157,3714.208621,2.236921774,23.60234208
4/30/2015,-0.747455026,2024.510208,-19.92195904,3737.44784,2.758505952,-7.486444435
5/29/2015,-0.687794773,1944.843451,18.70621888,3741.292604,2.992211548,11.22260079
6/30/2015,-0.654546115,1635.364703,10.71694984,3746.681322,2.782506716,10.86142154
7/31/2015,-0.686800629,1464.333378,11.46716999,3749.230152,2.979414283,11.294099
8/31/2015,-0.61678459,1181.741207,-43.47016443,3749.75419,3.092224281,-27.82323202
9/30/2015,-0.588727604,1344.67043,-12.49596994,3750.377281,3.212931334,-16.87518768
10/30/2015,-0.54247873,836.7392738,54.45410798,3772.999359,2.755350655,34.07430922
11/30/2015,-0.523427897,935.212605,16.9828044,3775.350592,2.62381413,21.86609149
12/31/2015,-0.505020386,899.6700691,-31.91588381,3803.227243,3.197015266,-16.54960515
1/29/2016,-0.55503273,958.5283386,-53.79596593,3798.825877,3.598433221,-43.15414856
2/29/2016,-0.557134293,1091.197854,2.560155649,3805.967894,3.478412792,-10.50107413
3/31/2016,-0.641680538,1071.262983,52.64238103,3804.783988,3.488660174,34.60139384
4/29/2016,-0.693350655,1124.380435,11.57487239,3781.009303,3.976729661,18.15387852
5/31/2016,-0.673470187,1114.890632,23.69786397,3803.499122,4.332955186,22.11386813
6/30/2016,-0.71000896,1084.657889,-5.180105973,3803.484677,4.33196441,2.618172341
7/29/2016,-0.673959797,1086.278922,19.50865291,3489.315279,6.353937604,14.68280132
8/31/2016,-0.613415534,1088.037473,29.25891221,3482.827419,5.947405201,25.0943091
9/30/2016,-0.5877749,1098.002528,-4.65877415,3467.913612,5.669970945,3.842106778
10/31/2016,-0.536200617,926.214925,-24.19757946,3410.657547,6.726117831,-16.18624053
11/30/2016,-0.551725341,1158.731884,80.77377438,2617.985121,9.483471771,53.07091298
12/30/2016,-0.527402585,2354.131999,40.09770552,2539.199686,10.10410746,43.80433622
1/31/2017,-0.563779495,1144.954075,-9.954058071,2499.965245,9.865263834,5.405483155
2/28/2017,-0.518752804,1421.645725,29.00271869,2208.343483,11.95131528,22.26065139
3/31/2017,-0.562983779,1229.145143,-10.43547289,1733.705705,13.95835467,-1.093723094
4/28/2017,-0.680857011,1249.523102,10.78252333,1657.19414,13.20867054,7.389310066
5/31/2017,-0.709083155,1094.745377,-7.422068383,1600.764605,12.15710229,-3.190245969
6/30/2017,-0.674056079,1145.431247,29.70458387,1558.847105,11.48184076,20.30606106
7/31/2017,-0.665641114,1078.918325,21.07724237,1555.215053,11.56170958,20.85690485
