date,return_forecast,rol_var_pred,observe_return,rolling_var,rol_avg,ewma
9/30/2011,-0.592859097,194.6060506,-22.15995785,170.6584808,-0.100263743,-19.83789359
10/31/2011,-0.565052906,270.4938947,32.30247987,172.0857537,-0.176377582,17.40523031
11/30/2011,-0.532507507,482.2546168,8.129549376,174.0108835,-0.265017414,10.77974393
12/30/2011,-0.509229409,371.5331499,9.420692333,178.2364748,-0.135807494,9.808992789
1/31/2012,-0.502843933,298.3616444,17.6262188,178.5086081,-0.103289297,15.39272565
2/29/2012,-0.445090558,303.9552709,12.50512639,178.8699704,-0.065606527,13.33015475
3/30/2012,-0.437404924,266.1635684,11.85227629,180.1169849,0.004898348,12.27452728
4/30/2012,-0.432778343,233.5748491,7.622389412,180.7395056,0.054918853,8.95157166
5/31/2012,-0.584580947,186.6705735,-7.642130881,181.2939565,0.102327958,-2.901073012
6/29/2012,-0.586442798,150.604806,1.542819785,181.5191903,0.132817516,0.273136129
7/31/2012,-0.496489392,109.1154159,-4.683570947,181.7599846,0.102248993,-3.267368925
8/31/2012,-0.5582411,82.94959874,3.825883939,181.7682057,0.108420272,1.799240263
9/28/2012,-0.602131845,62.31327222,12.28189447,181.8596604,0.089685988,9.286850411
10/31/2012,-0.579094544,91.83908942,-15.52350538,181.9152307,0.104989524,-8.434832297
11/30/2012,-0.632923653,130.2853086,11.04955441,182.5058812,0.154117102,5.482586779
12/31/2012,-0.63813978,130.4854824,7.64487315,183.4850819,0.09202308,7.027077044
1/31/2013,-0.616405118,112.6620218,16.29843546,183.9633645,0.136221298,13.64947591
2/28/2013,-0.593699289,157.7595397,9.264618711,184.1878746,0.16680079,10.51743505
3/29/2013,-0.556430116,139.9661119,23.28083802,185.2244316,0.231994532,19.63415146
4/30/2013,-0.528351057,256.5184601,15.27510598,185.5491962,0.269053007,16.52054755
5/31/2013,-0.650890629,253.229619,9.225362564,187.6584037,0.362176359,11.30970113
6/28/2013,-0.668279856,207.9719872,11.57082639,188.5437276,0.423276783,11.49621917
7/31/2013,-0.624082427,189.7711578,9.705995453,188.8515561,0.460178233,10.21748794
8/30/2013,-0.599315463,164.4932309,-7.388220931,189.3423529,0.506461539,-2.358018395
9/30/2013,-0.571561004,131.9079389,12.974868,189.6783453,0.545285521,8.594043316
10/31/2013,-0.587301315,144.6170512,15.71278183,189.9280446,0.515732637,13.67885654
11/29/2013,-0.563200097,177.185724,20.21553558,190.5452074,0.567632109,18.347913
12/31/2013,-0.56086861,248.9457032,-2.484949613,191.4574705,0.630483236,3.467296847
1/31/2014,-0.631215748,177.5342351,-19.38409378,192.9836389,0.711345378,-12.85512503
2/28/2014,-0.617290263,230.8235498,20.13331796,193.0223813,0.70140558,10.70804853
3/31/2014,-0.579991405,286.4476184,-0.861978783,194.6281106,0.623869205,2.443743308
4/30/2014,-0.553661198,203.2983815,-12.72750443,196.1425425,0.704402477,-8.392862219
5/30/2014,-0.69734028,189.6591844,11.0042521,196.1503601,0.700954562,5.462219437
6/30/2014,-0.721036277,172.5888719,6.081452115,196.867097,0.650044544,5.904528493
7/31/2014,-0.674613795,134.72062,-10.35863083,197.2923077,0.694061552,-5.712013881
8/29/2014,-0.643740904,124.7712369,11.02652881,197.405885,0.718387361,6.244088041
9/30/2014,-0.615434637,126.2137466,10.72886709,197.8929052,0.676952837,9.447501648
10/31/2014,-0.625892854,125.1521561,12.91566587,198.3175817,0.721058953,11.92476181
11/28/2014,-0.614744521,140.2271707,21.13659415,198.7142851,0.763974421,18.50464205
12/31/2014,-0.578319351,236.0601105,13.69721418,199.2999359,0.815637085,15.070765
1/30/2015,-0.556083922,224.5794879,16.024486,200.9418919,0.900183461,15.75199429
2/27/2015,-0.597492842,237.5133466,17.32055027,201.5907048,0.954972318,16.87239142
3/31/2015,-0.555069999,260.463935,-0.599321018,202.4913093,1.019070262,4.392596821
4/30/2015,-0.53859362,181.3649785,-12.71382858,203.5453083,1.088352463,-7.826278466
5/29/2015,-0.613170372,173.819698,7.566091685,203.5519574,1.085955179,3.168271642
6/30/2015,-0.650305625,140.06574,8.489970337,204.3063901,1.035099865,6.969484996
7/31/2015,-0.570155238,121.174889,8.381396875,204.4718039,1.065364231,7.977993481
8/31/2015,-0.534190913,106.95393,-28.80252477,204.6866097,1.099324113,-18.29380527
9/30/2015,-0.522795495,313.2970753,-1.952520403,204.892766,1.1328497,-6.621458936
10/30/2015,-0.430461069,224.0183501,-15.10611659,208.4588658,1.017639601,-12.68192869
11/30/2015,-0.369554347,223.9291902,-15.83568775,208.4899499,1.009829519,-14.93461373
12/31/2015,-0.434002073,230.6851221,-2.586748232,209.5211146,0.949405053,-6.114709804
1/29/2016,-0.436078448,168.2228099,-3.316727229,210.6404542,0.886062302,-4.116150822
2/29/2016,-0.395007909,124.2041338,11.01582177,210.6854483,0.875715309,6.69240103
3/31/2016,-0.431523743,124.0168925,0.96025045,210.7525111,0.8624484,2.598007758
4/29/2016,-0.361868908,89.22647353,-10.1903861,211.1599582,0.906511687,-6.536559283
5/31/2016,-0.451137809,93.4994851,0.771237199,211.156668,0.910352689,-1.316704653
6/30/2016,-0.980505826,67.22623702,-3.470176287,211.6445971,0.869591145,-2.854898677
7/29/2016,-0.960201748,49.94130748,6.912658863,211.6416015,0.872676094,4.121928137
8/31/2016,-0.928324814,52.32306731,-1.126659814,211.7138041,0.858795388,0.372936743
9/30/2016,-0.936193248,37.15726835,-10.67077584,211.8566865,0.886446024,-7.515429388
10/31/2016,-1.082788512,56.10994922,-4.037950009,211.8697334,0.881939385,-5.031515546
11/30/2016,-1.029398605,43.5559979,28.49617678,212.3986612,0.839256281,18.91683612
12/30/2016,-1.01220602,239.8251864,9.063907342,212.4907315,0.823104481,11.87902985
1/31/2017,-0.948623139,205.6496098,1.721306977,215.5382247,0.937089188,4.623513512
2/28/2017,-0.974867964,158.274281,-8.510098655,215.7975784,0.973344818,-4.757638036
3/31/2017,-0.997762402,135.6457394,5.433214849,215.7959791,0.980230046,2.521542596
4/28/2017,-0.953691057,112.8563894,5.300228468,216.1512423,0.946189651,4.506318219
5/31/2017,-1.223158631,94.68789164,4.441385601,216.2277225,0.96792251,4.459937778
6/30/2017,-1.19229689,78.99653164,-10.61122094,216.298601,0.989123424,-6.305175592
7/31/2017,-1.149802053,83.10948855,-17.34874038,216.3420444,1.006888967,-14.19343615
8/31/2017,-1.160419724,127.2168878,-12.73622308,216.8761094,0.964444083,-13.15256967
9/29/2017,-1.110869368,130.3645929,13.98823895,218.2090641,0.895049121,6.233722201
10/31/2017,-1.052858105,151.1585107,1.091659541,218.9465106,0.844104229,2.560820301
11/30/2017,-1.005362899,117.4042431,17.37296112,219.6316029,0.900057185,13.14092089
12/29/2017,-0.943876618,165.9970652,1.822598114,219.6284903,0.904423823,5.05640462
1/31/2018,-0.81762713,129.2333433,11.33663226,220.7052401,0.973915667,9.542281506
2/28/2018,-0.809699104,132.0256617,-4.236290397,220.704274,0.98120606,-0.299555568
3/30/2018,-0.73618431,104.9163528,2.360130115,221.127306,1.026552589,1.60021992
4/30/2018,-0.730597495,82.44468716,28.93634843,221.2335937,1.009607427,21.126026
5/31/2018,-0.774191357,255.6185192,-11.38629324,221.236723,1.019047948,-2.097059172
6/29/2018,-0.795234171,225.0241861,16.44430988,224.3366748,1.134793342,11.14677587
7/31/2018,-1.364218519,239.3263929,-2.148576074,224.9565599,1.089248169,1.650095909
8/31/2018,-1.300608459,187.303331,13.57558942,225.890599,1.155025408,10.16830556
9/28/2018,-1.23340142,193.0016247,3.967169801,225.928844,1.146431104,5.738922875
10/31/2018,-1.150219605,156.0870808,-25.23788549,226.5385739,1.200733461,-16.38736881
11/30/2018,-1.100459997,251.1585651,7.183658205,226.5631677,1.216602141,0.449079057
12/31/2018,-1.076946789,211.0345512,-53.22306832,229.3464157,1.115650599,-37.88816907
1/31/2019,-1.007448023,749.9404556,22.2059986,229.4878942,1.144385232,5.036236409
2/28/2019,-0.89999407,705.3875459,16.48456708,241.2606126,0.931492958,13.21361546
3/29/2019,-0.93424495,617.8356487,6.466125437,243.0596706,1.020316953,8.393979729
4/30/2019,-0.875453031,496.2353543,-3.120109471,244.0077307,1.086255221,0.1696303
5/31/2019,-0.852011919,391.8139322,-17.97821892,244.1181139,1.112119723,-12.79311914
6/28/2019,-0.878355977,373.8849479,13.87641941,244.1846579,1.099639285,6.256551252
7/31/2019,-0.993402931,338.5152195,-5.853768768,245.6305084,1.027726409,-2.393677334
8/30/2019,-1.926839343,272.3250564,-6.173815421,246.2835582,1.083232087,-5.093775967
9/30/2019,-2.486356504,218.4239197,13.21287003,246.4708043,1.059817012,7.982399745
10/31/2019,-2.785540348,221.8425847,-9.025817502,246.6750034,1.03512175,-4.16632686
11/29/2019,-2.957628317,183.3195007,3.436947371,247.2611144,1.08797323,1.264583305
12/31/2019,-2.827989611,150.5840274,-0.180786614,247.6642313,1.05186996,0.23217622
1/31/2020,-2.748103371,117.4366749,-3.868774816,247.6823709,1.06561775,-2.69707452
2/28/2020,-2.914517199,90.2273641,-34.08482837,247.6840423,1.064894603,-25.1168987
3/31/2020,-2.740073162,280.0283017,-199.6335207,247.7766312,1.049419504,-149.7716287
4/30/2020,-2.574170747,13338.94271,104.2133239,252.6912992,0.91308019,31.64619459
5/29/2020,-2.29805234,12758.19755,17.15213997,412.9260642,0.114546108,21.29329843
6/30/2020,-1.761939885,8535.430961,1.282063642,456.0984671,0.531399403,6.999559296
7/31/2020,-2.23583004,5635.239949,-3.833552144,457.1976265,0.600007963,-0.738377447
8/31/2020,-3.525554654,3714.268682,57.72703036,457.198021,0.605136218,41.02262813
9/30/2020,-4.675895423,3696.468139,1.850784683,457.2751289,0.589802009,13.04273995
10/30/2020,-4.151226784,2430.855808,-2.667570617,470.2790704,0.820710131,1.821089546
11/30/2020,-3.941947365,1578.291222,60.7834073,470.2805655,0.828113269,43.9370308
12/31/2020,-3.762927584,2472.936522,22.28158614,470.3265878,0.817442987,28.46885604
