date,return_forecast,rol_var_pred,observe_return,rolling_var,rol_avg,ewma
3/31/2020,-0.50029521,229.0089572,-51.52598837,195.3496299,1.599450979,-42.89383096
4/30/2020,-0.520291911,1185.169996,29.41498729,203.5982854,1.391689103,8.755324934
5/29/2020,-0.523730919,647.6542728,13.36455694,234.4031656,0.522746283,12.04763351
6/30/2020,-0.761946862,303.1103268,12.80175215,244.7017722,0.87008346,12.58628968
7/31/2020,-0.821795777,212.7136412,0.423772218,236.1758611,0.665098032,3.898777208
8/31/2020,-0.905086592,158.4269146,2.478523408,237.7208695,0.756826294,2.884310208
9/30/2020,-0.843630265,153.2532775,0,237.6228326,0.787746493,0.824088631
10/30/2020,-0.918582499,152.1048014,0,237.4619979,0.759413288,0.235453895
11/30/2020,-2.228349428,149.9487362,0,237.468631,0.747586486,0.067272541
12/31/2020,-2.093657881,147.2569203,0,236.9022382,0.654228032,0.019220726
