date,return_forecast,rol_var_pred,observe_return,rolling_var,rol_avg,ewma
11/30/2017,-0.514786161,116.1367813,12.48208141,132.7605579,0.300189969,11.21901014
12/29/2017,-0.518134087,131.2392531,7.593495918,132.7686676,0.426097844,8.629357123
1/31/2018,-0.476107315,118.5379997,-0.34539742,132.850366,0.429533119,2.218818164
2/28/2018,-0.49276755,113.3685956,-21.41420914,133.0130947,0.566397121,-14.66191562
3/30/2018,-0.490477474,182.5777901,-3.653697896,133.0099545,0.567986184,-6.798902961
4/30/2018,-0.459957883,122.7491812,-1.142337504,138.0226459,0.324278967,-2.758499063
5/31/2018,-0.523202603,118.3748932,9.339317024,137.1236177,0.177570994,5.882798142
6/29/2018,-0.536566883,122.684319,0.744105633,134.1996898,0.338883702,2.212303493
7/31/2018,-0.505380798,113.2373897,0.502336321,131.2012447,0.632697488,0.99089837
8/31/2018,-0.562723404,110.4205364,11.16049206,130.896624,0.577515479,8.254893863
9/28/2018,-0.581733828,120.0738045,15.5457253,127.5754366,0.76273321,13.4626306
10/31/2018,-0.620070096,135.1070225,-37.84749295,124.361307,0.658413072,-23.18745765
11/30/2018,-0.555940928,412.3268776,4.824074906,126.6633386,0.805175267,-3.17922011
12/31/2018,-0.557787377,119.2988279,-25.51451077,139.4879276,0.23365569,-19.13299915
1/31/2019,-0.563170198,238.7872519,14.46597247,138.994047,0.195269063,4.866266292
2/28/2019,-0.528420191,174.8147777,4.759799999,145.6536271,-0.12103527,4.79021894
3/29/2019,-0.541607498,133.0675825,-8.846790577,147.4067835,-0.03855776,-4.950502144
4/30/2019,-0.679055368,136.3561201,5.324771969,147.2824723,-0.050163805,2.388979365
5/31/2019,-0.684117917,129.3033434,-21.47289071,148.0696539,-0.127776431,-14.65521355
6/28/2019,-0.82787805,133.0029876,25.29683229,147.8722525,0.001699738,13.88196205
7/31/2019,-0.918305626,249.6933036,-6.264054377,151.8327086,-0.128270391,-0.508049683
8/30/2019,-1.038957181,139.69773,-15.51499799,158.3947275,0.178864082,-11.22729847
9/30/2019,-1.054398317,137.6409278,5.947774331,154.4077235,0.326309301,1.040610672
10/31/2019,-1.179303456,172.3348465,-1.75593991,146.9881402,0.484586296,-0.956925458
11/29/2019,-1.156421589,134.5417172,6.28825351,134.2023961,0.172139148,4.218202376
12/31/2019,-1.128099023,134.1787792,-0.121772278,134.1657958,0.180066174,1.11822048
1/31/2020,-1.07868894,132.7787584,-14.1726147,134.4543676,0.275979851,-9.803804648
2/28/2020,-1.028692949,133.7735332,-37.16177303,133.0398853,0.150381433,-29.34521064
3/31/2020,-0.961726097,187.6657445,-36.30502481,134.1069853,-0.104383393,-34.31650647
4/30/2020,-0.910147549,437.6348855,14.34624459,148.0741322,-0.549694262,0.442601429
5/29/2020,-0.893355349,248.0630452,9.217124046,160.8749652,-0.848810743,6.710117584
6/30/2020,-0.86234923,159.3453559,6.958240519,154.7920294,-0.393178869,6.887348252
7/31/2020,-1.027307473,135.2641686,-10.88029667,155.1932395,-0.369505857,-5.803826692
8/31/2020,-1.023584551,144.3057251,24.21798308,155.741101,-0.282244289,15.64032315
9/30/2020,-1.024186795,239.6463925,-11.22436586,156.600773,-0.449495254,-3.54874043
10/30/2020,-1.098315142,168.698225,13.74709432,162.8338349,-0.225664318,8.805427249
11/30/2020,-1.219576663,171.184492,35.13187309,164.0899666,-0.333789344,27.61003142
12/31/2020,-1.360651975,253.1442333,14.48583317,165.5790029,-0.26459261,18.2356041
