date,return_forecast,rol_var_pred,observe_return,rolling_var,rol_avg,ewm
2/28/2014,-0.979127765,4.44E-31,16.83059767,3536.394205,1.324561645,12.52320656
3/31/2014,-3.844422817,9.66E-30,-14.78289745,3546.550799,1.667662485,15.59991449
4/30/2014,0.021100998,4.33E-34,22.14016444,3548.91029,1.844826671,-6.102094035
5/30/2014,0.104227006,3.08E-33,19.21395557,3551.76058,1.689217224,14.07094773
6/30/2014,-2.650691032,1.97E-31,-57.06412006,3556.078768,1.922271587,17.74452476
7/31/2014,1.057893991,4.93E-32,59.09652589,3559.146359,2.124523751,-35.69022154
8/29/2014,3.012332439,7.10E-30,-30.46861786,3595.614833,1.523848802,32.01459805
9/30/2014,-1.624054909,1.77E-30,64.03164507,3630.094084,2.145917496,-12.61627046
10/31/2014,-2.518938303,7.89E-31,-0.488869799,3641.139674,1.825195203,42.13224064
11/28/2014,2.613286018,9.66E-30,24.53996613,3681.383386,2.499212519,11.68859033
12/31/2014,-1.289029121,4.93E-32,-48.96871717,3681.411597,2.494066521,20.86814447
1/30/2015,6.175018311,3.87E-29,49.55049694,3686.39541,2.752381954,-29.01532813
2/27/2015,1.791592121,1.23E-30,22.20203157,3714.208621,2.236921774,27.10311835
3/31/2015,6.119616508,1.26E-29,-19.92195904,3737.447841,2.758505952,23.60234208
4/30/2015,-0.251675129,3.08E-33,18.70621888,3741.292605,2.992211548,-7.486444437
5/29/2015,5.688729286,1.97E-29,10.71694984,3746.681322,2.782506716,11.22260079
6/30/2015,40.13616943,2.02E-28,11.46716999,3749.230152,2.979414283,10.86142154
7/31/2015,4.025920868,102.0834716,-43.47016443,3749.75419,3.092224281,11.29409901
8/31/2015,-18.19887543,120.2077542,-12.49596994,3750.377281,3.212931334,-27.82323202
9/30/2015,18.56185341,253.3451986,54.45410798,3772.999359,2.755350655,-16.87518767
10/30/2015,4.106868744,2.02E-28,16.9828044,3775.350592,2.62381413,34.07430922
11/30/2015,-3.480666637,184.2199892,-31.91588381,3803.227243,3.197015266,21.86609149
12/31/2015,-3.107333899,128.3405288,-53.79596593,3798.825878,3.598433221,-16.54960515
1/29/2016,-2.183506966,99.84570283,2.560155649,3805.967894,3.478412792,-43.15414856
2/29/2016,-2.285372972,6.946620526,52.64238103,3804.783988,3.488660174,-10.50107413
3/31/2016,1.194154739,268.8804632,11.57487239,3781.009304,3.976729661,34.60139384
4/29/2016,-0.305765271,5.561850235,23.69786397,3803.499122,4.332955186,18.15387852
5/31/2016,10.29531288,2.02E-28,-5.180105973,3803.484678,4.33196441,22.11386813
6/30/2016,0.902882695,7.048165531,19.50865291,3489.31528,6.353937604,2.618172342
7/29/2016,3.184315205,89.6583899,29.25891221,3482.82742,5.947405201,14.68280132
