date,return_forecast,rol_var_pred,observe_return,rolling_var,rol_avg,ewm
10/31/2013,4.013406754,7.89E-31,12.55603536,237.6078797,0.373760616,2.649245962
11/29/2013,1.542397976,1.97E-31,9.614915612,237.606871,0.375519763,9.725524103
12/31/2013,2.024793386,1.97E-31,-8.560586158,239.0733451,0.501080116,9.646518038
1/31/2014,1.74244976,0,10.62477127,239.8922096,0.597229272,-3.358556388
2/28/2014,-3.827876568,0,-4.915568988,240.7199702,0.511623411,6.629534796
3/31/2014,0.559241652,0,-3.269742784,241.7288217,0.617871124,-1.616967907
4/30/2014,2.536486626,7.89E-31,5.073116838,242.0287773,0.568715434,-2.797521391
5/30/2014,-0.683173656,0,8.986906138,242.1718115,0.536018006,2.824363058
6/30/2014,1.042335749,4.44E-31,-7.207857144,242.3722173,0.586749174,7.226179544
7/31/2014,-1.601803541,0,9.71068449,243.0663245,0.676618236,-3.083846662
8/29/2014,-4.033443928,7.89E-31,-4.777283364,243.6782006,0.604539664,6.055104161
9/30/2014,2.726018906,0,2.581816847,244.4943349,0.701646509,-1.6823155
10/31/2014,-0.075073779,7.70E-34,6.448134853,244.7873163,0.653873675,1.363493319
11/28/2014,2.058283806,0,2.314402726,244.8195438,0.679691844,4.995380129
12/31/2014,-0.975623846,0,-13.15618486,245.1435155,0.744173192,3.08039627
1/30/2015,-0.231499732,3.08E-33,12.67198148,245.1620982,0.76731722,-8.517161677
2/27/2015,0.922164202,4.93E-32,6.062139387,247.077541,0.635755371,6.617940581
3/31/2015,0.337127447,0,0.718929602,248.5061486,0.762475186,6.220939728
4/30/2015,0.610332429,0,5.343939221,248.7775244,0.82309658,2.290932495
5/29/2015,0.388918161,0,-1.168117006,248.7708063,0.830285876,4.471651585
6/30/2015,0.848424375,1.23E-32,3.270275704,248.9647875,0.883725268,0.443245449
7/31/2015,1.935792804,4.93E-32,-3.237757605,249.0053424,0.86006688,2.462552774
8/31/2015,0.351251125,2.84E-29,-12.60968677,249.0598097,0.889424309,-1.609097497
9/30/2015,-1.233890533,7.89E-31,5.068753123,249.1905486,0.829187009,-9.466661262
10/30/2015,-0.277820826,2.84E-29,-4.022330989,249.3904362,0.570727945,0.915777584
11/30/2015,0.684605122,0,-9.908369478,249.5879384,0.60998179,-2.611442825
12/31/2015,-1.310927391,6.519832944,-14.06769319,248.712796,0.667887856,-7.823533292
1/29/2016,0.259003162,0,7.323253519,248.7943144,0.663960367,-12.28364751
2/29/2016,3.302742958,3.667135345,11.81484059,250.17046,0.430641909,1.721281797
3/31/2016,0.505719483,4.93E-32,-3.27004136,250.6093281,0.481222889,8.930966647
4/29/2016,2.305590868,6.25970289,1.134996472,249.036976,0.761245842,0.215960928
5/31/2016,-0.879739285,1.26E-29,1.929389178,249.1596599,0.740784979,0.872414888
6/30/2016,2.410045624,7.89E-31,13.84937475,246.157031,0.917153228,1.627396524
7/29/2016,0.220036387,3.16E-30,-0.628056123,245.410972,1.01370378,10.35738097
8/31/2016,1.569847822,4.93E-32,2.657748417,246.6668363,1.201752841,2.510640189
9/30/2016,0.5,5.05E-29,-10.29310949,245.5331976,1.291117867,2.615717494
10/31/2016,-1.953436852,4.908852265,6.808083052,245.5418384,1.314524857,-6.604873206
11/30/2016,-0.00194931,5.384606413,-2.437739662,236.2787966,1.523513696,2.975809835
12/30/2016,4.710264683,1.26E-29,0.012350244,236.1198563,1.641496703,-0.891011234
1/31/2017,1.434869051,4.54E-28,6.3509847,235.9818708,1.546359501,-0.245753035
2/28/2017,3.268547058,4.54E-28,7.679407023,230.0244279,1.774513159,4.46620249
3/31/2017,0.5,2.84E-29,-1.110622614,196.2262292,2.400073646,6.761348585
4/28/2017,0.584260762,1.26E-29,0.67163719,167.0359987,2.992477963,1.138512014
5/31/2017,0.5,5.05E-29,3.972298336,165.684674,2.829257024,0.805029997
6/30/2017,0.584260762,1.26E-29,3.682658246,155.1479667,3.13159214,3.067364525
7/31/2017,3.501867056,2.02E-28,-2.160147489,140.0293277,3.526902761,3.50686004
8/31/2017,3.14821744,0,11.77095471,139.4150332,3.450441677,-0.541002481
9/29/2017,1.388077378,0,2.061364358,106.8777854,2.824595916,8.253252655
10/31/2017,2.906867504,0,1.254986033,106.2982522,2.79662339,3.8304753
11/30/2017,2.415652037,2.02E-28,2.872335542,106.2511439,2.812134251,1.990840109
12/29/2017,1.40892005,5.05E-29,2.671310201,91.98303321,2.420543954,2.620479704
1/31/2018,2.849718809,0,-11.31989796,85.01452494,2.162309809,2.656787202
2/28/2018,2.029092789,7.89E-31,0.082778506,82.12286587,1.998069514,-7.326559341
3/30/2018,1.964027524,7.89E-31,-2.821202186,82.65199931,1.97642821,-2.034175164
