date,return_forecast,rol_var_pred,observe_return,rolling_var,rol_avg,ewm
8/29/2014,1.598980546,1.77E-30,-81.4993406,966.7136861,0.325321493,4.977949103
9/30/2014,0.961564541,1.11E-31,-95.00597169,967.4338136,0.3716879,-56.79154354
10/31/2014,-0.400306523,1.51E-31,-137.4192456,986.530241,0.138832641,-84.08756365
11/28/2014,0.5,1.23E-32,-28.19179267,1012.320885,-0.132612992,-122.1816222
12/31/2014,2.602735758,7.89E-31,-46.65948662,1066.017021,-0.525239408,-55.04602967
1/30/2015,2.370424509,4.93E-30,44.30114697,1068.196711,-0.605787387,-49.05564178
2/27/2015,-1.822817564,4.44E-31,-51.59719131,1074.237728,-0.739100206,17.62777875
3/31/2015,2.186975241,1.97E-31,88.06670767,1080.016214,-0.612525501,-31.81862843
4/30/2015,-1.310686827,4.44E-31,-83.6602802,1087.42037,-0.759946047,53.8137545
5/29/2015,3.033715487,7.89E-31,-46.97648497,1109.898763,-0.508326883,-44.38198458
6/30/2015,2.321644783,4.93E-30,-152.7910032,1129.595882,-0.747356255,-46.23519914
7/31/2015,-16.67640686,508.3955983,4.417866586,1135.682364,-0.881574783,-122.3464877
8/31/2015,22.83691978,264.4673041,-123.1142487,1201.422356,-1.318120506,-31.80052036
9/30/2015,6.737667084,363.0945164,66.04629779,1201.511237,-1.30549803,-97.02461205
10/30/2015,4.629313946,259.8716979,-1.645945308,1243.775126,-1.657253027,19.45460926
11/30/2015,2.191871166,288.0116027,-150.622695,1256.828158,-1.468549319,4.38278457
12/31/2015,1.487137794,248.2817043,-37.84731321,1256.822064,-1.47325202,-106.3354151
1/29/2016,-2.634536028,1043.097765,-64.53712724,1320.189393,-1.903602577,-57.41534233
2/29/2016,-15.88972855,276.2171554,132.2289979,1323.858633,-2.011737757,-62.50233155
3/31/2016,-2.954621553,223.1258395,120.9013062,1334.982854,-2.19612955,76.59147521
4/29/2016,13.64214802,178.0583641,-27.07828721,1386.455243,-1.818332413,108.2413545
5/31/2016,-4.56396389,321.6461405,1.988965922,1429.355358,-1.472900109,11.58446756
6/30/2016,-8.193986893,347.0129115,-17.71503176,1431.216419,-1.550266644,4.730537817
7/29/2016,-0.31067884,1.23E-32,39.93148046,1431.245309,-1.544583884,-11.30201188
8/31/2016,0.144327641,3.148585988,30.23744992,1431.983026,-1.595198261,25.29333979
9/30/2016,3.003691673,147.2252339,-64.03496465,1436.889782,-1.481108317,28.82484702
10/31/2016,-4.572518349,1.26E-29,104.1075553,1439.750528,-1.394715603,-37.50358989
11/30/2016,-0.637095451,283.5241477,7.031100546,1450.922356,-1.577672645,63.64722812
12/30/2016,0.524014115,7.89E-31,-18.9454196,1482.739246,-1.280222486,23.207137
1/31/2017,-0.903254032,1.97E-31,-46.29152098,1482.931526,-1.260133628,-6.901832004
2/28/2017,0.643420458,1.930074717,-36.27258064,1483.817686,-1.314263398,-35.03732413
3/31/2017,-0.527331233,3.08E-31,-40.61171118,1489.575125,-1.446524887,-35.91965021
4/28/2017,-3.356661081,9.66E-30,-57.45670416,1493.023704,-1.550160831,-39.27112233
5/31/2017,-2.254367828,6.703424381,-3.532110823,1497.362817,-1.666194292,-52.26082364
6/30/2017,-1.804587603,0,8.517173222,1506.221024,-1.830356304,-17.4546002
7/31/2017,1.75101757,338.851761,-77.70862088,1506.219624,-1.840448049,1.096666531
8/31/2017,-4.394575119,10.27814723,94.04533739,1506.515869,-1.816113268,-55.19282447
9/29/2017,1.601441503,4.582217117,-21.92774678,1522.913359,-2.038137899,51.40586257
10/31/2017,-4.126814842,3.16E-30,21.36304058,1549.20653,-1.769436935,-0.975286966
