date,return_forecast,rol_var_pred,observe_return,rolling_var,rol_avg,ewm
2/28/2014,10.01558971,3.16E-30,-59.9052517,3816.906304,8.497763517,51.12550744
3/31/2014,5.022441864,3.16E-30,-113.8574377,3834.643897,8.794318374,-28.18217766
4/30/2014,14.82383442,3.16E-30,7.42214719,3852.445776,8.563913559,-89.37879199
5/30/2014,8.816966057,3.16E-30,91.30962547,3909.614187,8.126000337,-20.235264
6/30/2014,9.44030571,103.094176,-79.07713791,3909.361309,8.154547057,59.43965705
7/31/2014,9.372377396,49.75398566,55.19049387,3935.577475,8.505737925,-39.50091078
8/29/2014,2.850657463,143.0469506,-122.6022146,3964.709636,8.201595087,28.13580683
9/30/2014,39.16847992,215.0701815,75.22373505,3972.898002,8.413866217,-79.5342085
10/31/2014,30.04662323,453.6985546,-0.70085219,4038.423416,7.942319237,31.00717975
11/28/2014,23.23568726,474.4797788,21.80242045,4055.507818,8.231641295,8.358585509
12/31/2014,5.341863632,245.1608006,-100.1326627,4055.554078,8.22894571,17.96132475
1/30/2015,6.07503891,7.10E-30,173.8038403,4055.995214,8.312801173,-66.39152342
2/27/2015,12.15273666,530.3745037,-11.80653697,4100.813492,7.927675548,105.1765935
3/31/2015,-17.83766174,641.5775177,-0.441435572,4205.951455,8.596151856,21.61721459
4/30/2015,6.399249554,7.10E-30,15.76383174,4207.266223,8.550742099,5.861035904
5/29/2015,16.28328705,84.65075367,-8.967860329,4207.296005,8.54904427,12.9344615
6/30/2015,7.056141376,7.89E-31,-42.34700249,4207.211433,8.609674392,-2.710054091
7/31/2015,8.245218277,1.26E-29,-164.6060196,4208.113487,8.575182621,-31.02216009
8/31/2015,8.460747719,0,-82.94953077,4217.777479,8.412309535,-126.4392026
9/30/2015,6.446734428,7.10E-30,171.4446509,4332.240414,7.779209459,-95.37515129
10/30/2015,21.90301704,230.3054308,-0.744367837,4363.566277,7.460172803,95.2104217
11/30/2015,-10.25950813,139.3980145,-113.2350835,4466.343984,8.119575306,26.67128632
12/31/2015,8.289024353,0,-209.9112509,4466.392599,8.116712353,-73.26183495
1/29/2016,8.231340408,3.16E-30,0.166534469,4522.588988,7.681192801,-170.8685606
2/29/2016,1.358300686,0,133.8823354,4703.81206,6.873841836,-48.70063556
3/31/2016,5.745931625,0,-1.375721556,4703.803361,6.874482353,81.71577228
