date,return_forecast,rol_var_pred,observe_return,rolling_var,rol_avg,ewm
3/31/2015,-0.745148778,4.93E-32,-3.514797854,962.690365,1.086357387,2.721110328
4/30/2015,-2.118029594,0,-7.838677063,962.8543234,1.05518144,-1.733109802
5/29/2015,-0.171326876,0,6.151939961,963.0508011,1.020033462,-6.094229274
6/30/2015,-0.305765271,12.82122418,-17.96439313,963.8190194,0.941646691,2.653034465
7/31/2015,-1.634711027,5.257816489,-24.97474963,964.0778394,1.00316609,-12.07369953
8/31/2015,0.810394943,5.05E-29,-44.2183476,967.633187,0.823522159,-21.28873531
9/30/2015,-2.634974957,218.6631806,24.9715062,974.2195396,0.573774663,-37.66702981
10/30/2015,-0.496972084,9.115545143,7.715328704,988.8129627,-0.098164784,7.074781628
11/30/2015,-1.46620059,3.16E-30,-24.06374791,993.6616535,0.033415181,7.532315254
12/31/2015,-0.11828661,0,-40.27880345,989.7103094,0.321386738,-15.03630129
1/29/2016,-7.014704704,1.26E-29,13.69160191,995.279493,0.136086929,-33.06665997
2/29/2016,1.289117932,0,38.72333358,1011.085501,-0.324250528,0.332098516
3/31/2016,-3.196156025,1.26E-29,9.1781329,1010.2866,-0.020654797,27.75440928
4/29/2016,0.602580428,2.02E-28,9.586006854,1005.683355,0.80195769,14.48564044
5/31/2016,0.440881252,7.89E-31,3.959295636,1002.409114,1.083122345,10.98590216
6/30/2016,-2.723060846,11.92517433,28.7267646,989.3188942,1.537030274,5.966897501
7/29/2016,-2.32017827,6.328974679,10.51981154,989.2715721,1.593319625,22.22394543
8/31/2016,3.83601284,5.05E-29,1.368836877,992.8627309,2.053319898,13.86384979
9/30/2016,1.058495045,5.05E-29,-14.35839486,983.8558598,1.826979095,4.938840567
10/31/2016,4.191934586,7.89E-31,51.22262158,981.2266189,1.661034658,-8.844899022
11/30/2016,-2.525233507,336.5158697,5.205475844,963.3682775,1.951839202,34.06047284
12/30/2016,2.278197765,6.369491057,16.31598453,986.850715,2.365653406,13.4497607
1/31/2017,-0.771611452,5.964522378,-9.899522682,983.632206,2.213057997,15.49706343
2/28/2017,4.645992756,0,-3.906409487,935.0328987,3.060277407,-2.64335522
3/31/2017,0.590514541,6.882969249,15.87701752,737.570068,4.336078729,-3.54553684
4/28/2017,1.305765271,4.691804381,-6.277945422,684.0588461,4.98691384,10.32771628
5/31/2017,10.40584755,137.4953136,11.67978661,679.7846711,4.862477477,-1.533470651
6/30/2017,3.740813494,2.02E-28,-7.791920901,650.2667781,5.303921424,7.904570248
7/31/2017,6.578789711,8.08E-28,-17.96026488,595.4292735,6.106596403,-3.307209144
8/31/2017,3.889499664,7.89E-31,41.48979769,590.3700605,5.706256513,-13.77367753
9/29/2017,5.887832642,3.16E-30,8.455710563,535.3974524,4.697860849,25.70023334
10/31/2017,-1.526656628,0,7.402405308,548.2047028,5.138903224,13.38271707
11/30/2017,3.671079874,1.26E-29,7.337223424,548.1908427,5.206609406,9.111065811
12/29/2017,1.93431282,1.14E-28,-10.80024259,528.0382045,4.781132202,7.844035535
1/31/2018,3.983585358,4.54E-28,-26.05482812,526.9832653,4.701152673,-5.47330598
2/28/2018,2.184966803,1.97E-31,11.77290214,525.8914454,4.362292953,-20.17439323
3/30/2018,2.48818779,1.26E-29,0.114380674,521.4670537,4.427879807,2.645103461
4/30/2018,5.56038475,0,31.78592484,521.9906039,4.490357391,0.837444327
5/31/2018,0.1103158,5.05E-29,-13.48276756,519.7652053,4.292399601,22.94350184
6/29/2018,4.410033226,7.89E-31,17.89552636,522.0546561,4.791399303,-3.075262021
7/31/2018,4.126072884,8.08E-28,12.63502881,518.7427173,4.354482611,11.90387254
8/31/2018,2.523688793,5.05E-29,0.076951356,520.2707102,4.435203944,12.42612702
9/28/2018,3.896426916,4.54E-28,-62.48392186,495.6277511,4.015809743,3.605287259
10/31/2018,0.5,1.26E-29,-5.982810532,479.7057607,4.375765227,-43.60129069
11/30/2018,0.577519894,0,-51.69303631,511.188907,4.069455613,-16.73094772
12/31/2018,4.300107002,5.05E-29,47.35658685,507.0576872,3.744520002,-41.70386814
1/31/2019,0.584260762,1.14E-28,23.69267358,520.4234578,3.606659149,21.91074257
2/28/2019,3.949873447,1.26E-29,-13.67803919,520.9242472,3.612420784,23.18355043
3/29/2019,0.5,4.54E-28,30.61115361,521.2038195,3.619508496,-3.146156444
4/30/2019,3.907962799,0,-41.70636876,521.2188814,3.277418731,20.96620788
5/31/2019,3.677348852,1.26E-29,29.62919373,515.6992768,3.190431664,-23.79991829
6/28/2019,2.168380737,2.84E-29,-6.826347192,535.5219999,2.782459045,14.36373315
7/31/2019,0.5,1.26E-29,-36.62836074,539.760614,2.87889273,-0.772038523
8/30/2019,3.437182903,2.84E-29,17.53656406,540.0700548,2.704253151,-26.38369725
9/30/2019,0.070188403,2.84E-29,6.965008467,554.9771139,2.251083605,4.98791797
