date,return_forecast,rol_var_pred,observe_return,rolling_var,rol_avg,ewm
3/29/2013,2.140788317,0,10.73889247,211.4921062,0.343095526,7.137555107
4/30/2013,0.682318032,1.11E-31,9.034282349,211.8889541,0.391438757,9.709938935
5/31/2013,-0.019377589,4.81E-35,-2.468482645,212.4635119,0.449486824,9.227327088
6/28/2013,-3.252831459,1.97E-31,26.59686571,212.8584065,0.498320783,0.873177279
7/31/2013,-3.298551083,0,-14.80097464,212.9044641,0.484977633,19.24724044
8/30/2013,-0.577658653,1.11E-31,17.29296404,216.5680952,0.628744475,-5.072913185
9/30/2013,-0.366283178,2.77E-32,23.61602074,217.846456,0.548739207,10.9027134
10/31/2013,1.357096434,4.44E-31,18.40474485,219.3515992,0.642214688,19.98364722
11/29/2013,-2.886027098,0,12.8143613,222.1860243,0.769868854,18.85585981
12/31/2013,0.59367919,4.93E-32,-22.60629083,223.853944,0.869353961,14.54050373
1/31/2014,0.190523744,3.08E-33,25.58893968,224.6163214,0.938620779,-11.99292095
2/28/2014,0.038181782,1.93E-34,3.365265088,227.5931833,0.816424613,14.85126522
3/31/2014,2.23795557,3.16E-30,-6.057987593,230.887624,0.954743206,6.64697941
4/30/2014,9.799747467,100.2089101,-15.43396099,230.9137746,0.972933828,-2.427997021
5/30/2014,1.637104034,4.44E-31,12.52955523,231.1747956,0.940187949,-11.71797129
6/30/2014,2.122908115,1.97E-31,-18.29415052,232.6123156,0.856761133,5.601690512
7/31/2014,2.909371138,1.77E-30,8.655406954,233.3402696,0.924488458,-11.46676737
8/29/2014,-0.168207347,7.70E-34,-14.51088398,235.3223903,0.825601158,2.90621429
9/30/2014,8.878535271,5.05E-29,23.07125218,235.6479,0.872387142,-9.534570186
10/31/2014,1.896869898,4.44E-31,3.86428456,236.9167961,0.793949931,13.75530294
11/28/2014,-2.352551937,1.97E-31,11.5116837,239.5804212,0.918659402,6.69028981
12/31/2014,2.358070374,7.89E-31,-5.494826469,239.6223242,0.939547427,10.13414259
1/30/2015,0.219849586,1.93E-32,26.53807639,240.2178431,1.001772744,-1.029406738
2/27/2015,1.730542064,4.44E-31,11.1469828,240.4396758,0.972070979,18.66165264
3/31/2015,3.734812737,3.16E-30,-14.47957415,243.947075,1.115520041,13.29403133
4/30/2015,1.181360722,4.44E-31,5.288628029,244.4806653,1.175774002,-6.544258297
5/29/2015,0.435393274,7.70E-32,2.138903054,245.7918771,1.097506034,1.907803364
6/30/2015,1.432101488,7.89E-31,-11.09127734,245.8794977,1.126093212,2.072874572
7/31/2015,-0.9612391,1.11E-31,-7.906927347,245.8780543,1.13765485,-7.330091077
8/31/2015,4.094784737,7.89E-31,-4.883501448,246.6758249,1.077702,-7.742116984
9/30/2015,2.084144592,1.97E-31,17.06767686,247.1040637,1.034961852,-5.700248744
10/30/2015,2.658344507,1.97E-31,-25.34224889,247.2869186,1.008564547,10.56255526
11/30/2015,2.23900795,7.89E-31,-9.043492877,248.6669362,1.10082226,-15.08373342
12/31/2015,0.187345445,1.23E-32,-18.54316173,252.4212751,0.963837131,-10.76927589
1/29/2016,-1.830225706,4.44E-31,9.396210761,252.9551972,0.914953385,-16.32205149
2/29/2016,0.491372854,2.77E-32,29.69696552,254.9872105,0.814720079,2.048135833
3/31/2016,2.371683598,7.89E-31,0.5455053,255.3791077,0.865510407,21.7972999
4/29/2016,-2.112565994,1.97E-31,3.713587566,259.8425488,1.026034545,6.617446613
5/31/2016,2.71571207,1.97E-31,17.36016455,259.8380978,1.028983222,4.54326158
6/30/2016,0.497116446,4.93E-32,18.59377586,259.8709289,1.049056669,13.69819227
7/29/2016,-1.151260853,1.23E-30,-2.243271897,261.2942946,1.142895396,17.19503769
8/31/2016,0.922077656,1.23E-32,-6.721157364,262.9232579,1.243402293,3.310530844
9/30/2016,-2.354178905,9.9969119,-21.8335723,262.9804668,1.231276499,-3.854960733
10/31/2016,0.356202036,11.27386545,34.50150077,263.3127965,1.194945918,-16.69682614
11/30/2016,0.708934605,16.25989335,9.675881674,266.1577044,1.076926608,19.87340737
12/30/2016,3.706853151,11.77349909,-11.68964067,272.1555857,1.263421207,12.58946044
1/31/2017,3.174555302,9.963222538,-6.466973009,272.5267597,1.31572327,-4.752754637
2/28/2017,3.386251926,5.430191241,4.266171794,273.4276772,1.252536023,-5.977196331
3/31/2017,2.494883299,8.984341513,-2.4701281,273.7400875,1.217579413,1.339495187
4/28/2017,0.967009485,8.720265618,-27.26749023,273.7817796,1.240639801,-1.381664304
5/31/2017,-0.532057762,14.32428026,8.597533353,273.8477127,1.227287757,-19.87153997
6/30/2017,11.74730968,70.88316544,-2.345067527,278.2067783,1.079895918,0.463512404
7/31/2017,0.123728395,21.51720247,-23.25915075,278.5038007,1.126369071,-1.542616118
8/31/2017,0.902882814,13.53331565,22.48444886,278.561922,1.11369303,-17.05442657
9/29/2017,2.177163601,11.70923068,-9.821593547,281.7504136,0.987967891,11.18762731
10/31/2017,1.642665982,11.45882636,15.61751642,284.2281968,1.109505453,-3.818959017
11/30/2017,3.230498314,18.43565028,4.287427483,284.8646103,1.056415758,10.06423772
12/29/2017,0.065928608,12.96290031,-1.230435118,285.9975359,1.140834765,5.937944694
1/31/2018,2.435348511,8.398400465,-22.11190951,286.0434828,1.164010049,0.8176734
2/28/2018,0.448780328,6.789674233,4.340969421,286.0671058,1.157359048,-15.56060011
3/30/2018,-1.837255478,6.752925207,-2.570040335,288.9723841,1.037835213,-1.345193301
4/30/2018,-1.939521551,3.18962852,16.3267386,289.0249881,1.061299913,-2.22008404
5/31/2018,2.426253319,2.394689262,-2.818718391,289.0899858,1.047407803,11.02764642
6/29/2018,0.881146491,4.44E-31,6.794025673,290.338202,1.135660444,1.13738584
7/31/2018,0.5,4.93E-32,15.97789595,290.4155233,1.120424128,5.177842864
8/31/2018,4.282577515,4.61389119,-5.260041419,290.5813876,1.157148591,12.8921665
9/28/2018,2.073024273,10.29083074,-35.5751765,291.7540125,1.243515597,-0.073696301
10/31/2018,2.466127872,0,-5.208497894,291.9734739,1.21508294,-25.43189644
11/30/2018,-1.226490498,5.627960579,-44.84886459,299.2448562,1.022784689,-10.98661176
12/31/2018,0.144194186,7.70E-34,35.18204699,299.4482948,0.994630646,-35.17393521
1/31/2019,-0.343485355,1.23E-32,7.058016766,310.7443177,0.752204351,15.08033779
2/28/2019,1.42194581,15.80635598,-27.67130541,317.112737,0.942377578,9.350108486
3/29/2019,1.399619341,9.381236175,-5.678753211,317.3086488,0.98052902,-17.09375858
4/30/2019,-9.667859077,145.0670362,-37.28970361,321.7185259,0.830954396,-8.940183316
5/31/2019,4.016872406,8.802775081,20.59823271,321.9429123,0.800258433,-29.18984067
6/28/2019,-0.795134306,12.64023596,-3.967450076,329.7412283,0.598692468,6.373068888
7/31/2019,0.325166464,3.08E-33,-21.6492623,331.8889566,0.710034266,-1.013016087
8/30/2019,-0.868813872,6.98252163,23.86847831,332.0040357,0.68858859,-15.75319195
9/30/2019,0.763438225,1.97E-31,-8.636230177,334.6849652,0.57156555,12.54800109
10/31/2019,2.703652143,7.89E-31,6.355111467,337.6003164,0.700584352,-2.583592671
11/29/2019,1.908784747,1.97E-31,10.74298885,338.0667063,0.653902027,3.801195999
12/31/2019,0.39764899,5.747610867,-13.18693631,338.2389111,0.688253981,8.759619463
1/31/2020,-1.121631861,0,-32.62822648,338.7794525,0.746324191,-6.916491801
2/28/2020,-0.233794272,6.93E-33,0,339.8207431,0.675043454,-25.28201657
3/31/2020,3.44860363,1.97E-31,0,345.7823513,0.498674662,-7.223433306
4/30/2020,-0.06406045,1.93E-34,0,345.7823513,0.498674662,-2.063838087
5/29/2020,1.616833925,4.44E-31,0,345.7823513,0.498674662,-0.589668025
6/30/2020,-0.352783084,0,0,345.7823513,0.498674662,-0.168476579
7/31/2020,0.167528749,0,0,345.7823513,0.498674662,-0.048136165
8/31/2020,-1.271561861,1.97E-31,0,345.7823513,0.498674662,-0.01375319
9/30/2020,0.337336898,2.77E-32,0,345.7823513,0.498674662,-0.003929483
10/30/2020,-0.302927136,7.70E-32,0,345.7823513,0.498674662,-0.001122709
11/30/2020,1.047279596,7.89E-31,0,345.7823513,0.498674662,-0.000320774
