date,return_forecast,rol_var_pred,observe_return,rolling_var,rol_avg,ewm
4/30/2014,1.44042325,1.26E-29,-1.429546236,128.0651376,0.764680969,-7.82129104
5/30/2014,0.687621772,1.77E-30,7.081623474,129.5829991,0.63905254,-3.255759037
6/30/2014,1.888186932,1.93E-34,-3.631873339,129.2312645,0.546672595,4.128085613
7/31/2014,4.172790527,1.26E-29,8.583644035,129.5364459,0.575484923,-1.41474221
8/29/2014,-0.675434589,1.97E-31,-9.152447945,129.7180942,0.509791696,5.72696225
9/30/2014,0.930069923,2.80E+19,4.569452479,130.3854975,0.636128697,-4.901187889
10/31/2014,0.01787442,6.93E-33,1.015040573,131.331941,0.566466677,1.863555231
11/28/2014,1.113801003,2.84E-29,6.595631659,130.9187679,0.696504947,1.257473333
12/31/2014,0.118846864,5.05E-29,-1.615833719,130.9169487,0.706114156,5.070443566
1/30/2015,0.921063483,4.44E-31,11.35416688,130.1039009,0.893525185,0.294531219
2/27/2015,4.894414425,6.820310703,6.421110345,127.0591891,1.054754091,8.194270975
3/31/2015,0.186322957,1.97E-31,-3.581940099,128.2703861,1.158423762,6.927727667
4/30/2015,2.999567986,3.16E-30,2.576300869,128.592428,1.219425781,-0.57917788
5/29/2015,2.893415213,5.236362289,4.85916874,128.7246445,1.203339739,1.674735512
6/30/2015,1.259104371,5.05E-29,2.065103915,128.6874724,1.245517073,3.949330675
7/31/2015,2.514731169,7.89E-31,-6.663018433,128.838339,1.290905372,2.603454418
8/31/2015,0.755916595,1.26E-29,-4.962973071,125.2022815,1.505725026,-4.015454762
9/30/2015,0.51837045,1.26E-29,-0.592641284,125.7627769,1.46078797,-4.692253554
10/30/2015,2.008181572,2.02E-28,-2.438667072,124.2137597,1.232498949,-1.763959075
11/30/2015,0.99186182,1.14E-28,-5.789686311,123.6752407,1.293204688,-2.245893359
12/31/2015,0.584260762,5.05E-29,-7.796065409,95.82798126,1.820501963,-4.777174039
1/29/2016,1.940530539,0,1.907759259,88.65906008,2.033988434,-6.933525017
2/29/2016,2.91139698,0,4.100996814,85.37757194,2.146008269,-0.618321963
3/31/2016,0.338828087,1.14E-28,4.061398868,80.56648996,2.379776487,2.752620021
4/29/2016,0.584260762,0,-4.491590509,63.19795739,2.849635371,3.687462055
5/31/2016,0.5,0,1.275727496,60.01357352,2.670784578,-2.154718348
6/30/2016,3.940370321,3.16E-30,3.316308354,48.02873132,2.205016166,0.295600112
7/29/2016,0.5,1.14E-28,5.843467492,47.21048763,2.096071683,2.453248856
8/31/2016,0.5,4.44E-31,1.635790847,47.10385771,2.148223685,4.874833596
9/30/2016,0.584260762,3.16E-30,-11.63171983,43.33341934,1.977442832,2.561231632
10/31/2016,2.372955084,0,9.264374178,43.33291213,1.968813941,-7.576590838
11/30/2016,0.584260762,0,2.866679386,44.45187837,1.701128982,4.452669888
12/30/2016,1.72840333,3.16E-30,-10.71764198,44.07563947,1.899115246,3.319819529
1/31/2017,0.5,3.16E-30,1.692239953,44.03817678,1.886655403,-6.706938691
2/28/2017,0.584260762,3.16E-30,0.509447117,43.47887775,1.572810277,-0.707525374
3/31/2017,2.462844849,1.26E-29,3.279205639,43.06423864,1.643649073,0.161740691
4/28/2017,2.466726065,0,0.897699333,42.89775459,1.584528175,2.388501368
5/31/2017,0.942329407,2.84E-29,6.934013891,41.12106485,1.45915619,1.323642771
6/30/2017,0.584260762,2.84E-29,-2.042871451,40.50292012,1.367596147,5.331050714
7/31/2017,1.040869236,7.89E-31,-4.2893051,39.39071902,1.56317299,0.063963453
8/31/2017,0.584260762,7.89E-31,7.764035257,37.56776366,1.672752449,-3.045514085
9/29/2017,-0.020762324,1.26E-29,-1.36226987,37.78869538,1.55612762,4.675592588
10/31/2017,0.583128095,0,7.195975747,37.71990181,1.705840623,0.36283369
11/30/2017,1.364717364,4.44E-31,0.505185962,36.79004313,1.560232822,5.243649445
12/29/2017,1.744863391,2.84E-29,-3.416479491,36.27321792,1.524255974,1.859032671
1/31/2018,2.562090874,3.08E-33,-4.160543119,36.27452583,1.501216778,-1.909190302
2/28/2018,0.564038157,1.26E-29,1.423092009,35.5325401,1.33495823,-3.517299457
3/30/2018,0.705930412,0,-5.254110925,35.85594979,1.253090893,0.01155159
4/30/2018,0.765698433,1.97E-31,2.066820295,35.45248776,1.186545197,-3.749635921
5/31/2018,1.159098625,1.97E-31,-3.63627375,35.89948571,1.131928555,0.404975662
6/29/2018,0.712389231,7.70E-34,-4.492153252,35.80802439,1.177174943,-2.481631061
7/31/2018,0.5,7.10E-30,1.540140587,35.97728622,1.155329637,-3.91771834
8/31/2018,-0.6233778,3.16E-30,-4.539821937,36.34716074,1.093048407,-0.019247678
9/28/2018,2.62527132,5.05E-29,-21.43633379,35.79219954,1.178745999,-3.248229292
10/31/2018,0.423196375,2.84E-29,3.75260272,34.88108119,1.234790736,-16.2397325
11/30/2018,0.577519894,4.93E-32,-20.9920891,35.53364733,1.219982831,-1.959493058
12/31/2018,-0.542540312,2.77E-32,7.812857676,33.9424329,1.110256683,-15.55420452
1/31/2019,0.5,3.16E-30,8.652973356,39.58252623,0.874899512,1.136554192
2/28/2019,1.218025208,3.16E-30,-9.032556546,40.12525919,0.969624599,6.505425023
3/29/2019,1.403330803,4.93E-32,3.9378892,39.47651792,0.934365042,-4.59313324
4/30/2019,0.103384435,1.77E-30,-9.376882117,40.51303651,0.781336,1.500454217
5/31/2019,0.857231379,2.84E-29,10.43399481,40.56056366,0.789852341,-6.269071736
6/28/2019,0.550872326,1.77E-30,-6.090166971,41.68951531,0.642512109,5.66169008
7/31/2019,1.85845089,3.16E-30,-5.69378397,41.7986867,0.864502589,-2.732493528
8/30/2019,0.5,0,14.01898441,42.26247885,0.74977076,-4.847700987
9/30/2019,0.56238842,1.97E-31,7.530916378,42.71572757,0.693377568,8.628502871
10/31/2019,-0.508425117,0,-5.015560511,44.5668817,0.79848555,7.844512519
11/29/2019,2.655857563,3.16E-30,-5.105182067,45.03583023,0.850779109,-1.341253931
12/31/2019,0.662337661,1.97E-31,-6.308413657,45.30305689,0.74324969,-4.029774028
1/31/2020,0.522961378,1.26E-29,-18.6000442,45.65145579,0.699193213,-5.657373763
2/28/2020,-0.538553357,7.89E-31,-52.7974245,46.03945299,0.571579005,-14.90213836
3/31/2020,-0.852837443,0,8.516957329,48.89146527,0.220072433,-41.97019989
4/30/2020,-4.541666985,166.8926962,9.291787376,80.94154699,-0.482289841,-5.907944734
5/29/2020,-0.150277674,7.89E-31,5.073161302,80.78484373,-0.490661434,4.949006773
6/30/2020,-1.065283775,0,3.015692661,81.87817241,-0.39193877,5.03768858
7/31/2020,0.349942207,1.26E-29,4.0474702,81.73190516,-0.40414787,3.593405781
8/31/2020,1.156565309,4.93E-32,-0.051585961,81.43224594,-0.435556094,3.917737509
9/30/2020,-2.050500154,3.16E-30,3.08124853,80.45500892,-0.502089466,1.082506459
10/30/2020,1.342038393,23.23198898,27.48737083,80.45293259,-0.504033281,2.510179367
11/30/2020,-0.124462962,7.10E-30,13.37596038,79.33120889,-0.583922321,20.35103041
