date,return_forecast,rol_var_pred,observe_return,rolling_var,rol_avg,ewm
12/31/2014,2.533528328,0,-18.77829344,100.8711169,2.184058178,6.283946354
1/30/2015,2.656809807,0.243067131,18.17803586,101.1649511,2.27866521,-11.6176535
2/27/2015,1.246752024,0,-2.70565995,106.5873935,2.043936542,9.664981757
3/31/2015,2.554476261,0,10.09253845,109.7374057,2.27116199,0.828809109
4/30/2015,2.171607494,0,2.494135908,109.9813941,2.237341241,7.44575864
5/29/2015,1.68174696,0,12.80786672,110.6742089,2.363497972,3.90888526
6/30/2015,1.09673512,0,-6.207860588,110.6036237,2.39467467,10.26530059
7/31/2015,2.265077114,0,-11.28004378,111.8617435,2.554773004,-1.501243109
8/31/2015,1.294144988,0,-21.85588415,112.733933,2.477174747,-8.48610073
9/30/2015,2.512739897,15.98003115,15.99080376,115.0031102,2.3361742,-18.03594603
10/30/2015,0.499004602,0,10.52009359,122.1759475,2.062975648,6.268875248
11/30/2015,2.451201439,8.418736708,-16.7623809,124.5076,2.262860695,9.305459781
12/31/2015,1.32687211,7.507075642,-31.60428891,125.2785744,2.394361865,-9.314426422
1/29/2016,-20.44413376,417.5475059,7.501992502,129.7502695,2.184832104,-25.23575677
2/29/2016,-1.505331278,0,17.3760297,143.8058423,1.789778492,-1.851650148
3/31/2016,1.088514686,138.8644533,5.828779601,144.1648746,1.883553398,11.88240689
4/29/2016,-1.006564617,8.445023811,-7.501261156,147.0735617,2.10075377,7.558387397
5/31/2016,0.5,0,-10.62622596,147.1868157,2.173613515,-3.198504427
6/30/2016,3.797404289,96.71782224,25.00383466,148.2890063,2.07984775,-8.50401981
7/29/2016,-2.489626169,1.26E-29,11.05498037,150.2353448,1.947019926,15.43016196
8/31/2016,3.401197195,0,0.852324908,156.6707102,2.271393803,12.30503225
9/30/2016,2.027913094,0,-20.05653065,155.0187566,2.20051895,4.124527005
10/31/2016,2.837133408,3.16E-30,43.26088037,151.6562852,2.388298226,-13.14765704
11/30/2016,0.584260762,0,1.758193953,157.2088975,2.020472385,27.1441554
12/30/2016,5.087263107,194.1751497,1.386083233,177.0960095,2.412547034,9.011325795
1/31/2017,26.31001282,218.9091713,-2.155500647,176.8636887,2.458629651,3.564723965
2/28/2017,3.117230892,0,5.311809583,173.2757319,2.656270046,-0.521150758
3/31/2017,-21.71703529,164.1923369,9.439679614,172.0851717,2.731873536,3.645249485
4/28/2017,3.313574553,3.16E-30,-10.11570679,171.8113478,2.697429558,7.784128149
5/31/2017,2.814145803,0,13.1951282,169.350523,2.973822749,-5.001468238
6/30/2017,2.90194273,3.16E-30,-6.474322329,169.6498938,2.662496058,7.996100643
7/31/2017,2.456749439,7.918248678,-10.15934056,170.5603608,2.717241654,-2.339915765
8/31/2017,-3.330601692,9.529090064,16.5511858,170.1383007,2.469275993,-7.925219188
9/29/2017,3.536877632,9.309048001,-0.641021706,168.490091,2.10204787,9.557927231
10/31/2017,2.826842785,0,22.76598125,170.6487577,2.352340531,2.272963705
11/30/2017,1.208647251,0,-3.871420206,170.6546943,2.351335226,16.91083338
12/29/2017,1.98875773,0,-1.405537974,175.785405,2.5900128,2.066366532
1/31/2018,2.599033833,0,-14.10073836,175.3286703,2.619796009,-0.413565258
2/28/2018,2.131567001,0,4.119619269,174.6366108,2.675046162,-10.19011747
3/30/2018,-1.48735106,0,1.519436799,178.1088207,2.47314551,0.031123057
4/30/2018,2.5384202,1.26E-29,22.13037637,177.23798,2.387811097,1.094204301
5/31/2018,2.835525036,0,-7.382461529,168.1132884,2.712896096,16.12004149
6/29/2018,2.597514868,0,11.54363301,167.2661972,3.213241448,-0.667460666
7/31/2018,0.325282454,9.557917946,7.534203114,166.2799042,2.91129289,8.054749099
8/31/2018,6.262559414,8.166910497,-0.275802188,167.1928933,3.00858367,7.682930539
9/28/2018,3.055148125,0,-27.84442658,167.0855659,3.13113904,1.998121448
10/31/2018,0.554870129,9.100707415,-1.268128794,164.6264966,2.909835164,-19.31798429
11/30/2018,0.584260762,0,-39.3432708,175.389677,2.423946347,-6.425230363
12/31/2018,0.72365272,3.16E-30,24.11190694,175.3992716,2.33410242,-29.93811639
1/31/2019,-3.398612022,150.1628829,17.34341393,196.709379,1.860297847,8.669043134
2/28/2019,15.00758934,212.0742666,1.935402029,200.9607539,2.286601111,14.86502227
3/29/2019,0.674024463,3.16E-30,13.84857694,200.8935908,2.28438401,5.629579241
4/30/2019,2.430329561,14.58349432,-15.93448877,197.7994267,2.475570142,11.50029188
5/31/2019,2.326802254,3.16E-30,9.757011016,197.4372379,2.460460014,-8.095980013
6/28/2019,1.187865138,12.48664787,-6.678792136,201.2442336,2.16573337,4.656156436
7/31/2019,4.58587265,12.83661954,-3.572777656,201.2127202,2.355225468,-3.440235401
8/30/2019,1.049478292,3.16E-30,-1.139307967,202.1966085,2.260794457,-3.53490844
9/30/2019,0.815995216,0,-2.019329489,202.3999142,2.137036776,-1.823765245
10/31/2019,0.065359235,3.16E-30,3.533378194,200.9176341,1.9553937,-1.963453991
11/29/2019,1.713122487,0,5.321497859,201.0775759,1.927139853,1.962854713
12/31/2019,3.307042122,0,-12.84914241,199.9072442,1.825143143,4.361885532
1/31/2020,-0.106190681,3.16E-30,-26.66613005,197.7842833,2.035856816,-7.931705856
2/28/2020,-0.260437012,1.26E-29,-51.52598837,195.3496299,1.599450978,-21.31343742
3/31/2020,8.299221039,331.0302315,29.41498729,203.5982854,1.391689102,-42.89383096
4/30/2020,11.36803055,301.3158719,13.36455694,234.4031656,0.522746282,8.755324931
5/29/2020,11.26046562,218.0167341,12.80175215,244.7017722,0.870083459,12.04763351
6/30/2020,-6.674508572,307.5457269,0.423772218,236.1758611,0.665098032,12.58628968
7/31/2020,6.207693577,112.7179525,2.478523408,237.7208695,0.756826294,3.898777208
8/31/2020,-2.760468483,115.1477447,0,237.6228326,0.787746493,2.884310208
9/30/2020,19.08418274,109.0424464,0,237.4619979,0.759413288,0.824088631
10/30/2020,8.836659431,110.4636614,0,237.468631,0.747586485,0.235453895
11/30/2020,0.303327262,101.5748597,0,236.9022382,0.654228032,0.067272541
