date,return_forecast,rol_var_pred,observe_return,rolling_var,rol_avg,ewm
2/28/2014,0.530333877,4.93E-32,7.982772546,97.07805984,0.635629642,11.24470242
3/31/2014,-10.44743538,141.4355511,-15.15760921,97.88534088,0.695178941,8.914752509
4/30/2014,0.870361447,4.93E-32,16.1362076,98.09482427,0.727110031,-8.279791579
5/30/2014,1.014223337,0,11.11079348,99.09833069,0.666479595,9.160207837
6/30/2014,1.832334518,69.18461908,5.597075641,100.0496378,0.731024425,10.5534833
7/31/2014,2.394888639,7.89E-31,18.40348877,100.4764834,0.775467599,7.013192114
8/29/2014,0.826981783,0,-18.18228372,100.5665684,0.797855901,15.1491183
9/30/2014,-0.053032041,7.70E-34,26.93611316,101.7984364,0.871469857,-8.659026
10/31/2014,1.088301897,1.97E-31,-1.020826886,103.2422911,0.798740722,16.7660734
11/28/2014,20.71024513,113.5915956,18.6545785,105.9607792,0.906485174,4.061144623
12/31/2014,8.591148376,153.8388673,-2.041372216,105.9723338,0.902401867,14.48502596
1/30/2015,4.760262489,84.55698864,23.25006265,107.2240677,0.977020181,2.680455836
2/27/2015,1.408676147,1.97E-31,0.531122858,107.2566255,0.968854692,17.37303213
3/31/2015,-4.279754639,94.76346984,-13.08378201,109.2300307,1.061854942,5.343096936
4/30/2015,1.061555862,7.89E-31,7.977101528,109.2266427,1.063979434,-7.818959455
5/29/2015,-10.17810726,32.85644844,10.21931755,110.0200122,1.011644306,3.463941247
6/30/2015,2.283628464,7.89E-31,0.923312241,110.2089707,1.043552712,8.289210038
7/31/2015,2.26343298,7.89E-31,-28.88074605,110.5397224,1.084429982,3.027854468
8/31/2015,-3.756705761,262.9284451,-32.08361045,110.5351086,1.088123231,-19.76400304
9/30/2015,1.830446959,7.89E-31,-2.363275649,114.1095595,0.972600247,-28.56372262
10/30/2015,0.41617766,149.4844714,5.38918411,118.4601583,0.844265805,-9.849117641
11/30/2015,0.599124789,1.97E-31,-26.17096206,118.498371,0.834812703,1.03538361
12/31/2015,1.530628681,1.97E-31,-56.82823078,118.5780879,0.856369439,-18.39772044
1/29/2016,0.184426486,1.23E-32,-6.030175031,121.4861023,0.751685591,-45.84808497
2/29/2016,0.259930909,2.77E-32,34.86598943,134.6939581,0.524372668,-17.40672073
3/31/2016,-0.684173107,0,27.24509424,134.8641248,0.500251968,19.93092939
4/29/2016,1.038545132,1.97E-31,-13.07976602,139.5676892,0.639715925,25.15533285
5/31/2016,-0.411443591,0,-6.542019362,142.3855602,0.748696302,-2.155452058
6/30/2016,0.277056277,0,24.82984377,143.1454862,0.696377238,-5.288714418
7/29/2016,2.468298435,3.16E-30,-16.61916372,143.3524392,0.670209161,16.22454143
8/31/2016,0.942421138,4.44E-31,5.278932497,145.6755299,0.769528536,-7.235247959
9/30/2016,-3.400774956,3.269785973,-35.72655876,146.8782086,0.703051881,1.703452367
10/31/2016,-2.530488014,24.6121249,1.319951277,146.9595403,0.724167611,-25.03226987
11/30/2016,4.176326275,8.116608529,4.821196571,152.2516422,0.581261376,-6.209254765
12/30/2016,1.444497824,1.97E-31,24.73782604,152.2524456,0.586541181,1.669639046
