date,return_forecast,rol_var_pred,observe_return,rolling_var,rol_avg,ewm
4/30/2014,0.236300707,7.89E-31,6.145473368,89.02897216,-0.200930199,-2.234226882
5/30/2014,0.454543233,4.93E-32,5.67286234,89.15630859,-0.242330324,3.751273296
6/30/2014,-1.892242193,3.16E-30,-9.363236012,89.04570128,-0.250534884,5.123836899
7/31/2014,0.435961843,0,1.718572644,89.45368275,-0.181833586,-5.224072323
8/29/2014,1.640696168,7.10E-30,-7.291189298,90.15340973,-0.231485037,-0.265040204
9/30/2014,0.838501632,4.93E-32,-0.150665662,89.24723867,-0.103686057,-5.283718128
10/31/2014,0.933211207,1.26E-29,1.098324633,89.57047294,-0.130460742,-1.617252081
11/28/2014,0.149405241,5.05E-29,6.171228435,89.57039629,-0.129722806,0.322445572
12/31/2014,0.45788908,4.93E-32,-7.895250085,89.34444188,-0.062233368,4.500147617
1/30/2015,-0.194240153,1.73E-33,5.265367356,86.30288835,0.211794171,-4.353707885
2/27/2015,1.564653754,1.26E-29,4.982078416,87.05584464,0.106074496,2.517060144
3/31/2015,-0.310789943,0,-3.766809271,87.36460106,0.169036542,4.277787482
4/30/2015,0.360741138,0,0.441714306,87.30288765,0.28704847,-1.468353056
5/29/2015,-0.183453619,4.93E-32,-5.730563163,87.3865284,0.204563553,-0.104019226
6/30/2015,-0.248117149,5.05E-29,0.647420009,86.1440656,0.087092812,-4.122979181
7/31/2015,0.41872701,3.16E-30,-2.096873323,86.52784225,0.008786407,-0.715551188
8/31/2015,1.55867064,3.16E-30,-3.305378881,82.52357147,0.23212077,-1.702209856
9/30/2015,0.087480187,3.16E-30,8.522059324,81.96042656,0.290371705,-2.847330588
10/30/2015,-0.603731036,5.713325908,-5.361119256,81.27472261,0.149963157,5.273662207
11/30/2015,1.138266802,6.081369031,-1.906799846,81.80408343,0.304946917,-2.322610267
12/31/2015,1.490954399,1.26E-29,-12.10889258,68.75193704,0.634169893,-2.025602823
1/29/2016,0.497569531,3.16E-30,-9.069357817,60.07851752,0.923569953,-9.22795265
2/29/2016,1.187662244,1.26E-29,9.977258426,61.40080312,0.85914477,-9.114670627
3/31/2016,-0.472438335,5.05E-29,1.06257259,60.64904331,0.892255356,4.522421554
4/29/2016,1.092952847,1.26E-29,2.971050448,55.64053576,1.261330267,2.051100865
5/31/2016,0.408374816,3.16E-30,2.990336562,53.64055253,1.106503689,2.70820771
6/30/2016,-1.378038168,1.97E-31,9.869897729,43.79334314,0.789108528,2.909728319
7/29/2016,10.45039082,38.66965919,1.617928571,42.62100777,0.695176193,7.881277898
8/31/2016,1.716625333,5.104285285,-1.216313339,43.59007964,0.791231486,3.40745695
9/30/2016,1.55892086,0,-11.40577853,42.84174201,0.707067885,0.104763886
10/31/2016,0.643304944,0,11.75051265,42.18461215,0.594474202,-8.117052125
11/30/2016,-0.109772265,0,-1.657427367,43.49420727,0.389798421,6.074065572
12/30/2016,2.212832212,3.613708978,-3.857747334,43.47152755,0.654995499,0.551570616
1/31/2017,0.474817991,0,-1.010084606,43.50268229,0.609113851,-2.597942206
2/28/2017,0.256197453,7.89E-31,-2.313998774,41.49983122,0.395969525,-1.463758206
3/31/2017,0.446980178,7.89E-31,4.883781962,40.62782344,0.481634422,-2.071072897
4/28/2017,0.247508764,0,-7.04906986,40.66339614,0.423767791,2.896680573
5/31/2017,-0.248121977,3.16E-30,5.769968757,40.5315132,0.410643441,-4.207426879
6/30/2017,0.515466213,3.16E-30,2.138682074,40.76118646,0.254236557,2.91928429
7/31/2017,1.131544352,7.10E-30,1.698036122,39.76417712,0.443699002,2.361711278
8/31/2017,0.688320637,3.16E-30,1.0910483,38.26259556,0.597007133,1.887657595
9/29/2017,0.43688041,0,1.25351703,37.87614121,0.541563452,1.318650955
10/31/2017,1.576962948,7.89E-31,6.078735982,36.45144526,0.676821177,1.272126723
11/30/2017,1.09667325,3.16E-30,-0.183026992,35.49677488,0.57795334,4.705419051
12/29/2017,0.131380856,7.10E-30,5.750483366,35.78435016,0.669252976,1.213671877
1/31/2018,2.632868528,8.663705554,-2.419655178,35.53119295,0.604189311,4.454251512
2/28/2018,0.402225971,3.16E-30,4.158704227,35.25670456,0.581733972,-0.455681838
3/30/2018,0.639381647,0,-0.014334224,35.33687816,0.529929957,2.840308208
4/30/2018,0.683117867,1.23E-32,-2.685384174,34.85781954,0.486387784,0.8012779
5/31/2018,-1.210069299,3.243756511,7.196487158,34.62789595,0.428532467,-1.68919501
6/29/2018,0.670641661,3.16E-30,-3.256198936,34.73409127,0.383594063,4.657720824
7/31/2018,1.601086497,0,-4.748985548,34.80556262,0.536601938,-0.995079004
8/31/2018,1.773470879,2.84E-29,-1.582722322,34.70001078,0.548823336,-3.676440821
9/28/2018,0.833380044,2.84E-29,-10.69034838,34.22952516,0.58347901,-2.180927607
10/31/2018,0.605551362,0,0.60904929,32.03658856,0.719949886,-8.259085299
11/30/2018,0.523593009,7.89E-31,-15.7218941,30.67275547,0.770198066,-1.924703449
12/31/2018,-0.89603579,7.70E-34,12.57791087,29.61196323,0.657246322,-11.77983963
1/31/2019,0.540941894,3.16E-30,9.006648814,32.66764961,0.49402934,5.618553589
2/28/2019,0.522778034,0,1.746330394,34.32837138,0.655334114,8.038621607
3/29/2019,-4.058758736,27.60172462,0.885203532,34.01567077,0.63813548,3.544127884
4/30/2019,0.576700389,7.10E-30,-9.293326857,33.99483965,0.630815751,1.644896204
5/31/2019,1.011851192,0,10.01289438,33.69347706,0.574503469,-6.168120268
6/28/2019,1.178456903,0,3.39830554,34.20836957,0.544488189,5.389747338
7/31/2019,-1.919957161,4.93E-32,-11.49517319,34.81317111,0.725922727,3.967288911
8/30/2019,0.948279262,7.89E-31,3.235118789,34.89131644,0.749451054,-7.077326878
9/30/2019,-0.442319453,7.89E-31,-1.172274549,36.52350372,0.643029426,0.288705741
10/31/2019,0.357448518,0,3.968785317,36.22313297,0.606828932,-0.754851609
11/29/2019,1.237807035,7.89E-31,1.738547009,36.24088729,0.571258245,2.619174766
12/31/2019,-1.204029799,28.4488836,1.243727751,36.37247906,0.605232885,1.99015494
1/31/2020,1.25039649,0,-5.838047857,36.12797702,0.563486386,1.456992662
2/28/2020,1.513757467,1.23E-32,-32.49980853,36.12103364,0.559425301,-3.753750566
3/31/2020,-0.667778254,0,8.000456354,35.61211273,0.37802467,-24.28664911
4/30/2020,1.635766029,3.16E-30,3.965203067,48.1281548,-0.029139591,-1.224430922
5/29/2020,1.228665352,3.423783251,6.631439379,48.43701608,-0.007368705,2.482450499
6/30/2020,0.655798554,3.16E-30,5.524162812,48.47245798,0.08031676,5.446013984
7/31/2020,0.940558314,0,5.813243988,48.90552316,0.128795716,5.501834575
8/31/2020,-0.397020161,7.89E-31,-4.634830541,49.08022824,0.235172605,5.72426987
9/30/2020,2.416102171,0,9.32402466,48.55625538,0.198546486,-1.675087567
10/30/2020,0.224262297,2.84E-29,11.21200302,48.06641599,0.236442665,6.181421166
11/30/2020,2.678845644,51.12499673,8.067483307,48.72203947,0.282593095,9.774693919
