date,return_forecast,rol_var_pred,observe_return,rolling_var,rol_avg,ewm
3/31/2008,-0.309331656,1.23E-32,8.41494142,5.798559659,-0.079958877,-7.751952966
4/30/2008,0.249280959,0,9.898290245,6.806895145,-0.18169156,3.795828738
5/30/2008,-0.212727189,1.23E-32,-13.38308937,7.538504889,-0.097542146,8.154729815
6/30/2008,-0.297094822,1.23E-32,-27.27301257,8.527778781,0.001440757,-7.229426746
7/31/2008,-0.346838057,0,-1.544930777,10.30132452,-0.132390137,-21.54627376
8/29/2008,111.4768982,202.4369834,-25.04714682,17.59290138,-0.405120263,-7.259600201
9/30/2008,-1.296990037,1.97E-31,-63.35955407,17.60401316,-0.42056957,-19.96499064
10/31/2008,-1.682613611,0,-24.93921633,23.60419148,-0.671041039,-50.96110737
11/28/2008,-1.507306337,0,4.872118247,62.49674187,-1.304636579,-32.37404234
12/31/2008,0.428742886,1.23E-32,-3.967125496,68.00345825,-1.554028743,-5.769641921
1/30/2009,-1.575298786,1.97E-31,-16.46839649,68.3898881,-1.50530756,-4.482130189
2/27/2009,-1.426647425,0,11.3308095,68.42626026,-1.544978815,-13.04374897
3/31/2009,-0.705776215,0,10.80584182,70.6023538,-1.70966278,4.366649939
4/30/2009,-0.829435825,4.93E-32,18.81852444,72.26082478,-1.596354685,8.966072709
5/29/2009,-1.53372407,0,-7.413446142,73.76180946,-1.488296267,16.00353823
6/30/2009,-2.857399225,1.97E-31,7.692335061,77.82791519,-1.300111022,-0.722879178
7/31/2009,-1.589917421,4.93E-32,3.323629271,78.17924505,-1.374245484,5.287988136
8/31/2009,-2.131779671,7.89E-31,6.704416215,78.97647117,-1.297322133,3.884874661
9/30/2009,-0.148746252,3.08E-33,1.504300525,79.17206799,-1.26408584,5.898832914
10/30/2009,-0.085533798,0,-9.44268061,79.78656419,-1.197041678,2.759881207
11/30/2009,-1.397674561,0,-1.132744276,79.8449813,-1.181998673,-5.956234376
12/31/2009,-0.546129346,1.97E-31,-2.098204545,80.50448233,-1.276425479,-2.510884305
1/29/2010,-0.211846292,3.08E-33,3.345450452,80.48826785,-1.287752922,-2.216113048
2/26/2010,0.89655751,1.11E-31,9.32992201,80.47781284,-1.308734967,1.756432309
3/31/2010,-2.155571938,1.97E-31,9.323478983,80.67618019,-1.275280463,7.16606781
4/30/2010,-0.024033308,0,-15.70190756,81.77591523,-1.181981243,8.707075791
5/31/2010,-4.477234364,107.5324278,-9.680013761,82.85689866,-1.088746453,-8.72791232
6/30/2010,-7.550540924,72.95480203,10.31586082,84.95583475,-1.245765529,-9.407984778
7/30/2010,-1.925532341,0,-11.73673783,85.6423106,-1.342565666,4.680476364
8/31/2010,1.132104635,1.97E-31,18.78411024,86.97283316,-1.239407058,-7.046105203
9/30/2010,0.5,1.23E-32,9.898726024,88.04563629,-1.356774436,11.40404869
10/29/2010,0.415739238,3.08E-33,12.58684541,92.048496,-1.168933334,10.32881821
11/30/2010,1.241853952,4.93E-32,21.94480214,93.24996431,-1.069946074,11.94169479
12/31/2010,0.5,1.23E-32,9.035268655,95.08775313,-0.944077619,19.08677147
1/31/2011,0.422480106,4.93E-32,12.13297113,100.269691,-0.724629598,11.9071266
2/28/2011,0.5,1.23E-32,15.14989378,101.2088327,-0.634276911,12.06844412
3/31/2011,0.022219062,4.81E-35,3.406029644,102.8201149,-0.5129472,14.26947959
