date,return_forecast,rol_var_pred,observe_return,rolling_var,rol_avg,ewm
4/30/2014,1.679765463,0.826491132,-1.177808047,18.32072019,-0.634192706,-1.539560775
5/30/2014,-0.098861873,0,0.319780094,18.32455745,-0.651875872,-1.281165969
6/30/2014,-0.703067064,4.93E-32,4.224443032,18.32262029,-0.665732438,-0.137633067
7/31/2014,-0.469160795,4.93E-32,-0.66032768,18.32881832,-0.661970319,2.978135575
8/29/2014,-2.349789619,2.747990868,-17.88729135,18.60209925,-0.612270989,0.37923325
9/30/2014,-1.899157047,1.97E-31,-6.595648926,18.59765576,-0.62003955,-12.66828432
10/31/2014,-2.731509924,2.470583711,0.828750887,22.05658937,-0.830478272,-8.330687611
11/28/2014,-1.347855806,4.93E-32,-3.002072785,22.43348,-0.908074142,-1.788231541
12/31/2014,-1.38809073,2.483006231,-0.15005865,22.45917273,-0.898324131,-2.655261001
1/30/2015,-1.253466487,4.44E-31,3.798629033,22.50049913,-0.933642635,-0.86583075
2/27/2015,0.745642304,17.37755727,-0.429728055,22.49746443,-0.93540803,2.465926238
3/31/2015,-1.054731965,0,1.584419384,22.74883336,-0.890718277,0.397601743
4/30/2015,-0.960404277,7.89E-31,-1.084095868,22.74197407,-0.895773901,1.245328629
5/29/2015,-2.021914482,15.71543617,-2.338694381,22.80455541,-0.877133673,-0.418546011
6/30/2015,-8.159460068,14.86032863,-3.762090708,22.57015651,-0.931802625,-1.790080561
7/31/2015,-0.066531301,2.033642546,-0.978465263,21.82843609,-1.042460716,-3.198659237
8/31/2015,-1.947827578,1.97E-31,-7.793545194,21.91256771,-1.069417659,-1.612806398
9/30/2015,-0.301234961,7.89E-31,-4.761102404,21.83494141,-1.038297639,-6.027619824
10/30/2015,-0.348249614,1.26E-29,-4.694304841,22.29063978,-1.14636293,-5.122964524
11/30/2015,-0.295074642,0,-6.145702597,21.91343742,-1.109955313,-4.816779036
12/31/2015,-1.912183285,7.89E-31,-4.654381747,20.21423665,-1.00502123,-5.766010151
1/29/2016,-1.32373023,1.77E-30,-8.231672772,20.52148955,-1.065417958,-4.971989862
2/29/2016,-0.623890042,1.11E-31,13.85141591,20.16020033,-1.184238413,-7.300334798
3/31/2016,3.139181852,19.01550129,-1.275393186,20.64861873,-1.233998176,7.808058567
4/29/2016,-1.259392977,1.26E-29,0.736706359,23.29321894,-1.054328279,1.319878743
