date,return_forecast,rol_var_pred,observe_return,rolling_var,rol_avg,ewm
4/30/2014,-0.061157703,1.23E-32,0.788734042,24.01279784,-0.130389967,3.070170361
5/30/2014,0.458280385,0,-1.249432035,24.24189723,-0.0796949,1.440572991
6/30/2014,-0.143871725,1.11E-31,-0.419115788,24.23876284,-0.081361935,-0.480859171
7/31/2014,0.601010203,4.93E-32,2.594468361,24.21174219,-0.072613225,-0.436756755
8/29/2014,-1.448961735,1.97E-31,-2.099662712,24.20461321,-0.066685983,1.728404042
9/30/2014,0.053303212,1.23E-32,1.034078639,24.27179069,-0.022461652,-1.005929353
10/31/2014,-1.067902565,1.77E-30,-0.883350536,24.24356201,-0.076808398,0.451219213
11/28/2014,-0.44558382,0,-1.021059095,24.25756845,-0.061893396,-0.502044894
12/31/2014,0.141162485,0,-1.227217111,24.22657045,-0.092697971,-0.872769323
1/30/2015,0.064489156,4.44E-31,2.747873307,24.21325739,-0.087020687,-1.125946315
2/27/2015,0.195059806,1.58997426,4.534869268,24.22086886,-0.090936849,1.641067701
3/31/2015,-0.008524001,3.08E-33,-3.621780474,24.30410091,-0.046890796,3.70806882
4/30/2015,-0.403072298,1.23E-32,2.642372629,24.48359172,0.033794598,-1.527537819
5/29/2015,0.368431628,1.97E-31,-0.131994095,24.63875023,-0.00708429,1.450969644
6/30/2015,-0.585446954,0,-0.298586841,24.70224742,0.03824131,0.320281259
7/31/2015,0.442702681,0,-4.880283755,24.69037705,0.024347724,-0.121767384
8/31/2015,0.202653319,0,-1.276504754,23.75340227,0.125039576,-3.520707649
9/30/2015,0.091977656,7.10E-30,3.923019018,23.27936816,0.16117494,-1.917705581
10/30/2015,-1.721501827,2.548540823,1.021945775,23.30089445,0.139057803,2.254240561
11/30/2015,1.472930908,3.08E-33,-3.356276935,23.18448046,0.240412486,1.374029999
12/31/2015,1.263080597,1.306338196,-3.142973426,8.693701675,0.660085046,-2.004760668
1/29/2016,0.232495517,0,0.286193361,8.877919148,0.607137982,-2.817769781
2/29/2016,-1.226095676,5.547503398,0.248063513,9.03616984,0.555699139,-0.600653251
3/31/2016,0.843099117,7.89E-31,0.875217987,8.816238204,0.50189815,0.005573009
4/29/2016,1.0461514,7.10E-30,-3.442387544,8.815321708,0.50334757,0.626747993
5/31/2016,-2.671660423,8.394146247,1.697480706,8.719307965,0.473979858,-2.279777391
6/30/2016,0.563113451,7.89E-31,1.117666709,8.049752919,0.3291465,0.56112125
7/29/2016,0.278889716,1.150733237,-1.574365114,7.983170405,0.313004737,0.958653721
8/31/2016,-0.477511942,1.97E-31,-0.495471611,7.966324502,0.339196571,-0.850645447
9/30/2016,-0.185657024,0,1.672735089,7.883824154,0.278809247,-0.59694985
10/31/2016,0.121811211,0,-2.758352819,7.779226375,0.233787763,1.024253678
11/30/2016,-0.019515753,1.23E-32,3.81844044,7.797541705,0.242335025,-1.677608106
12/30/2016,0.464158684,1.77E-30,0.647062822,7.898183138,0.214312283,2.248140855
1/31/2017,0.684475541,7.89E-31,-1.936434956,8.043633762,0.264285071,1.104513689
2/28/2017,0.309780359,0,-0.17281919,7.922873839,0.231000107,-1.067592486
3/31/2017,0.324148506,4.93E-32,-0.994558014,7.824793203,0.247935839,-0.428468703
4/28/2017,0.256896883,0,-0.997842959,7.805195125,0.258912214,-0.832818211
5/31/2017,0.311568469,7.89E-31,-0.631843662,7.772984755,0.220109377,-0.950693031
6/30/2017,-0.527593374,1.97E-31,-0.065989243,7.787205742,0.200013454,-0.722943482
7/31/2017,0.156554163,7.89E-31,-0.401439657,7.765541263,0.171753745,-0.253690454
8/31/2017,-0.264946938,1.97E-31,0.159151149,7.57181353,0.216531802,-0.359225599
9/29/2017,-0.249548852,1.26E-29,0.278638577,7.499947236,0.179558689,0.011043507
10/31/2017,-0.192694545,1.23E-32,1.61476503,7.493935685,0.170957299,0.202182843
11/30/2017,0.092494577,0,-1.37150933,7.174632403,0.111263556,1.211170119
12/29/2017,-0.079537868,0,0.995525622,7.197605543,0.122540417,-0.633600916
1/31/2018,0.09635511,1.97E-31,-1.046260501,6.984391481,0.05243215,0.530060897
2/28/2018,0.07013014,7.89E-31,0.213204729,6.967995979,0.045765912,-0.595882959
3/30/2018,1.707256079,1.054334728,0.693191872,6.825851243,0.075660001,-0.017963182
4/30/2018,0.08763653,7.70E-34,1.215299076,6.630041999,0.029516195,0.490004714
5/31/2018,0.088010848,1.97E-31,3.622104706,6.632984001,0.032198951,1.008072115
6/29/2018,0.318578124,7.89E-31,-2.888270081,6.649076714,0.044496518,2.875238252
7/31/2018,-0.004765272,7.89E-31,-2.786405336,6.761113461,0.106780303,-1.241553414
8/31/2018,0.336720169,2.84E-29,-1.806674727,6.681377916,0.11821448,-2.345019072
9/28/2018,0.480570555,3.16E-30,-1.794980548,6.639494684,0.124785106,-1.960487397
10/31/2018,-1.353538275,1.959145091,-4.168125268,5.242096274,0.231760494,-1.842268219
11/30/2018,-1.974542141,3.799924719,-1.453725377,5.082524415,0.257294437,-3.503594683
12/31/2018,-0.29127413,0,5.600322074,5.085675917,0.154735009,-2.039402322
1/31/2019,4.197164536,4.308018132,3.632171374,5.115666752,0.134996316,3.417543675
2/28/2019,0.03774932,2.70362732,-1.294843612,5.297701303,0.154706454,3.570849175
3/29/2019,-0.864956379,4.097329667,-4.920794229,5.259254383,0.14951208,0.095354327
4/30/2019,-0.552431107,0,-0.454087655,5.282376474,0.136351104,-3.487608928
5/31/2019,-0.102287114,6.341524155,-3.831954572,5.5795112,0.075856738,-1.320808019
6/28/2019,2.64550066,9.476636284,0.712267247,5.566099593,0.083620144,-3.114484128
7/31/2019,-1.275109768,1.415633011,-0.605574392,5.652502081,0.070774991,-0.381090289
8/30/2019,0.093147218,3.370889482,0.594309645,5.645431326,0.066492912,-0.541436077
9/30/2019,0.048648536,1.97E-31,2.303637439,5.647254977,0.052364313,0.269810867
10/31/2019,0.035434604,3.16E-30,-1.309586115,5.597719658,0.033852632,1.722544133
11/29/2019,0.811099887,3.17420282,-2.79572057,5.520848958,0.020365312,-0.443263187
12/31/2019,-0.693670034,4.050024962,2.79956833,5.463030121,0.03509123,-2.123589889
1/31/2020,1.128294349,3.654302387,-1.988845252,5.505548044,-0.022096487,1.392951696
2/28/2020,0.106376857,7.70E-34,-7.408529559,5.443756168,-0.031653989,-1.022617553
3/31/2020,-0.262910247,4.44E-31,2.05594822,5.38653063,-0.088811758,-5.583983272
4/30/2020,2.021485806,4.151319242,5.546050866,6.009461848,-0.174839153,-0.126889349
5/29/2020,-0.122525215,7.89E-31,-0.355225223,6.032887894,-0.168911161,3.925210805
6/30/2020,-0.063111544,1.77E-30,1.203539322,6.145174632,-0.046687623,0.867756499
7/31/2020,-0.444578767,7.70E-32,4.360381527,5.65082149,-0.126177599,1.107601373
8/31/2020,-0.352865279,0,-0.375511384,5.590382493,-0.141405301,3.431015768
9/30/2020,-0.553224683,7.89E-31,2.278993863,5.825810394,-0.090673724,0.712067802
10/30/2020,-0.011889577,4.93E-32,4.852708881,5.756109137,-0.06532485,1.831300703
11/30/2020,-0.286146998,0,3.158047882,5.801160879,-0.052871543,3.989449401
