date,return_forecast,rol_var_pred,observe_return,rolling_var,rol_avg,ewm
4/30/2014,-24.65501022,137.2438147,0.633307796,77.79029726,2.022917711,-4.609611164
5/30/2014,0.617765188,0,5.857836962,78.42586475,1.956743545,-0.864669049
6/30/2014,15.32736397,152.4970613,-13.47674175,78.40136967,1.964194225,3.937120959
7/31/2014,2.833185673,1.97E-31,7.81613198,78.52958964,2.033109954,-8.501352403
8/29/2014,3.717293262,1.97E-31,-14.15380089,81.28588644,1.874560051,3.153993585
9/30/2014,2.343663454,4.384699394,11.91581892,81.65141083,1.966514545,-9.208716751
10/31/2014,1.633237839,1.97E-31,4.711991385,84.63541749,1.79999924,5.880237297
11/28/2014,3.821472168,5.259851995,9.218480996,85.78152782,1.940185345,5.045775931
12/31/2014,9.814085007,53.9125684,-9.478272489,85.82455581,1.995620538,8.026279549
1/30/2015,1.923096895,4.93E-32,15.06395928,86.37970219,2.104073256,-4.476971907
2/27/2015,3.395868778,7.89E-31,5.3809575,87.89342802,1.992564168,9.480836081
3/31/2015,2.901526451,1.97E-31,-8.439502302,89.82544422,2.169787218,6.55235138
4/30/2015,2.456913471,1.97E-31,-4.537282412,89.8873618,2.2330926,-4.156115535
5/29/2015,2.632061958,0,-4.901386828,91.15888693,2.133804338,-4.42837759
6/30/2015,0.5,0,-4.688971,91.62604079,2.080424545,-4.766241331
7/31/2015,0.613879383,1.23E-32,-14.3468987,92.14527483,2.02276117,-4.711048238
8/31/2015,-0.033455372,4.33E-34,-15.90217467,92.6240645,1.967596806,-11.59379857
9/30/2015,2.413047314,1.97E-31,24.20772111,95.68135574,1.798809762,-14.67121007
10/30/2015,8.88572216,322.6833826,-1.760525613,99.29446262,1.611725354,13.09945506
11/30/2015,2.128092766,162.8447772,-12.54288765,105.1896048,1.896522073,2.48518315
12/31/2015,1.159215689,4.44E-31,-26.83286424,105.3042017,1.875810007,-8.249153132
1/29/2016,0.559335709,0,8.179851969,107.6868995,1.728246623,-21.52323249
2/29/2016,3.852504015,3.16E-30,24.04874347,117.1490124,1.412565867,-0.306743592
3/31/2016,1.234458447,4.93E-32,6.976112766,117.6550552,1.50879942,17.09003288
4/29/2016,0.584260762,4.93E-32,0.197019762,123.5252738,1.791725814,9.865804226
5/31/2016,1.700186014,4.44E-31,-2.508667363,123.7969802,1.873797728,2.959529609
6/30/2016,-2.55912447,7.89E-31,15.19801183,123.788745,1.876115608,-0.946325371
7/29/2016,0.5,0,7.010720511,123.9726564,1.846601874,10.58534406
8/31/2016,0.331107557,1.23E-32,1.023346983,125.9977482,2.025402013,8.032041524
9/30/2016,2.104471207,1.77E-30,-8.983054061,126.2350766,2.107881078,3.025831137
10/31/2016,3.526798248,3.16E-30,15.10420621,126.196497,2.119920455,-5.551944004
11/30/2016,0.5,0,3.191179369,127.5827631,2.014237466,9.202449006
12/30/2016,2.196102619,0,7.026745818,129.5193062,2.191934009,4.90868498
1/31/2017,1.469855547,1.26E-29,-9.604355765,129.4731193,2.229477296,6.421585579
2/28/2017,2.041949511,1.97E-31,-3.791589814,128.0549792,2.145253581,-5.025515381
3/31/2017,2.041303873,1.26E-29,1.950281416,128.3780564,2.130733584,-4.144139976
4/28/2017,1.893614769,1.26E-29,-6.298675399,128.688783,2.095472644,0.209018161
5/31/2017,-0.153283238,2.84E-29,3.723894985,127.5027798,1.976338279,-4.439334382
6/30/2017,1.591603756,2.84E-29,-1.195498511,124.8911021,1.681052266,1.391543737
7/31/2017,3.844594955,7.10E-30,-4.024057788,122.5353052,1.872010433,-0.456343583
8/31/2017,2.162315845,1.26E-29,9.623418066,120.067571,2.009451055,-3.004710872
