date,return_forecast,rol_var_pred,observe_return,rolling_var,rol_avg,ewm
4/30/2014,-6.688261032,127.8803205,5.099545596,444.1667264,-1.472113582,-8.631772017
5/30/2014,-3.429760933,1.26E-29,9.77622336,444.5629014,-1.560515402,1.176311993
6/30/2014,0.5,2.02E-28,-25.7671116,444.2768902,-1.579628847,7.319105827
7/31/2014,0.581227422,8.431363005,14.38582814,445.3668391,-1.516591317,-16.31390662
8/29/2014,6.565149784,84.3720106,-19.04233784,440.4432771,-1.428756566,5.614475352
9/30/2014,-1.041164517,5.05E-29,5.066888282,428.8169424,-0.833763064,-11.99753407
10/31/2014,2.882876158,7.552841609,13.86728594,429.9830589,-0.868660002,0.191339038
11/28/2014,-2.302943707,5.05E-29,-3.736175916,419.5128298,-0.443959084,9.959872541
12/31/2014,-0.73095572,1.97E-31,-14.83690764,419.6330901,-0.439703055,0.176980786
1/30/2015,-1.222951293,0,17.9812708,398.941817,0.01396736,-10.54722523
2/27/2015,1.097902298,1.26E-29,3.691655664,401.278673,-0.107266054,9.830271931
3/31/2015,0.469666123,0,-16.1668525,384.8244831,-0.382286953,5.445546026
4/30/2015,1.532895088,0,1.97727971,379.7815326,-0.088170697,-9.99188149
5/29/2015,-3.950706959,6.059046405,5.343382706,378.8890333,-0.488046346,-1.442480633
6/30/2015,3.121983051,5.05E-29,-2.675773386,378.7830078,-0.414051762,3.404564609
7/31/2015,2.03619051,5.834427801,-4.029358066,374.5265222,-0.114777693,-0.938533959
8/31/2015,-1.842563868,1.26E-29,-14.43476701,360.6507425,0.258224946,-3.146265464
9/30/2015,-1.800522804,7.89E-31,0.231989375,360.43835,0.137975698,-11.20948086
10/30/2015,1.450296879,4.54E-28,3.083456938,361.4447954,-0.161899556,-3.03700212
11/30/2015,1.356172204,5.05E-29,-15.21640991,361.3487469,-0.191051042,1.33475435
12/31/2015,-1.947940826,7.89E-31,-23.98906906,321.3502434,0.530068287,-10.48750583
1/29/2016,-3.811643124,2.84E-29,-0.922468134,310.00038,0.753786919,-20.13147956
2/29/2016,4.024353981,5.05E-29,18.51691909,317.0218607,0.432455572,-6.410757114
3/31/2016,3.590954781,2.02E-28,-3.070721328,312.6476113,0.642779356,11.39472589
4/29/2016,1.9675771,5.05E-29,7.626921718,295.631876,1.341591069,1.06226359
5/31/2016,3.962198734,0,2.021105972,284.1321086,0.921028389,5.75130511
6/30/2016,2.70642066,5.05E-29,12.4458933,259.0543687,0.453401652,3.086877154
7/29/2016,2.446555376,2.124268072,2.686660882,254.5810787,0.700426099,9.771888687
8/31/2016,-1.568776846,5.05E-29,-2.408311227,253.5034876,1.013588144,4.711011683
9/30/2016,-1.098097324,7.89E-31,-13.34440644,238.3663143,0.613051867,-0.374218967
10/31/2016,-0.162640691,5.05E-29,16.23538476,224.395225,0.173335021,-9.638638592
11/30/2016,1.330644488,7.70E-34,6.884678756,225.5580764,0.121911048,8.842806657
12/30/2016,2.68214798,0,8.847433778,221.9680624,0.586495991,7.44414387
1/31/2017,-0.584174395,0,3.007533334,222.4269398,0.654483266,8.446493805
2/28/2017,0.527698278,5.05E-29,7.463144725,222.8803832,0.688080218,4.56152204
3/31/2017,1.348916769,3.16E-30,-0.057126252,222.8711546,0.686159239,6.634109672
4/28/2017,-0.11031127,6.968495745,2.002544898,222.16734,0.644987772,1.854655441
5/31/2017,-1.197598219,0,13.28419947,220.7631384,0.50878234,1.960290768
6/30/2017,0.684020996,5.05E-29,-5.969441666,208.7951168,0.152701896,10.04879699
7/31/2017,0.014683247,3.16E-30,-2.642611829,201.214695,0.63924884,-1.392802052
8/31/2017,0.839731455,3.16E-30,11.84943736,177.2352537,1.096010108,-2.285523321
9/29/2017,3.730867147,5.05E-29,18.6443721,175.7107164,0.912476976,7.810877168
10/31/2017,-0.995778561,3.16E-30,10.99320669,174.0677798,1.227473003,15.54908783
11/30/2017,0.11649695,0,-0.043376892,175.1114258,1.260054582,12.29488702
12/29/2017,1.484414101,5.05E-29,-12.1163794,174.418232,1.517692676,3.481841368
1/31/2018,-0.256517351,137.6152784,-15.27647983,174.2743095,1.544295726,-7.659744897
2/28/2018,-2.908092499,89.89458323,-1.290181796,169.0079001,1.091394428,-13.10026985
3/30/2018,0.241045713,0,1.81448087,171.2739237,0.801701505,-4.664492669
4/30/2018,-4.097318649,87.38422675,-1.698803815,170.1797109,0.892768233,-0.036654426
5/31/2018,7.120719433,86.75398436,-7.959420333,169.6497563,0.982714165,-1.22390399
6/29/2018,3.025992393,87.24154346,-7.090169193,169.6696619,0.924316835,-6.034987092
7/31/2018,1.423664808,80.50542339,4.069502987,169.4780247,0.934591674,-6.788688593
8/31/2018,4.053193092,5.806527659,-14.81602797,167.6389642,1.01474923,0.967162536
9/28/2018,3.496309519,5.05E-29,-17.65191972,164.9236943,1.231472835,-10.30654497
10/31/2018,1.978367567,5.05E-29,7.253885078,154.1515489,1.44496977,-15.55324122
11/30/2018,-5.205845833,80.55725033,-21.11035425,147.308867,1.581904997,0.737563279
12/31/2018,-1.859537125,1.97E-31,24.02420259,134.9577322,1.263192581,-14.8680921
1/31/2019,3.97900939,5.05E-29,-1.260733431,140.3999891,0.936703474,12.9121184
2/28/2019,1.705933571,5.05E-29,-3.743212305,146.5980389,1.205374203,2.788652805
3/29/2019,-0.219892979,4.44E-31,17.33367645,138.7259927,0.872794412,-1.876965131
4/30/2019,-0.162974596,3.08E-33,-17.63873197,134.696754,0.596111925,11.84492171
5/31/2019,0.493976235,0,3.416783679,137.9473445,0.781763246,-9.214830918
6/28/2019,-1.341974139,5.05E-29,0.358994778,141.8846576,0.577339666,-0.192249063
7/31/2019,1.644235134,3.16E-30,5.731269776,140.9333143,0.720593653,0.201496537
8/30/2019,0.620127559,1.26E-29,26.66869256,134.8093759,0.449506521,4.151334565
9/30/2019,-0.937220335,4.699487311,7.378002262,132.9348564,0.670824357,20.23516171
10/31/2019,0.625606656,1.97E-31,1.633151147,137.6305994,0.781333317,11.05147639
11/29/2019,1.030611157,3.08E-33,-10.26096699,132.1350438,0.593869251,4.324101216
12/31/2019,0.631901801,2.02E-28,15.14536713,132.0489665,0.572087446,-6.093804643
1/31/2020,1.05506897,3.16E-30,-14.98511064,133.4121391,0.44205653,9.07703234
