date,return_forecast,rol_var_pred,observe_return,rolling_var,rol_avg,ewm
4/30/2014,1.616158247,1.97E-31,10.80659118,396.7237717,0.784675421,5.945149185
5/30/2014,2.860571146,0,10.76449393,396.9829414,0.850342761,9.417607751
6/30/2014,2.133300781,1.26E-29,-9.38376987,398.0974251,0.945049937,10.37966931
7/31/2014,0.609688282,5.05E-29,11.67659311,396.7842478,0.890984218,-3.737072962
8/29/2014,0.339584351,3.16E-30,-18.42563895,397.7226508,0.829496069,7.272688518
9/30/2014,1.347327948,3.16E-30,18.73960728,397.3175006,1.099220307,-11.08325967
10/31/2014,2.522767544,7.89E-31,-2.074915741,401.0492444,0.962473971,10.21878815
11/28/2014,1.08621347,1.26E-29,8.088852263,402.7276212,1.32154416,1.437571086
12/31/2014,2.373666048,3.16E-30,-4.316779122,402.5084871,1.34614275,6.188486212
1/30/2015,2.236580372,3.91133494,11.2613326,396.8985332,1.691715109,-1.31527474
2/27/2015,1.324287415,5.05E-29,6.727482535,395.1325307,1.781273489,7.668016214
3/31/2015,3.937926292,0,-11.27589015,395.562008,1.976108425,6.996206443
4/30/2015,2.489733219,0,7.181076721,387.5603651,2.341348511,-6.055291121
5/29/2015,1.825834513,3.16E-30,0.81157322,387.8011928,2.332244007,3.399257338
6/30/2015,0.038277805,0,-3.436816463,387.7774404,2.447405837,1.550911539
7/31/2015,-8.046280861,66.7771383,-16.65549217,386.1021997,2.569243866,-2.01175132
8/31/2015,1.74890101,14.56209567,-8.121807763,349.7683518,3.153136739,-12.47156621
9/30/2015,0.951978207,1.26E-29,11.97178627,352.901679,3.051719341,-9.364595891
10/30/2015,-15.04868793,71.13578086,-1.080411814,353.1533382,2.803666851,5.875677079
11/30/2015,0.584260762,0,-14.07412083,352.0802283,3.064684254,0.907042155
12/31/2015,6.180772781,7.10E-30,-46.47775313,267.5217311,4.009239945,-9.793788548
1/29/2016,0.5,0,14.45733025,266.18807,4.04334885,-35.99662039
2/29/2016,7.340402603,0,-0.697075678,294.5706636,3.333122695,0.04191578
3/31/2016,0.5,5.05E-29,8.154618797,291.2246043,3.698354024,-0.485935261
4/29/2016,0.584260762,0,0.972667709,286.3297744,3.891229669,5.685889066
5/31/2016,6.192207813,7.89E-31,-10.50715739,275.2099883,3.577819871,2.319302383
6/30/2016,3.681551456,5.05E-29,23.1975433,227.6585886,2.803322536,-6.842454597
7/29/2016,0.335923672,5.05E-29,-2.15308248,229.7071565,2.636967996,14.61468676
8/31/2016,-3.873978615,3.16E-30,4.828175794,231.1958298,2.676426324,2.63770873
9/30/2016,-8.022677422,89.71371963,-11.37949646,220.8618759,2.269105647,4.202328061
