date,return_forecast,rol_var_pred,observe_return,rolling_var,rol_avg,ewm
4/30/2014,1.333553672,1.97E-31,-0.078539473,7.001171182,0.35642943,-0.285051213
5/30/2014,0.655537784,4.44E-31,-1.356875014,7.011939236,0.348581487,-0.137542827
6/30/2014,0.362443089,4.93E-32,-2.158282832,7.013718622,0.345608906,-1.008494389
7/31/2014,0.15406245,7.89E-31,2.40157062,6.984930735,0.29885637,-1.829771848
8/29/2014,0.1140486,0,-2.702087374,7.030875533,0.287080289,1.192615629
9/30/2014,0.432591379,0,2.956908366,6.968715871,0.34809968,-1.589315087
10/31/2014,0.285922706,3.08E-33,0.964604451,7.005472297,0.283813499,1.657987379
11/28/2014,0.836841404,1.97E-31,2.902916226,7.047832101,0.336657565,1.162713859
12/31/2014,0.023926973,1.11E-31,-3.532689691,7.051293747,0.340344962,2.40571555
1/30/2015,0.811047733,1.77E-30,3.649103604,7.083381507,0.392830802,-1.836002479
2/27/2015,0.664576173,7.70E-34,0.13359843,7.261475952,0.34362797,2.081930438
3/31/2015,0.084656984,4.93E-32,-0.58755761,7.312747795,0.411747461,0.690264718
4/30/2015,0.041155428,1.057843206,0.114569924,7.311080111,0.403049443,-0.222465517
5/29/2015,0.354093492,3.16E-30,0.967593501,7.313253038,0.381166705,0.018274084
6/30/2015,0.412957072,7.10E-30,0.816848859,7.292942489,0.362389404,0.696359382
7/31/2015,0.839045465,7.89E-31,-3.102699145,7.24316084,0.344359165,0.782423294
8/31/2015,0.654699802,1.23E-32,-0.539392325,6.851817757,0.417533994,-1.992664162
9/30/2015,0.497635603,1.23E-32,2.154291716,6.873208556,0.338828367,-0.95461285
10/30/2015,0.407459855,3.16E-30,-1.389410209,6.867269176,0.315450451,1.266033268
11/30/2015,0.61177665,7.89E-31,-4.556462787,6.902544463,0.329976173,-0.630712073
12/31/2015,-0.120982826,7.89E-31,-1.940800299,6.036119545,0.412327936,-3.434819726
1/29/2016,0.19151473,1.77E-30,3.033748435,6.212197173,0.390477968,-2.367662992
2/29/2016,0.629078209,0,2.155906638,6.153306107,0.325692271,1.490488027
3/31/2016,0.091050237,3.16E-30,-0.563722601,6.124551117,0.393594467,1.965787035
4/29/2016,1.404536724,1.407415618,-1.127175591,5.307134312,0.513709603,0.158994438
5/31/2016,1.007127047,7.52E-37,-1.639897406,5.064856454,0.446645624,-0.75969844
6/30/2016,1.187974453,1.23E-32,1.726238336,4.99997439,0.461350553,-1.388411987
7/29/2016,1.090163469,1.97E-31,-0.949858737,5.04735954,0.430136064,0.836338244
8/31/2016,0.872445464,0,1.563725601,5.066885041,0.444902013,-0.439516742
9/30/2016,-0.090200365,1.97E-31,-0.967921501,4.923509152,0.384749939,0.991370646
10/31/2016,0.858640492,0,4.390779098,4.935481587,0.391478783,-0.408123745
11/30/2016,0.129066467,4.44E-31,-1.185203015,4.845995764,0.339749756,3.019664
12/30/2016,0.320697308,0,1.069277876,5.036705617,0.388005343,0.01618756
1/31/2017,-0.089542687,4.93E-32,1.222809135,5.024999089,0.391409242,0.768394928
2/28/2017,0.282495081,6.93E-33,-0.933323977,5.014989144,0.38593016,1.092976505
3/31/2017,0.14688915,0,-1.414520658,4.9918622,0.414729957,-0.354380982
4/28/2017,0.381565362,7.89E-31,-2.942185809,5.011490963,0.403234101,-1.111623608
5/31/2017,0.108955622,2.77E-32,-0.808312492,5.02920983,0.36658207,-2.419168037
6/30/2017,0.511126876,4.93E-32,2.615863504,5.066533439,0.295762133,-1.268556933
7/31/2017,0.36975503,1.77E-30,3.043562469,5.077350253,0.289172201,1.506029093
8/31/2017,0.32606113,7.89E-31,4.478697145,5.109300239,0.335211935,2.604267219
9/29/2017,0.407112211,0,-2.75378122,5.133250944,0.339997124,3.943145737
10/31/2017,0.196692556,0,0.795548251,5.227085274,0.423119583,-0.840373518
11/30/2017,0.433425665,0,1.298569163,5.186177906,0.343280357,0.328142031
12/29/2017,0.127638727,0,0.874595556,5.186221987,0.343329319,1.021304268
1/31/2018,0.489056557,0,-5.208526202,5.194115841,0.348816597,0.916512331
2/28/2018,0.260914087,0,0.677600096,4.99801257,0.306788349,-3.458515193
3/30/2018,0.295018643,3.08E-33,-0.778149044,5.254392341,0.276297495,-0.504147129
4/30/2018,0.451443613,0,0.340882936,5.254954872,0.2848668,-0.699862783
5/31/2018,1.004972458,3.08E-33,1.981409571,5.265859296,0.267408109,0.043527016
6/29/2018,0.268354654,1.97E-31,4.021733455,5.258776728,0.277377585,1.427728841
7/31/2018,0.306121349,1.23E-32,0.488000947,5.291430656,0.293598771,3.28058928
8/31/2018,0.287879825,0,-1.984824588,5.416732213,0.316400145,1.285883328
9/28/2018,0.284854621,7.89E-31,-5.16228751,5.413815729,0.324551318,-1.050336612
10/31/2018,-0.267744064,1.954620643,0.992395727,5.439379705,0.318285466,-3.987444396
11/30/2018,0.399228364,0.250513611,-5.262340117,5.267309122,0.332416893,-0.430415737
12/31/2018,-0.134308577,3.08E-33,4.805539135,4.643225656,0.254559332,-3.881790294
1/31/2019,0.21355921,0,2.528241117,4.962000413,0.170197004,2.323445013
2/28/2019,2.341748238,1.783174284,1.648175335,5.2076717,0.231060137,2.469727945
3/29/2019,-0.24587965,0,-0.155836054,5.24032593,0.23950138,1.882904652
4/30/2019,0.31738624,0,-5.42544619,5.260288512,0.249866407,0.426661291
5/31/2019,-0.012200058,3.16E-30,3.473877988,5.26191115,0.246989221,-3.753415481
6/28/2019,-1.435624123,2.902306076,-0.5560719,5.569498078,0.208850416,1.408936996
7/31/2019,-1.292027235,0,-2.552924012,5.427454408,0.302431004,0.005359213
8/30/2019,-0.016994715,1.77717204,2.183782227,5.403807,0.311803566,-1.821985947
9/30/2019,0.421579659,4.93E-32,-0.34679643,5.491673969,0.269117307,1.039277034
10/31/2019,-0.216970801,1.97E-31,1.816222823,5.51021723,0.274646273,0.04922456
11/29/2019,0.087440073,3.08E-33,0.959651551,5.512670292,0.272287661,1.311366176
12/31/2019,-1.738131285,1.764831258,-5.429222299,5.512551603,0.272249265,1.060141444
1/31/2020,0.413316131,1.97E-31,-6.725825255,5.512487171,0.288282095,-3.575118373
2/28/2020,0.77245754,1.23E-32,-16.73324364,5.860741201,0.20255184,-5.825623289
3/31/2020,-5.327468872,70.26128686,7.872494209,6.386428056,0.102555261,-13.61678068
4/30/2020,0.277693629,23.87659155,-0.759317823,9.681781497,-0.095641396,1.732701384
5/29/2020,-1.767526865,37.67910432,1.532546338,10.37947845,-0.024709035,-0.047312335
6/30/2020,0.284154534,4.93E-32,-3.453217841,10.38048719,-0.041076321,1.081158146
7/31/2020,-3.869530678,3.439034983,2.321268421,10.25105378,-0.065671904,-2.157681845
8/31/2020,-3.053026915,5.253318308,-3.087279931,10.3796213,-0.097538252,1.041568345
9/30/2020,-1.212654829,4.862128885,3.099782618,10.44656659,-0.065860268,-1.907608995
10/30/2020,3.154212475,7.180347187,10.01861747,10.5285185,-0.084218564,1.6690993
11/30/2020,1.047579288,24.52485168,2.636382685,10.42930277,-0.09743864,7.63304085
